Analista,ALS,,,,,,,,
Fecha de inicio,14/03/2023 03:57 a. m.  GMT: 14/03/2023 09:57 a. m.,,,,,,,,
Hoja de trabajo,SA000656_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0048,,mg/L,0.5,0.0964,0.0967,0.0966,0.0958
,BLANCO,-0.0027,,mg/L,14.8,-0.0003,-0.0003,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,7.5,-0.0005,-0.0004,-0.0005,-0.0005
,SA000656-001,24.8248,,mg/L,0.3,0.0969,0.0967,0.0973,0.0968
,SA000656-002,1.6147,,mg/L,27.3,0.0064,0.0044,0.0074,0.0073
,SA000656-003,0.0205,,mg/L,48.9,0.0001,0.0001,0,0.0001
,SA000656-004,1.9888,,mg/L,1.1,0.0078,0.0077,0.0077,0.0079
,SA000656-005,1.8689,,mg/L,0.7,0.0073,0.0073,0.0073,0.0072
,PATRON,1.0082,,mg/L,0.4,0.0967,0.0969,0.0969,0.0963
,SA000656-006,2.9279,,mg/L,0.4,0.0115,0.0115,0.0114,0.0115
,SA000656-007,1.1723,,mg/L,2.3,0.0046,0.0047,0.0045,0.0046
,SA000656-008,1.0618,,mg/L,1.2,0.0041,0.0041,0.0041,0.0042
,SA000656-009,1.0713,,mg/L,0.9,0.0042,0.0042,0.0042,0.0043
,SA000656-010,4.5586,,mg/L,0.9,0.0178,0.0179,0.0176,0.0179
,PATRON,1.0095,,mg/L,0.9,0.0968,0.0976,0.0969,0.0959
,BLANCO,0.0037,,mg/L,32.9,0.0004,0.0002,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0001,0
,SA000656-011,5.1409,,mg/L,0.6,0.02,0.0199,0.0199,0.0201
,SA000656-012,3.1436,,mg/L,1,0.0122,0.0123,0.0121,0.0123
,SA000656-013,5.6255,,mg/L,0.6,0.0221,0.0222,0.022,0.022
,SA000656-014,15.8547,,mg/L,0.4,0.0597,0.0597,0.06,0.0595
,SA000656-015,1.7273,,mg/L,12.8,0.0067,0.0062,0.0063,0.0077
,PATRON,0.9909,,mg/L,0.4,0.0951,0.0951,0.0954,0.0947
,SA000656-016,2.7997,,mg/L,1.1,0.0109,0.0111,0.0109,0.0109
,SA000656-017,2.7757,,mg/L,0.4,0.0108,0.0108,0.0107,0.0107
,SA000656-018,5.115,,mg/L,0.6,0.0198,0.02,0.0198,0.0198
,SA000656-019,5.3041,,mg/L,0.5,0.0208,0.0208,0.0208,0.0206
,SA000656-020,3.7654,,mg/L,0.8,0.0149,0.0148,0.0148,0.015
,PATRON,0.9933,,mg/L,0.1,0.0953,0.0954,0.0953,0.0952
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,18.8,-0.0001,-0.0001,-0.0002,-0.0001
,SA000656-021,2.0096,,mg/L,0.7,0.0078,0.0078,0.0078,0.0079
,SA000656-022,1.7468,,mg/L,0.7,0.0068,0.0068,0.0068,0.0069
,SA000656-023,2.2253,,mg/L,0.6,0.0087,0.0087,0.0086,0.0086
,SA000656-024,5.1679,,mg/L,0.4,0.0201,0.0201,0.0202,0.02
,SA000656-025,5.3384,,mg/L,0.3,0.0209,0.021,0.0209,0.021
,PATRON,1.0169,,mg/L,0.3,0.0975,0.0974,0.0979,0.0973
,SA000656-026,7.8807,,mg/L,0.7,0.0304,0.0302,0.0305,0.0306
,SA000656-027,2.178,,mg/L,0.9,0.0085,0.0085,0.0085,0.0084
,SA000656-028,2.1203,,mg/L,1.3,0.0083,0.0084,0.0082,0.0082
,SA000656-029,4.2014,,mg/L,0.5,0.0162,0.0163,0.0162,0.0163
,SA000656-030,0.6517,,mg/L,0.9,0.0025,0.0026,0.0025,0.0025
,PATRON,1.0207,,mg/L,0.4,0.0979,0.0977,0.0976,0.0983
,BLANCO,0.0002,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,2.3,-0.0002,-0.0002,-0.0002,-0.0002
,SA000656-031,0.0563,,mg/L,37.3,0.0002,0.0002,0.0001,0.0003
,SA000656-032,4.6408,,mg/L,0.4,0.0184,0.0185,0.0183,0.0184
,PATRON,1.0131,,mg/L,0.6,0.0972,0.0972,0.0978,0.0966
,BLANCO,-0.0007,,mg/L,89.2,-0.0001,0,-0.0001,0
