PATRON,0.1522,,mg/L,0.2,0,0.0099,0.0006,0.0099,0.0099,0.0099
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,-0.0011,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,-0.0007,-0.0016,-0.0008,-0.0006,-0.0008
H,0.0757,,mg/L,2.4,0.0001,0.0049,0.0029,0.005,0.0049,0.0047
C1,0.0656,,mg/L,4.6,0.0002,0.0042,0.0029,0.0043,0.004,0.0044
C2,0.0531,,mg/L,3.3,0.0001,0.0034,0.003,0.0034,0.0033,0.0035
PATRON,0.1513,,mg/L,6.5,0.0006,0.0098,0.0005,0.0102,0.0102,0.0091
BLANCO,-0.0024,,mg/L,23.1,0.0001,-0.0002,-0.0002,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4,0.0001,-0.0018,-0.0016,-0.0019,-0.0017,-0.0017
C3,0.0416,,mg/L,2.4,0.0001,0.0026,0.0043,0.0027,0.0026,0.0026
C4,0.0313,,mg/L,15.3,0.0003,0.002,0.0043,0.0023,0.002,0.0017
T,0.0242,,mg/L,24.3,0.0004,0.0015,0.0042,0.0011,0.0015,0.0019
PATRON,0.1492,,mg/L,5.3,0.0005,0.0097,0.0003,0.0094,0.0094,0.0103
BLANCO,-0.003,,mg/L,24.4,0.0001,-0.0003,0.0005,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,10.8,0.0002,-0.0023,-0.0012,-0.0026,-0.0022,-0.0021
DP1,0.0808,,mg/L,5,0.0003,0.0052,0.0042,0.0051,0.0055,0.0051
DP2,0.0738,,mg/L,2.6,0.0001,0.0048,0.0039,0.0047,0.0049,0.0047
DP3,0.0477,,mg/L,3.6,0.0001,0.003,0.0043,0.0032,0.003,0.003
PATRON,0.1507,,mg/L,4.2,0.0004,0.0098,0.0011,0.01,0.01,0.0093
BLANCO,0.0004,,mg/L,>100,0.0002,-0.0001,0.0011,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.3,0.0001,-0.0025,-0.0012,-0.0027,-0.0024,-0.0024
DP4,0.1076,,mg/L,2.5,0.0002,0.007,0.0056,0.007,0.0071,0.0068
DP5,0.0947,,mg/L,5.8,0.0004,0.0061,0.0064,0.0063,0.0064,0.0057
DP6,0.033,,mg/L,19.5,0.0004,0.0021,0.0042,0.0023,0.0023,0.0016
PATRON,0.1491,,mg/L,0.4,0,0.0097,0.0006,0.0097,0.0097,0.0097
BLANCO,-0.002,,mg/L,70.8,0.0001,-0.0002,0.0006,-0.0004,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.0023,-0.0016,-0.0024,-0.0023,-0.0021
ELY1,0.0598,,mg/L,19,0.0007,0.0038,0.0048,0.0032,0.0037,0.0046
ELY2,0.052,,mg/L,44.5,0.0015,0.0033,0.0044,0.0016,0.0039,0.0044
ELY3,0.0417,,mg/L,90.7,0.0024,0.0027,0.0042,-0.0001,0.0045,0.0036
PATRON,0.1483,,mg/L,4.9,0.0005,0.0096,0.0045,0.0094,0.0102,0.0093
BLANCO,0.0006,,mg/L,>100,0.0002,0,0.0042,-0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,4.4,0.0002,-0.0049,-0.0003,-0.005,-0.0047,-0.0051
ELY4,0.031,,mg/L,69.4,0.0014,0.002,0.0081,0.0016,0.0034,0.0008
ELY5,0.0219,,mg/L,48.6,0.0007,0.0014,0.0081,0.0007,0.002,0.0014
PATRON,0.1477,,mg/L,6.3,0.0006,0.0096,0.0045,0.01,0.0099,0.0089
BLANCO,-0.0021,,mg/L,69.7,0.0002,-0.0002,0.0047,-0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,4.4,0.0002,-0.0054,-0.0004,-0.0052,-0.0056,-0.0052
