PATRON,0.1834,,mg/L,4.2,0.0094,-0.0026,1,1,1,0.0092,0.0091,0.0098
BLANCO,-0.0114,,mg/L,95.4,0.0004,-0.0006,1,1,1,0.0002,0.0009,0.0002
BLANCO REACTIVO,0,,mg/L,42.8,0.0011,-0.0014,1,1,1,0.0017,0.0008,0.0008
CELDA 8,0.0058,,mg/L,3.9,0.0012,0.0033,1,1,1,0.0012,0.0013,0.0012
CANAL,0.035,,mg/L,36,0.0026,0.0017,1,1,1,0.0027,0.0034,0.0016
FASE 1,0.0443,,mg/L,22.2,0.003,0.0029,1,1,1,0.0033,0.0022,0.0034
PATRON,0.1847,,mg/L,6.6,0.0095,-0.0011,1,1,1,0.0095,0.0101,0.0088
FASE 2,0.0546,,mg/L,37.3,0.0035,0.0015,1,1,1,0.0027,0.005,0.0027
FASE 3,0.0421,,mg/L,22.8,0.0029,0.0021,1,1,1,0.0036,0.0026,0.0024
PATRON,0.2033,,mg/L,4.5,0.0103,-0.0019,1,1,1,0.0106,0.0098,0.0105
BLANCO,0.0002,,mg/L,93.3,0.001,-0.0003,1,1,1,0.0002,0.002,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0008,1,1,1,-0.0004,-0.0005,0.0003
VSP NORTE,0.054,,mg/L,25.2,0.0034,0.0017,1,1,1,0.0028,0.0031,0.0044
CELDA 8.1,0.0317,,mg/L,29.2,0.0024,0.0023,1,1,1,0.0021,0.002,0.0032
CELDA 8.2,0.0344,,mg/L,22.6,0.0025,0.0016,1,1,1,0.0032,0.0021,0.0023
CELDA 8.3,0.0159,,mg/L,1.7,0.0017,0.0032,1,1,1,0.0017,0.0017,0.0017
PATRON,0.2056,,mg/L,2.7,0.0104,-0.0018,1,1,1,0.0106,0.0106,0.0101
S. RICA,0.044,,mg/L,23.7,0.003,0.002,1,1,1,0.0035,0.0022,0.0032
PATRON,0.1965,,mg/L,1.9,0.01,-0.0015,1,1,1,0.0098,0.0101,0.0101
BLANCO,0.0072,,mg/L,72.1,0.0013,-0.0024,1,1,1,0.0002,0.002,0.0016
BLANCO REACTIVO,0,,mg/L,66,0.0009,-0.0002,1,1,1,0.0015,0.0009,0.0003
TRITURADORA,0.0048,,mg/L,31,0.0012,0.0015,1,1,1,0.0014,0.0013,0.0008
VICTORIA,-0.0007,,mg/L,>100,0.0009,0.0011,1,1,1,-0.0001,0.0004,0.0024
CELDA 1,0.0191,,mg/L,26.2,0.0018,0.0007,1,1,1,0.0023,0.0013,0.0018
CELDA 2,0.0033,,mg/L,51.6,0.0011,0.0016,1,1,1,0.0012,0.0005,0.0016
CELDA 3,0.0091,,mg/L,59.1,0.0014,0.001,1,1,1,0.0019,0.0004,0.0017
CELDA 4A,0.0087,,mg/L,27.8,0.0014,0.0007,1,1,1,0.0018,0.0013,0.001
CELDA 4B,0.006,,mg/L,>100,0.0012,0.0015,1,1,1,0.0005,0.0005,0.0027
CELDA 5A,0.0229,,mg/L,70.6,0.002,0.0009,1,1,1,0.0014,0.001,0.0036
CELDA 5B,0.0151,,mg/L,76.1,0.0016,0.0002,1,1,1,0.0027,0.0002,0.002
PATRON,0.1828,,mg/L,11.7,0.0094,-0.003,1,1,1,0.0097,0.0103,0.0082
BLANCO,0.004,,mg/L,49.7,0.0011,-0.0022,1,1,1,0.0015,0.0015,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0006,1,1,1,0.0003,-0.0002,0.0016
