PATRON,0.2035,,mg/L,3.2,0.0009,0.0279,-0.0005,0.0283,0.0268,0.0285
BLANCO,0.0038,,mg/L,15.3,0.0001,0.0005,0,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0004,0.0001,-0.0001,0.0003
H,0.1199,,mg/L,0.6,0.0001,0.0164,0.0001,0.0163,0.0164,0.0165
C1,0.1125,,mg/L,1.9,0.0003,0.0154,0.0005,0.0151,0.0156,0.0156
C2,0.1099,,mg/L,5.4,0.0008,0.0151,0.0002,0.0159,0.0149,0.0143
PATRON,0.2032,,mg/L,1.2,0.0003,0.0278,-0.0001,0.0281,0.0279,0.0275
BLANCO,0.0044,,mg/L,49,0.0003,0.0006,-0.0009,0.0004,0.0005,0.0009
BLANCO REACTIVO,0,,mg/L,38.6,0.0004,0.0009,-0.0008,0.001,0.0005,0.0012
C3,0.0955,,mg/L,1.7,0.0002,0.0131,-0.0003,0.0133,0.0129,0.0131
C4,0.0925,,mg/L,1.4,0.0002,0.0127,-0.0007,0.0127,0.0125,0.0129
T,0.078,,mg/L,2.6,0.0003,0.0107,-0.0007,0.0106,0.0105,0.011
PATRON,0.202,,mg/L,1.2,0.0003,0.0277,-0.0012,0.0273,0.0277,0.028
BLANCO,-0.0013,,mg/L,72.5,0.0001,-0.0002,-0.0014,-0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,30.8,0.0003,0.0011,-0.0007,0.0007,0.0014,0.0012
DP1,0.0237,,mg/L,5.8,0.0002,0.0032,-0.0003,0.0035,0.0031,0.0032
DP2,0.0881,,mg/L,2.8,0.0003,0.0121,-0.0005,0.0118,0.0125,0.0119
DP3,0.1139,,mg/L,2.6,0.0004,0.0156,-0.0009,0.0159,0.0157,0.0152
PATRON,0.1997,,mg/L,0.2,0.0001,0.0274,-0.0011,0.0274,0.0274,0.0273
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,-0.0018,0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,4.7,0,0.001,-0.0006,0.001,0.0009,0.001
DP4,0.1875,,mg/L,1.1,0.0003,0.0257,-0.0005,0.0254,0.0257,0.026
DP5,0.3679,,mg/L,0.9,0.0005,0.0504,0.0005,0.05,0.0502,0.0509
DP6,0.4403,,mg/L,0.1,0.0001,0.0602,0.0003,0.0603,0.0603,0.0601
PATRON,0.1994,,mg/L,0.5,0.0001,0.0273,-0.0008,0.0273,0.0275,0.0272
BLANCO,0.0019,,mg/L,>100,0.0003,0.0003,-0.0019,0.0003,0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,41.5,0.0004,0.001,-0.0006,0.0005,0.0014,0.0011
ELY1,0.1193,,mg/L,4.1,0.0007,0.0163,-0.0006,0.0156,0.0167,0.0168
ELY2,0.1094,,mg/L,1.9,0.0003,0.015,-0.0004,0.0147,0.0151,0.0152
ELY3,0.0857,,mg/L,1.5,0.0002,0.0117,-0.0005,0.0118,0.0116,0.0119
PATRON,0.2053,,mg/L,0.7,0.0002,0.0281,-0.0016,0.0279,0.0281,0.0283
BLANCO,0.0002,,mg/L,>100,0.0004,0,-0.0015,0,-0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,24.3,0.0003,0.0013,-0.0007,0.0015,0.0009,0.0014
ELY4,0.0745,,mg/L,1.7,0.0002,0.0102,-0.001,0.0102,0.01,0.0104
ELY5,0.0553,,mg/L,2.3,0.0002,0.0076,-0.0009,0.0074,0.0076,0.0078
PATRON,0.2051,,mg/L,1.1,0.0003,0.0281,-0.0018,0.028,0.0279,0.0284
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,-0.002,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,17.9,0.0002,0.0011,-0.0005,0.0009,0.0012,0.0013
