Analista,JCAN,,,,,,,,,
Fecha de inicio,05/03/2023 11:34 a. m.  GMT: 05/03/2023 05:34 p. m.,,,,,,,,,
Hoja de trabajo,SA000570-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5007,,mg/L,2,0.014,-0.0001,0.0137,0.0141,0.0143
,BLANCO,0,,mg/L,>100,0,0.0001,0.0002,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,50.3,0.001,-0.0008,0.0015,0.0008,0.0006
,SA000534-001,0.2109,,mg/L,4.2,0.017,-0.0018,0.0164,0.0178,0.0167
,SA000546-024,0.0007,,mg/L,>100,0.0001,-0.0013,0.0002,0.0002,-0.0002
,SA000546-025,0.1303,,mg/L,4.7,0.0105,-0.0013,0.01,0.0103,0.011
,SA000546-026,0.085,,mg/L,8.5,0.0068,-0.0013,0.0062,0.0073,0.0069
,SA000546-027,0.0572,,mg/L,18.8,0.0046,-0.0012,0.0054,0.0037,0.0046
,PATRON,0.4943,,mg/L,1.2,0.0139,-0.002,0.014,0.0137,0.0139
,SA000546-028,0.138,,mg/L,2.8,0.011,-0.0013,0.0112,0.0107,0.0113
,SA000546-029,0.1497,,mg/L,3.3,0.012,-0.0015,0.0124,0.012,0.0116
,SA000546-030,0.2282,,mg/L,1.2,0.0184,-0.0015,0.0181,0.0185,0.0185
,SA000546-031,0.1947,,mg/L,0.6,0.0156,-0.0012,0.0157,0.0155,0.0157
,SA000547-011,0.1054,,mg/L,3.7,0.0084,-0.0015,0.0081,0.0085,0.0087
,PATRON,0.5032,,mg/L,2.2,0.0141,-0.0019,0.0145,0.0139,0.0139
,SA000547-012,0.1192,,mg/L,1.7,0.0095,-0.0011,0.0097,0.0094,0.0095
,SA000547-013,0.3223,,mg/L,3.5,0.026,-0.0014,0.0257,0.0253,0.027
,SA000547-014,0.3694,,mg/L,2.3,0.03,-0.0013,0.0308,0.0296,0.0296
,SA000547-015,0.3828,,mg/L,3.9,0.0309,-0.0009,0.032,0.0312,0.0296
,SA000547-016,0.152,,mg/L,6.1,0.0122,-0.0011,0.0118,0.0117,0.0131
,BLANCO,0.003,,mg/L,>100,0.0001,0.0007,0.0011,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0.0003,0.0007,-0.0001
,PATRON,0.5071,,mg/L,3.2,0.0142,-0.0004,0.0142,0.0138,0.0147
,SA000547-017,0.1111,,mg/L,8.8,0.0089,0.0001,0.0096,0.008,0.0092
,SA000548-001,0.0865,,mg/L,11.6,0.0069,-0.0001,0.0061,0.0069,0.0077
,SA000548-002,0.0596,,mg/L,8.8,0.0048,-0.0002,0.0052,0.0044,0.0047
,SA000551-004,0.1828,,mg/L,2.5,0.0147,0,0.0145,0.0151,0.0145
,SA000551-005,0.2103,,mg/L,3.7,0.0169,0.0003,0.0162,0.0175,0.0171
,PATRON,0.4992,,mg/L,2.7,0.014,0.0001,0.0136,0.0142,0.0142
,BLANCO,0.0024,,mg/L,>100,0.0001,0,0.0007,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,80.8,-0.0004,0.0007,0,-0.0005,-0.0006
,SA000551-006,0.2288,,mg/L,4.3,0.0185,0.0013,0.0179,0.0194,0.0181
,SA000551-007,0.1871,,mg/L,0.9,0.015,0.0005,0.0151,0.0149,0.0152
,SA000551-008,0.2587,,mg/L,2.7,0.0209,0.0012,0.0216,0.0206,0.0205
,SA000551-009,0.1422,,mg/L,3.7,0.0114,0.0007,0.011,0.0118,0.0115
,SA000551-010,0.1575,,mg/L,1.6,0.0126,0.0003,0.0126,0.0125,0.0129
,PATRON,0.5146,,mg/L,0.4,0.0144,0.0007,0.0145,0.0144,0.0145
,SA000552-001,0.1512,,mg/L,5.6,0.0121,0.0004,0.0117,0.0129,0.0117
,SA000552-002,0.173,,mg/L,6.1,0.0139,-0.0001,0.0132,0.0137,0.0148
,SA000552-003,0.2069,,mg/L,2.1,0.0166,0.0004,0.0163,0.017,0.0166
,SA000552-005,0.2414,,mg/L,0.8,0.0194,0.0005,0.0195,0.0195,0.0192
,SA000552-006,0.1599,,mg/L,5.3,0.0129,0,0.0121,0.013,0.0135
,PATRON,0.5132,,mg/L,1.8,0.0138,0.0003,0.0141,0.0136,0.0138
,BLANCO,0.0059,,mg/L,>100,0.0002,0,0.0005,0.0007,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0008,0.0004,-0.0008,-0.0004
,SA000552-007,0.1599,,mg/L,1.7,0.0124,0.0001,0.0121,0.0126,0.0123
,SA000552-012,0.2086,,mg/L,0.9,0.0161,0.001,0.0163,0.016,0.0162
,SA000552-021,0.1979,,mg/L,1.8,0.0153,0.0005,0.015,0.0153,0.0155
,SA000552-023,0.2495,,mg/L,0.8,0.0193,0.0002,0.0194,0.0191,0.0193
,SA000552-024,0.0993,,mg/L,3.5,0.0076,0.0006,0.0079,0.0077,0.0073
,PATRON,0.4938,,mg/L,0.3,0.0133,0.0002,0.0133,0.0133,0.0134
,SA000552-025,0.1182,,mg/L,4.2,0.0091,0.0001,0.0087,0.0093,0.0093
,SA000552-027,0.0944,,mg/L,5.5,0.0073,0.0006,0.0076,0.0074,0.0068
,SA000552-028,0.1639,,mg/L,4.3,0.0127,0.0004,0.0124,0.0123,0.0133
,SA000552-029,0.293,,mg/L,1.5,0.0227,0.0004,0.0224,0.0231,0.0226
,SA000555-002,0.0818,,mg/L,8.3,0.0063,0.0002,0.0067,0.0057,0.0064
,PATRON,0.517,,mg/L,0.9,0.0139,0.0003,0.0139,0.0141,0.0138
,BLANCO REACTIVO,0,,mg/L,12.9,-0.0007,0,-0.0006,-0.0006,-0.0008
,BLANCO,-0.0013,,mg/L,>100,0,0.001,-0.0003,0.0006,-0.0004
,SA000555-003,0.1034,,mg/L,1.4,0.0079,0.0018,0.0078,0.008,0.008
,SA000555-004,-0.0057,,mg/L,60.3,-0.0004,0.0014,-0.0007,-0.0004,-0.0002
,SA000555-005,0.0035,,mg/L,5.2,0.0003,0.0014,0.0003,0.0003,0.0003
,SA000555-006,0.0491,,mg/L,7.7,0.0038,0.0014,0.0035,0.0037,0.0041
,SA000555-008,0.0822,,mg/L,5.2,0.0063,0.0012,0.0067,0.006,0.0063
,PATRON,0.5179,,mg/L,2.9,0.014,0.0008,0.0136,0.0139,0.0144
,SA000555-009,0.0893,,mg/L,12.7,0.0069,0.0012,0.0067,0.0078,0.0061
,SA000555-010,0.0915,,mg/L,5.1,0.007,0.0013,0.0075,0.0069,0.0068
,SA000555-011,0.2762,,mg/L,1.1,0.0215,0.0014,0.0218,0.0213,0.0215
,SA000555-012,0.3163,,mg/L,0.6,0.0245,0.0012,0.0247,0.0245,0.0244
,SA000555-013,0.1041,,mg/L,5.7,0.008,0.0014,0.0075,0.0082,0.0084
,BLANCO,0.0044,,mg/L,90.8,0.0001,0.001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,62.4,-0.0003,0,-0.0001,-0.0005,-0.0004
,PATRON,0.4978,,mg/L,1,0.0134,0.0007,0.0134,0.0136,0.0133
,SA000555-014,0.0919,,mg/L,6.3,0.0071,0.0008,0.0067,0.0075,0.0071
,SA000555-015,0.2373,,mg/L,1,0.0184,0.0007,0.0182,0.0183,0.0186
,SA000558-020,0.0853,,mg/L,4.3,0.0065,0.0015,0.0062,0.0067,0.0067
,SA000559-002,0.1037,,mg/L,4.5,0.008,0.0011,0.0084,0.0079,0.0077
,SA000559-006,-0.0067,,mg/L,66,-0.0005,0.0015,-0.0002,-0.0005,-0.0008
,PATRON,0.4975,,mg/L,1,0.0134,0.001,0.0133,0.0136,0.0134
,SA000560-026,0.2034,,mg/L,1.7,0.0157,0.0017,0.0154,0.0159,0.0156
,PATRON,0.4904,,mg/L,4,0.0132,0.0012,0.0138,0.0127,0.0132
,BLANCO,0.0051,,mg/L,>100,0.0001,0.0012,0.0004,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,32.7,-0.0012,0.0011,-0.0017,-0.001,-0.001
,Muestra 084,,,mg/L,,,,,,
