Analista,,,,,,,,,
Fecha de inicio,21/05/2023 12:54 a. m.  GMT: 21/05/2023 06:54 a. m.,,,,,,,,
Hoja de trabajo,SA001133_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.004,,mg/L,0.4,0.1237,0.1231,0.124,0.1241
,BLANCO,0.0091,,mg/L,17.6,0.0011,0.0009,0.0013,0.0012
,BLANCO REACTIVO,0,,mg/L,36.4,0.0003,0.0003,0.0004,0.0002
,SA001133-001,13.5609,,mg/L,0.7,0.0678,0.0677,0.0684,0.0674
,SA001133-002,6.6423,,mg/L,0.4,0.033,0.0332,0.0329,0.033
,SA001133-003,7.6769,,mg/L,0.6,0.0382,0.0379,0.0384,0.0382
,SA001133-004,1.376,,mg/L,0.9,0.011,0.0111,0.011,0.011
,SA001133-005,5.313,,mg/L,1.5,0.0264,0.0264,0.0268,0.026
,PATRON,0.9829,,mg/L,0.5,0.1212,0.1206,0.1212,0.1218
,SA001133-006,5.4786,,mg/L,1,0.0274,0.0275,0.0276,0.0271
,SA001133-007,0.129,,mg/L,3.3,0.0023,0.0024,0.0023,0.0023
,SA001133-008,10.9273,,mg/L,1.1,0.0544,0.0544,0.055,0.0538
,SA001133-009,8.0592,,mg/L,0.2,0.0401,0.04,0.0402,0.0401
,SA001133-010,22.6995,,mg/L,0.4,0.1125,0.112,0.1129,0.1126
,PATRON,0.9884,,mg/L,0.5,0.1212,0.1211,0.1208,0.1218
,BLANCO,0.0089,,mg/L,22,0.0011,0.0014,0.001,0.0009
,BLANCO REACTIVO,0,,mg/L,19.2,0.0002,0.0003,0.0002,0.0002
,SA001133-011,6.9613,,mg/L,0.4,0.0347,0.0346,0.0346,0.0349
,SA001133-012,3.4124,,mg/L,0.7,0.0169,0.017,0.0168,0.0169
,SA001133-013,4.2304,,mg/L,0.9,0.021,0.021,0.0212,0.0209
,SA001133-014,3.2436,,mg/L,0.5,0.0161,0.0162,0.0161,0.0161
,SA001133-015,4.2324,,mg/L,0.3,0.0209,0.0209,0.0209,0.021
,PATRON,0.997,,mg/L,1,0.1223,0.1216,0.1215,0.1237
,SA001133-016,3.8632,,mg/L,2.1,0.0193,0.0196,0.0194,0.0188
,SA001133-017,3.7623,,mg/L,1,0.0187,0.0185,0.0188,0.0188
,SA001133-018,4.5926,,mg/L,1.6,0.0229,0.0225,0.0231,0.0231
,SA001133-019,5.1663,,mg/L,0.8,0.0256,0.0258,0.0257,0.0254
,SA001133-020,15.508,,mg/L,0.6,0.0767,0.0762,0.0772,0.0766
,PATRON,0.9922,,mg/L,0.5,0.1217,0.1217,0.1223,0.121
,BLANCO,0,,mg/L,>100,0,0,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0001,0
,SA001133-021,8.1797,,mg/L,0.3,0.0408,0.0406,0.0408,0.0409
,SA001133-022,27.2445,,mg/L,0.2,0.1338,0.1335,0.134,0.1338
,SA001133-023,12.724,,mg/L,0.3,0.0632,0.0634,0.063,0.0632
,SA001133-024,5.0267,,mg/L,0.3,0.025,0.0251,0.025,0.025
,SA001133-025,4.4757,,mg/L,0.7,0.0223,0.0224,0.0224,0.0221
,PATRON,0.9851,,mg/L,0.2,0.1208,0.1207,0.1207,0.1211
,SA001133-026,3.7633,,mg/L,1.3,0.0186,0.0189,0.0185,0.0185
,SA001133-027,3.0004,,mg/L,3.8,0.0148,0.0142,0.0152,0.0151
,SA001133-028,4.7563,,mg/L,3.6,0.0237,0.0244,0.0239,0.0227
,SA001133-029,4.654,,mg/L,0.5,0.0232,0.0232,0.0234,0.0231
,SA001133-030,2.2019,,mg/L,2.2,0.011,0.0112,0.0109,0.0108
,PATRON,0.9829,,mg/L,0.4,0.1206,0.121,0.1207,0.12
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,47,-0.0001,-0.0001,0,-0.0001
,SA001133-031,2.8817,,mg/L,0.7,0.0143,0.0142,0.0143,0.0144
,SA001133-032,0.0285,,mg/L,83,0.0001,0.0001,0.0001,0.0003
,PATRON,0.9917,,mg/L,0.6,0.1216,0.1216,0.1209,0.1224
,BLANCO,0.0092,,mg/L,13.6,0.0011,0.0012,0.0012,0.001
,BLANCO REACTIVO,0,,mg/L,83.3,-0.0002,0,-0.0002,-0.0003
