Analista,ERIK,,,,,,,,,
Fecha de inicio,12/06/2023 01:27 p. m.  GMT: 12/06/2023 06:27 p. m.,,,,,,,,,
Hoja de trabajo,SA001308_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5058,,mg/L,0.7,0.0185,0.0007,0.0184,0.0186,0.0186
,BLANCO,-0.0037,,mg/L,>100,-0.0001,-0.0009,-0.0001,0.0009,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0008,-0.0003,0.0004
,SA001308-001,0.1747,,mg/L,4.8,0.0184,-0.0007,0.0174,0.0185,0.0192
,SA001308-002,0.1617,,mg/L,2.9,0.017,-0.0006,0.0164,0.0174,0.0172
,SA001308-003,-0.0002,,mg/L,>100,0,-0.0008,-0.0008,0.0008,-0.0001
,SA001308-004,0.1022,,mg/L,5.6,0.0108,-0.0009,0.0115,0.0106,0.0103
,SA001308-005,0.1002,,mg/L,4.1,0.0106,-0.001,0.0109,0.0107,0.0101
,PATRON,0.5071,,mg/L,4.1,0.0178,0.0012,0.0176,0.0186,0.0171
,SA001308-006,0.0733,,mg/L,3,0.0074,0.0005,0.0071,0.0075,0.0075
,SA001308-007,0.0769,,mg/L,1.8,0.0077,0.0003,0.0077,0.0076,0.0079
,SA001308-008,0.1359,,mg/L,6.3,0.0137,0.0004,0.0141,0.0127,0.0142
,SA001308-009,0.0883,,mg/L,3.3,0.0089,0.0003,0.0088,0.0087,0.0092
,SA001308-010,0.0907,,mg/L,9.3,0.0091,0.0003,0.009,0.0101,0.0084
,PATRON,0.5046,,mg/L,5,0.0177,0.001,0.0187,0.0169,0.0175
,BLANCO,-0.0161,,mg/L,42,-0.0006,-0.0002,-0.0004,-0.0005,-0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0004,-0.0008,0.0015,0.0009
,SA001308-011,0.0993,,mg/L,5.6,0.01,-0.0005,0.0106,0.0096,0.0098
,SA001308-012,0.1308,,mg/L,0.6,0.0132,-0.0004,0.0131,0.0131,0.0133
,SA001308-013,0,,mg/L,>100,0,-0.0004,-0.0001,-0.0002,0.0003
,SA001308-014,0.2722,,mg/L,4.3,0.0272,-0.0008,0.0263,0.0286,0.0268
,SA001308-015,0.2497,,mg/L,2.6,0.025,-0.0003,0.0254,0.0253,0.0242
,PATRON,0.5051,,mg/L,5,0.0177,0.0003,0.0168,0.0177,0.0186
,SA001308-016,0.471,,mg/L,1.4,0.0468,-0.0002,0.0474,0.0468,0.0461
,SA001308-017,0.1597,,mg/L,3.1,0.016,-0.0001,0.0155,0.0163,0.0163
,SA001308-018,0.1234,,mg/L,3.6,0.0124,-0.0001,0.0121,0.0129,0.0122
,SA001308-019,0.2008,,mg/L,4.2,0.0202,-0.0004,0.0192,0.0207,0.0207
,SA001308-020,0.1515,,mg/L,1.8,0.0152,-0.0003,0.0152,0.0149,0.0154
,PATRON,0.4915,,mg/L,2.3,0.0172,0.0006,0.0168,0.0176,0.0172
,BLANCO,-0.0011,,mg/L,>100,0,-0.0008,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,53.1,0.0007,-0.0003,0.0003,0.001,0.0006
,SA001308-021,0.1767,,mg/L,7.2,0.0177,-0.0005,0.0183,0.0163,0.0186
,SA001308-022,0.6391,,mg/L,0.9,0.0631,-0.0003,0.0628,0.0628,0.0637
,PATRON,0.4827,,mg/L,5.4,0.0169,0.0006,0.0163,0.0165,0.018
,BLANCO,-0.0081,,mg/L,>100,-0.0003,-0.001,-0.0008,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0007,0.0004,-0.0005
