PATRON,0.0478,,mg/L,15.4,0.0024,0.0034,0.0022,0.0029,0.0022
BLANCO,0.0058,,mg/L,31.4,0.0004,0.0033,0.0006,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,12.5,-0.0014,0.0026,-0.0012,-0.0014,-0.0016
H KCA PO,0.0241,,mg/L,8.3,0.0012,0.0061,0.0011,0.0012,0.0013
H KCA PO,0.0241,,mg/L,25.4,0.0013,0.0079,0.001,0.0012,0.0017
H KCA PO,0.0241,,mg/L,14.3,0.0013,0.0077,0.0013,0.0011,0.0014
PATRON,0.0527,,mg/L,7.7,0.0027,0.0024,0.0025,0.0029,0.0026
H KCA PO,0.0241,,mg/L,7.1,0.0012,0.0075,0.0013,0.0011,0.0013
H KCA PO,0.0241,,mg/L,4,0.0012,0.0082,0.0013,0.0012,0.0012
PATRON,0.0496,,mg/L,10.8,0.0025,0.0037,0.0024,0.0023,0.0028
BLANCO,0.0016,,mg/L,20.4,0.0002,0.0042,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,8.2,-0.0018,0.0026,-0.0017,-0.0018,-0.002
M1 PO,0.0157,,mg/L,17.1,0.0009,0.0069,0.0008,0.0009,0.0011
M2 PO,0.0048,,mg/L,54.6,0.0004,0.007,0.0006,0.0002,0.0004
M3 PO,0.0043,,mg/L,65.6,0.0004,0.0066,0.0003,0.0007,0.0002
M4 PO,0.0004,,mg/L,36.8,0.0002,0.0067,0.0002,0.0001,0.0003
PATRON,0.0501,,mg/L,17.1,0.0025,0.0033,0.0029,0.0026,0.0021
P KCA PO,0.001,,mg/L,31.6,0.0001,0.0069,0.0002,0.0001,0.0002
PATRON,0.0546,,mg/L,4.6,0.0028,0.0033,0.0028,0.0029,0.0026
BLANCO,-0.0002,,mg/L,>100,0.0002,0.004,0.0002,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,20.2,-0.0018,0.0025,-0.0015,-0.0022,-0.0017
CELDA 8,0.0229,,mg/L,12.9,0.0013,0.0068,0.0014,0.0011,0.0013
PATRON,0.0518,,mg/L,11.1,0.0026,0.0034,0.0028,0.0028,0.0023
BLANCO,-0.0024,,mg/L,>100,0.0001,0.0041,0.0003,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,8.8,-0.0022,0.0028,-0.0023,-0.002,-0.0023
H KCA PE,0.0143,,mg/L,4.7,0.0008,0.0086,0.0008,0.0008,0.0008
H KCA PE,0.0143,,mg/L,29.2,0.0007,0.0086,0.0007,0.0005,0.0009
H KCA PE,0.0143,,mg/L,25,0.0008,0.0084,0.0006,0.0008,0.001
PATRON,0.0461,,mg/L,8.4,0.0024,0.0037,0.0026,0.0022,0.0023
H KCA PE,0.0143,,mg/L,14.5,0.0007,0.0087,0.0008,0.0006,0.0007
H KCA PE,0.0143,,mg/L,30.7,0.0009,0.008,0.0011,0.0006,0.0008
PATRON,0.0537,,mg/L,5.5,0.0027,0.0041,0.0029,0.0026,0.0027
BLANCO,-0.0035,,mg/L,>100,0,0.0044,-0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,2.2,-0.001,0.0014,-0.001,-0.001,-0.001
M1 PE,0.0063,,mg/L,67.8,0.0005,0.0066,0.0008,0.0003,0.0003
M2 PE,0.0089,,mg/L,26.7,0.0006,0.0064,0.0008,0.0005,0.0005
M3 PE,0.0025,,mg/L,93.7,0.0003,0.0061,0.0005,0,0.0003
M4 PE,0,,mg/L,62.8,0.0002,0.0064,0.0001,0.0003,0.0002
PATRON,0.0528,,mg/L,2.6,0.0027,0.003,0.0027,0.0027,0.0026
P KCA PE,0.0036,,mg/L,36.1,0.0003,0.0069,0.0005,0.0004,0.0002
PATRON,0.0513,,mg/L,14.3,0.0026,0.0013,0.0023,0.0024,0.003
BLANCO,0.0054,,mg/L,76.5,0.0004,0.0035,0.0007,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,8.6,-0.0012,0.0017,-0.0011,-0.0013,-0.0012
ELY 1,0.003,,mg/L,>100,0.0003,0.0055,0.0004,0.0006,-0.0001
ELY 2,0.0033,,mg/L,48,0.0003,0.0053,0.0003,0.0005,0.0002
ELY 3,0.0056,,mg/L,58.3,0.0004,0.0053,0.0002,0.0005,0.0006
ELY 4,0.0074,,mg/L,15.7,0.0005,0.0051,0.0006,0.0005,0.0005
PATRON,0.0548,,mg/L,9.7,0.0028,0.0015,0.0029,0.0025,0.003
ELY P,0.001,,mg/L,16.4,0.0001,0.0056,0.0001,0.0001,0.0001
PATRON,0.052,,mg/L,3.3,0.0026,0.0011,0.0026,0.0026,0.0027
BLANCO,0.0079,,mg/L,36.6,0.0005,0.0017,0.0008,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,15.9,-0.0008,0.0008,-0.0009,-0.0007,-0.0008
