PATRON,0.9976,,mg/L,1.6,0.0003,0.0205,0.0203,0.0203,0.0209
BLANCO,0.0001,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,37.3,0,-0.0001,-0.0001,-0.0001,-0.0002
H,0.2798,,mg/L,0.3,0,0.0057,0.0057,0.0057,0.0057
C1,0.2557,,mg/L,0.7,0,0.0052,0.0052,0.0053,0.0052
C2,0.268,,mg/L,1.3,0.0001,0.0055,0.0055,0.0055,0.0054
PATRON,1.012,,mg/L,1.9,0.0004,0.0208,0.0208,0.0204,0.0212
BLANCO,-0.0036,,mg/L,77.5,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0,-0.0008,-0.0007,-0.0008,-0.0008
C3,0.2607,,mg/L,1.3,0.0001,0.0053,0.0054,0.0053,0.0054
C4,0.2532,,mg/L,4.8,0.0002,0.0052,0.005,0.0055,0.0051
T,0.2333,,mg/L,1.7,0.0001,0.0048,0.0048,0.0048,0.0047
PATRON,1.0017,,mg/L,1.1,0.0002,0.0206,0.0208,0.0203,0.0206
BLANCO,-0.0043,,mg/L,>100,0.0001,-0.0001,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,2.9,0.0001,-0.0021,-0.0021,-0.0021,-0.002
DP1,0.1561,,mg/L,4.2,0.0001,0.0032,0.0033,0.0031,0.0032
DP2,0.172,,mg/L,1.3,0,0.0035,0.0036,0.0035,0.0035
DP3,0.0813,,mg/L,3.4,0.0001,0.0017,0.0016,0.0017,0.0017
PATRON,0.9986,,mg/L,1.8,0.0004,0.0205,0.0202,0.0204,0.0209
BLANCO,-0.0001,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,1.4,0,-0.0031,-0.0031,-0.003,-0.0031
DP4,0.2079,,mg/L,3.7,0.0002,0.0043,0.0041,0.0043,0.0044
DP5,0.0442,,mg/L,12.5,0.0001,0.0009,0.001,0.0008,0.0009
DP6,1.7592,,mg/L,0.7,0.0003,0.0361,0.0358,0.0363,0.0363
PATRON,1.0012,,mg/L,0.7,0.0001,0.0205,0.0207,0.0204,0.0205
BLANCO,-0.0005,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,1.7,0.0001,-0.0038,-0.0039,-0.0038,-0.0039
ELY1,0.2224,,mg/L,2.9,0.0001,0.0046,0.0046,0.0044,0.0047
ELY2,0.2102,,mg/L,1.2,0.0001,0.0043,0.0043,0.0044,0.0043
ELY3,0.1913,,mg/L,2.4,0.0001,0.0039,0.0039,0.0038,0.004
PATRON,1.0048,,mg/L,4.7,0.001,0.0206,0.0211,0.0213,0.0195
BLANCO,-0.0054,,mg/L,70.7,0.0001,-0.0001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.2,0.0001,-0.0043,-0.0043,-0.0043,-0.0042
ELY4,0.167,,mg/L,0.3,0,0.0034,0.0034,0.0034,0.0034
ELY5,0.126,,mg/L,1.1,0,0.0026,0.0026,0.0026,0.0026
PATRON,1.0029,,mg/L,2.3,0.0005,0.0206,0.0208,0.0209,0.02
BLANCO,-0.0054,,mg/L,69.3,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,1.5,0.0001,-0.005,-0.0051,-0.005,-0.0049
