Analista,,,,,,,,,,
Fecha de inicio,26/02/2023 05:27,,,,,,,,,
Hoja de trabajo,Sa000467-re_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9986,,mg/L,0.6,0.1236,0.0008,0.1232,0.1233,0.1244
Ag,BLANCO,-0.0054,,mg/L,35,-0.0007,0.0001,-0.0005,-0.0009,-0.0006
Ag,BLANCO REACTIVO,0,,mg/L,75.2,-0.0004,0.0003,-0.0005,-0.0007,-0.0001
Ag,SA000390-019,0.7423,,mg/L,5.1,0.0037,0.0016,0.0038,0.0039,0.0035
Ag,SA000390-020,0.7647,,mg/L,6.5,0.0038,0.0014,0.0038,0.0036,0.0041
Ag,SA000390-021,0.4126,,mg/L,17.6,0.0021,0.0024,0.002,0.0025,0.0017
Ag,SA000390-022,0.6061,,mg/L,5.5,0.003,0.0015,0.003,0.0029,0.0032
Ag,SA000390-023,0.4737,,mg/L,26.8,0.0024,0.0009,0.0022,0.0019,0.0031
Ag,PATRON,1.0007,,mg/L,0.6,0.1239,0.0011,0.123,0.1243,0.1244
Ag,SA000390-024,0.3876,,mg/L,24.5,0.0019,0.0013,0.0025,0.0016,0.0018
Ag,SA000390-025,1.7548,,mg/L,1.6,0.0088,0.002,0.0087,0.009,0.0087
Ag,SA000394-010,0.5888,,mg/L,12.9,0.003,0.0012,0.0027,0.0028,0.0034
Ag,SA000394-011,0.5777,,mg/L,12.7,0.0029,0.0018,0.0027,0.0027,0.0033
Ag,SA000394-012,1.5779,,mg/L,2.6,0.0079,0.0028,0.0081,0.008,0.0077
Ag,PATRON,1.0133,,mg/L,0.5,0.1254,0.001,0.1252,0.1261,0.125
Ag,BLANCO,0.0006,,mg/L,>100,0.0001,0.0003,0.0002,-0.0006,0.0006
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,-0.0004,0.0003,0.0007
Ag,SA000394-013,1.1034,,mg/L,1.9,0.0055,0.0022,0.0055,0.0055,0.0057
Ag,SA000394-014,0.9984,,mg/L,3.9,0.005,0.0028,0.0049,0.0052,0.0049
Ag,SA000394-015,1.8788,,mg/L,0.3,0.0094,0.0012,0.0095,0.0094,0.0094
Ag,SA000394-016,2.7174,,mg/L,0.6,0.0136,0.0006,0.0135,0.0137,0.0137
Ag,SA000394-022,7.1917,,mg/L,1.5,0.036,0.0015,0.0365,0.0354,0.0362
Ag,PATRON,1.0064,,mg/L,0.6,0.1246,0.0004,0.1245,0.1254,0.1239
Ag,SA000394-025,11.6943,,mg/L,0.2,0.0585,0.0016,0.0583,0.0586,0.0586
Ag,SA000394-026,3.23,,mg/L,3,0.0162,0.0017,0.0157,0.0167,0.0162
Ag,SA000394-027,0.0125,,mg/L,>100,0.0001,0.0001,0.0002,-0.0001,0.0001
Ag,SA000394-028,3.4545,,mg/L,0.8,0.0174,0.0016,0.0173,0.0173,0.0175
Ag,SA000394-029,4.4163,,mg/L,1.1,0.0221,0.0012,0.0223,0.0219,0.0223
Ag,PATRON,1.0097,,mg/L,0.5,0.125,0.0003,0.1244,0.1251,0.1255
Ag,BLANCO,-0.0029,,mg/L,12.8,-0.0004,-0.0007,-0.0003,-0.0004,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0003,0,-0.0003,-0.0007
Ag,SA000394-030,5.6344,,mg/L,2.2,0.0283,0.0012,0.0278,0.029,0.028
Ag,SA000395-007,1.2405,,mg/L,3.7,0.0062,0.0015,0.0064,0.0064,0.006
Ag,SA000395-008,4.0631,,mg/L,0.2,0.0204,0.0014,0.0204,0.0204,0.0203
Ag,SA000395-009,4.3786,,mg/L,0.7,0.022,0.0018,0.0221,0.0218,0.022
Ag,SA000395-011,2.822,,mg/L,0.9,0.0142,0.0007,0.0142,0.0143,0.014
Ag,PATRON,1.0009,,mg/L,0.3,0.1239,0.001,0.1243,0.1237,0.1237
Ag,SA000395-012,2.6754,,mg/L,2.8,0.0134,0.0006,0.0134,0.0131,0.0138
Ag,SA000395-013,1.7266,,mg/L,2.5,0.0087,0.0017,0.0084,0.0089,0.0087
Ag,SA000448-021,2.3131,,mg/L,4,0.0116,0.0018,0.0121,0.0111,0.0116
Ag,SA000448-022,1.4476,,mg/L,4.5,0.0073,0.0024,0.0076,0.0071,0.0071
Ag,SA000448-023,2.0766,,mg/L,3.8,0.0105,0.0023,0.0103,0.0102,0.0109
Ag,PATRON,0.9989,,mg/L,0.4,0.1237,0.0009,0.1231,0.1242,0.1237
Ag,BLANCO,0.0023,,mg/L,69.4,0.0003,-0.0003,0.0004,0.0004,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,69.4,-0.0004,-0.0004,-0.0001,-0.0006,-0.0004
Ag,SA000448-024,8.3601,,mg/L,1,0.0419,0.0012,0.0421,0.0421,0.0414
Ag,SA000448-025,0.7793,,mg/L,2.5,0.0039,0.0019,0.0039,0.004,0.0038
Ag,SA000448-027,1.6279,,,,,,,,
