PATRON,0.1476,,mg/L,5.8,0.0071,-0.0032,0.0066,0.0071,0.0075
BLANCO,-0.0015,,mg/L,>100,-0.0001,-0.0016,-0.0005,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,14.4,0.0006,-0.0007,0.0006,0.0005,0.0007
H,0.0868,,mg/L,2.6,0.0042,0.0006,0.0042,0.0044,0.0041
C1,0.0793,,mg/L,11.9,0.0039,-0.0001,0.0038,0.0044,0.0035
C2,0.0625,,mg/L,31.9,0.0031,-0.0003,0.004,0.0032,0.0021
PATRON,0.053,,mg/L,1.9,0.0026,-0.0028,0.0026,0.0026,0.0027
BLANCO,-0.0032,,mg/L,>100,-0.0002,0.0008,-0.0001,-0.0004,0
BLANCO REACTIVO,0,,mg/L,40.5,0.0003,0.0009,0.0002,0.0004,0.0002
C3,0.0588,,mg/L,28.5,0.0029,0,0.0036,0.0032,0.002
C4,0.0463,,mg/L,42.2,0.0023,-0.0002,0.0029,0.0029,0.0012
T,0.0343,,mg/L,21.6,0.0017,0.0001,0.0021,0.0017,0.0014
PATRON,0.0482,,mg/L,20.4,0.0024,-0.003,0.0023,0.0029,0.002
BLANCO,0.0017,,mg/L,>100,0.0001,0.0001,-0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,-0.0004,0.0003,0.0002
DP1,0.1244,,mg/L,19.6,0.006,-0.0001,0.007,0.0063,0.0047
DP2,0.1108,,mg/L,5.7,0.0054,-0.0002,0.0057,0.0052,0.0052
DP3,0.0438,,mg/L,17.3,0.0022,-0.0002,0.0026,0.002,0.002
PATRON,0.1517,,mg/L,3.1,0.0072,-0.0026,0.007,0.0073,0.0074
BLANCO,0.0013,,mg/L,>100,0.0001,0.0003,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,30.5,0.0003,0.0002,0.0003,0.0002,0.0003
DP4,0.1436,,mg/L,5.3,0.0069,0.0006,0.0065,0.0069,0.0072
DP5,0.0437,,mg/L,38.9,0.0022,0.0014,0.0015,0.0031,0.002
DP6,0.0515,,mg/L,12.1,0.0026,-0.0005,0.0025,0.0023,0.0029
PATRON,0.1494,,mg/L,4.6,0.0071,-0.0026,0.0069,0.0069,0.0075
BLANCO,0,,mg/L,>100,0,0.0002,0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,-0.0001,0.0001,0.0003
ELY1,0.0822,,mg/L,4.9,0.004,0.0004,0.0041,0.0042,0.0038
ELY2,0.0737,,mg/L,6.5,0.0036,0.0004,0.0034,0.0037,0.0038
ELY3,0.064,,mg/L,18.2,0.0032,0.0003,0.0036,0.0034,0.0025
PATRON,0.0476,,mg/L,11.7,0.0024,-0.0029,0.0024,0.0021,0.0027
BLANCO,0.0001,,mg/L,>100,0,0.0006,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,0.0002,-0.0002,-0.0002
ELY4,0.048,,mg/L,8.8,0.0024,0.0006,0.0022,0.0025,0.0025
ELY5,0.0341,,mg/L,10.1,0.0017,0.0009,0.0019,0.0017,0.0015
PATRON,0.051,,mg/L,11.7,0.0025,-0.0023,0.0029,0.0023,0.0025
BLANCO,-0.0022,,mg/L,>100,-0.0001,-0.0001,-0.0001,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,53.9,-0.0005,0.0001,-0.0008,-0.0004,-0.0003
