Analista,ACG,,,,,,,,,
Fecha de inicio,06:37 a. m. 27/02/2026  GMT: 12:37 p. m. 27/02/2026,,,,,,,,,
Hoja de trabajo,SA008115,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4817,,mg/L,1,1.9,0.0173,0.0004,1,1
,BLANCO,-0.0073,,mg/L,1,61.9,-0.0003,-0.0008,1,1
,BLANCO REACTIVO,0,,mg/L,1,47.2,0.0009,0,1,1
,SA008115-001,0.0698,,mg/L,1,2.1,0.0107,-0.0001,29.985,7
,SA008115-002,0.2454,,mg/L,1,2.8,0.038,-0.0005,30.016,7
,SA008115-003,0.083,,mg/L,1,1,0.0128,-0.0004,29.996,7
,SA008115-004,0.2849,,mg/L,1,0.9,0.0442,-0.0004,30.04,7
,SA008115-005,0.2344,,mg/L,1,1.4,0.0363,-0.0006,30.02,7
,PATRON,0.5038,,mg/L,1,1,0.0181,-0.0002,1,1
,SA008115-006,0.078,,mg/L,1,2.3,0.012,-0.0003,30.076,7
,SA008115-007,0.0863,,mg/L,1,0.6,0.0133,-0.0008,30.021,7
,SA008115-008,0.0847,,mg/L,1,3.3,0.0131,-0.0006,30.118,7
,SA008115-009,0.079,,mg/L,1,1.9,0.0122,-0.0004,30.099,7
,SA008115-010,0.078,,mg/L,1,2.7,0.0119,-0.0003,29.689,7
,PATRON,0.492,,mg/L,1,1.3,0.0177,-0.0001,1,1
,BLANCO,-0.0004,,mg/L,1,>100,0,-0.0009,1,1
,BLANCO REACTIVO,0,,mg/L,1,51.2,0.0009,0.0002,1,1
,SA008115-011,0.0595,,mg/L,1,5,0.0091,-0.0003,29.971,7
,SA008115-012,0.0726,,mg/L,1,4.1,0.0111,0.0002,29.878,7
,SA008115-013,0.1853,,mg/L,1,2.1,0.0286,-0.0003,30.006,7
,SA008115-014,0.0032,,mg/L,1,37.3,0.0005,-0.0001,30,7
,SA008115-015,0.1484,,mg/L,1,1.4,0.0228,0,29.856,7
,PATRON,0.4863,,mg/L,1,1.8,0.0175,0.0002,1,1
,SA008115-016,0.0705,,mg/L,1,2.5,0.0109,0.0002,30.071,7
,SA008115-017,0.0749,,mg/L,1,0.1,0.0115,-0.0003,30.013,7
,SA008115-018,0.1274,,mg/L,1,0.9,0.0197,-0.0002,30.064,7
,SA008115-019,0.0969,,mg/L,1,1.5,0.0149,-0.0002,29.978,7
,SA008115-020,0.0918,,mg/L,1,1.3,0.0142,0.0002,30.081,7
,PATRON,0.4839,,mg/L,1,1.4,0.0174,0.0007,1,1
,BLANCO,0.0092,,mg/L,1,79.1,0.0003,-0.0007,1,1
,BLANCO REACTIVO,0,,mg/L,1,26.6,0.001,0.0002,1,1
,SA008115-021,-0.0006,,mg/L,1,>100,-0.0001,-0.0001,29.934,7
,SA008115-022,0.1745,,mg/L,1,1.2,0.0269,-0.0005,29.986,7
,SA008115-023,0.3072,,mg/L,1,1.1,0.0477,-0.0004,30.045,7
,SA008115-024,0.1028,,mg/L,1,1.1,0.0158,-0.0004,29.983,7
,SA008115-025,0.372,,mg/L,1,0.9,0.0577,-0.0011,29.962,7
,PATRON,0.5049,,mg/L,1,0.8,0.0181,-0.0004,1,1
,SA008115-026,0.1234,,mg/L,1,1.8,0.0191,-0.0007,30.136,7
,SA008115-027,0.1006,,mg/L,1,0.3,0.0155,-0.0008,30.022,7
,SA008115-028,0.3188,,mg/L,1,0.2,0.0495,-0.0007,30.017,7
,SA008115-029,0.0708,,mg/L,1,0.8,0.0109,-0.0007,30,7
,SA008115-030,0.2117,,mg/L,1,1.1,0.0328,-0.0007,30.068,7
,PATRON,0.4953,,mg/L,1,1.4,0.0178,-0.0001,1,1
,BLANCO,0.0022,,mg/L,1,>100,0.0001,-0.0008,1,1
,BLANCO REACTIVO,0,,mg/L,1,3.2,0.001,0.0005,1,1
,SA008115-031,0.0762,,mg/L,1,1,0.0117,-0.0002,30.045,7
,SA008115-032,0.0721,,mg/L,1,2.7,0.0111,-0.0001,30.082,7
,PATRON,0.5009,,mg/L,1,3.4,0.0175,0,1,1
,BLANCO,0.0003,,mg/L,1,>100,0,-0.0006,1,1
,BLANCO REACTIVO,0,,mg/L,1,33.2,0.0009,0.0002,1,1
