Analista,,,,,,,,,,
Fecha de inicio,12/08/2023 09:16 a. m.  GMT: 12/08/2023 04:16 p. m.,,,,,,,,,
Hoja de trabajo,SA001723_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0021,,mg/L,0.5,0.1298,0.0012,0.1305,0.1293,0.1296
,BLANCO,-0.0044,,mg/L,>100,-0.0006,0.0007,-0.0001,-0.0013,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,0,0.0001,0
,SA001723-001,2.1562,,mg/L,0.9,0.0118,0.0042,0.0117,0.0119,0.0118
,SA001723-002,5.5412,,mg/L,1.8,0.0302,0.0046,0.0306,0.0296,0.0305
,SA001723-003,5.1083,,mg/L,1,0.0279,0.0035,0.0282,0.0279,0.0277
,SA001723-004,4.7918,,mg/L,0.4,0.0263,0.0039,0.0261,0.0263,0.0263
,SA001723-005,-0.0095,,mg/L,>100,-0.0001,-0.0004,-0.0006,-0.0001,0.0005
,PATRON,1.0032,,mg/L,1.4,0.1299,0.0001,0.132,0.1293,0.1285
,SA001723-006,5.6327,,mg/L,0.7,0.0304,0.004,0.0301,0.0305,0.0305
,SA001723-007,4.5224,,mg/L,0.3,0.0246,0.004,0.0247,0.0247,0.0245
,SA001723-008,0.0783,,mg/L,>100,0.0004,-0.0003,0.0004,0.0011,-0.0002
,SA001723-009,24.829,,mg/L,0.3,0.1297,0.0027,0.1301,0.1297,0.1293
,PATRON,0.9953,,mg/L,0.4,0.129,0.001,0.1291,0.1293,0.1284
,BLANCO,-0.0024,,mg/L,12.1,-0.0003,0.0001,-0.0004,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0.0001,0,0.0006
