Analista,,,,,,,,,
Fecha de inicio,11/03/2023 03:01 a. m.  GMT: 11/03/2023 09:01 a. m.,,,,,,,,
Hoja de trabajo,SA000630_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0086,,mg/L,0.5,0.1146,0.1141,0.1145,0.1152
,BLANCO,-0.0007,,mg/L,71.2,-0.0001,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,57.9,-0.0001,0,-0.0001,-0.0002
,SA000630-001,5.0555,,mg/L,0.6,0.0233,0.0235,0.0232,0.0233
,SA000630-002,4.9912,,mg/L,0.9,0.0229,0.0226,0.023,0.023
,SA000630-003,4.8628,,mg/L,0.5,0.0222,0.0221,0.0223,0.0222
,SA000630-004,-0.0036,,mg/L,>100,0,0,0,0
,SA000630-005,0.1109,,mg/L,25.6,0.0005,0.0005,0.0006,0.0004
,PATRON,1.0176,,mg/L,1.4,0.1156,0.117,0.1159,0.1139
,SA000630-006,25.3475,,mg/L,0.2,0.1152,0.1151,0.1152,0.1155
,PATRON,0.9992,,mg/L,1.4,0.1135,0.1153,0.1132,0.1122
,BLANCO,-0.0011,,mg/L,61.8,-0.0001,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,50.5,-0.0001,-0.0001,-0.0002,-0.0001
