PATRON,0.2007,,mg/L,0.7,0.0002,0.0285,0.0022,0.0283,0.0284,0.0287
BLANCO,-0.0023,,mg/L,65.4,0.0002,-0.0003,0.0001,-0.0004,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,19.9,0.0002,-0.0008,0.0006,-0.0007,-0.0007,-0.001
H,0.1108,,mg/L,1.8,0.0003,0.0157,0.0037,0.0156,0.016,0.0155
C1,0.1087,,mg/L,3.9,0.0006,0.0154,0.0033,0.0159,0.0156,0.0147
C2,0.1058,,mg/L,2.9,0.0004,0.015,0.003,0.0155,0.0147,0.0148
PATRON,0.2016,,mg/L,0.2,0.0001,0.0286,0.0022,0.0285,0.0286,0.0286
BLANCO,-0.0044,,mg/L,61.3,0.0004,-0.0006,0.0011,-0.0007,-0.0009,-0.0002
BLANCO REACTIVO,0,,mg/L,26.2,0.0004,-0.0015,0.0004,-0.0013,-0.0013,-0.002
C3,0.1022,,mg/L,1.2,0.0002,0.0145,0.0032,0.0147,0.0143,0.0145
C4,0.0915,,mg/L,3,0.0004,0.013,0.0029,0.0131,0.0133,0.0125
T,0.0736,,mg/L,1.8,0.0002,0.0104,0.0029,0.0103,0.0106,0.0105
PATRON,0.2042,,mg/L,1.1,0.0003,0.0289,0.0018,0.029,0.0286,0.0293
BLANCO,-0.0015,,mg/L,37.2,0.0001,-0.0002,0.0014,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.002,0.0002,-0.0019,-0.0021,-0.002
ELY1,0.1068,,mg/L,3.9,0.0006,0.0151,0.0029,0.0146,0.015,0.0158
ELY2,0.0934,,mg/L,3.2,0.0004,0.0133,0.0027,0.0132,0.0137,0.0128
ELY3,0.0762,,mg/L,1.6,0.0002,0.0108,0.0029,0.0106,0.011,0.0108
PATRON,0.2045,,mg/L,0.8,0.0002,0.029,0.0018,0.0292,0.0287,0.0291
BLANCO,0.0028,,mg/L,47.5,0.0002,0.0004,0.001,0.0002,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,9,0.0002,-0.0018,-0.0009,-0.0017,-0.0018,-0.002
ELY4,0.0608,,mg/L,2.3,0.0002,0.0086,0.0024,0.0084,0.0088,0.0086
ELY5,0.0477,,mg/L,3.1,0.0002,0.0068,0.0024,0.0066,0.0067,0.007
PATRON,0.2014,,mg/L,0.3,0.0001,0.0286,0.0015,0.0286,0.0285,0.0285
BLANCO,0,,mg/L,>100,0.0004,0,0.0008,-0.0001,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,5.8,0.0001,-0.0019,-0.001,-0.002,-0.0019,-0.0018
