PATRON,1.0104,,mg/L,0.2,0.1312,0.004,0.1312,0.1314,0.1309
BLANCO,0.0001,,mg/L,>100,0,0.0011,0.0018,-0.0011,-0.0006
BLANCO REACTIVO,0,,mg/L,92,-0.0008,0.0012,-0.0013,0,-0.0011
H KCA PO,-0.007,,mg/L,24.8,-0.0009,0.0046,-0.0007,-0.0012,-0.0009
H KCA PO,-0.0074,,mg/L,29.9,-0.001,0.0046,-0.0012,-0.0011,-0.0006
H KCA PO,-0.0065,,mg/L,68.7,-0.0009,0.0045,-0.0013,-0.0002,-0.001
PATRON,1.0164,,mg/L,0.6,0.1319,0.0038,0.1311,0.1322,0.1325
H KCA PO,-0.0034,,mg/L,21.7,-0.0004,0.0043,-0.0005,-0.0003,-0.0004
H KCA PO,-0.0048,,mg/L,75.5,-0.0006,0.0044,-0.001,-0.0001,-0.0008
PATRON,1.0125,,mg/L,0.4,0.1315,0.0036,0.1318,0.1309,0.1316
BLANCO,-0.0035,,mg/L,20.7,-0.0005,0.0022,-0.0005,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,50,-0.0012,0.0016,-0.0018,-0.0013,-0.0006
M1 PO,0.0004,,mg/L,>100,0.0001,0.0046,-0.0001,0.0002,0
M2 PO,0,,mg/L,>100,0,0.0049,0.0006,0,-0.0006
M3 PO,-0.0016,,mg/L,59.8,-0.0002,0.0048,-0.0003,-0.0001,-0.0003
M4 PO,-0.0001,,mg/L,>100,0,0.0046,0,0,0
PATRON,1.0136,,mg/L,0.7,0.1316,0.0042,0.1323,0.132,0.1305
P KCA PO,0.0016,,mg/L,>100,0.0002,0.0046,0.0007,-0.0002,0.0002
PATRON,1.0196,,mg/L,0.2,0.1352,0.0035,0.1353,0.1353,0.1349
BLANCO,-0.0067,,mg/L,47.8,-0.0009,0.0011,-0.0007,-0.0006,-0.0014
BLANCO REACTIVO,0,,mg/L,16.5,-0.0008,0.0009,-0.0007,-0.001,-0.0008
CELDA 8,-0.0014,,mg/L,>100,-0.0002,0.0049,0.0003,-0.0002,-0.0007
CANAL,-0.0041,,mg/L,29.1,-0.0005,0.005,-0.0004,-0.0006,-0.0006
FASE 1,-0.0037,,mg/L,17.8,-0.0005,0.0053,-0.0005,-0.0004,-0.0005
FASE 2,-0.002,,mg/L,>100,-0.0003,0.0052,0,-0.0006,-0.0002
FASE 3,-0.0027,,mg/L,98.4,-0.0004,0.0054,-0.0004,0,-0.0007
VSP NORTE,-0.0036,,mg/L,52.3,-0.0005,0.0056,-0.0003,-0.0004,-0.0008
CELDA 8.1,0.0007,,mg/L,>100,0.0001,0.0048,0.0004,-0.0002,0.0001
CELDA 8.2,-0.0003,,mg/L,>100,0,0.0045,0.0001,0.0002,-0.0004
CELDA 8.3,-0.0019,,mg/L,61.6,-0.0002,0.0049,-0.0004,-0.0001,-0.0002
S. RICA,0.0001,,mg/L,>100,0,0.0048,0.0002,-0.0004,0.0002
PATRON,1.0111,,mg/L,0.4,0.1339,0.0027,0.1344,0.1333,0.134
BLANCO,0.0009,,mg/L,>100,0.0001,0.0001,-0.0003,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,50.5,-0.0005,0.0006,-0.0003,-0.0004,-0.0007
H KCA PE,-0.0045,,mg/L,63.5,-0.0006,0.0049,-0.0002,-0.0008,-0.0009
H KCA PE,-0.0031,,mg/L,14,-0.0004,0.0046,-0.0004,-0.0004,-0.0005
H KCA PE,-0.0046,,mg/L,18.6,-0.0006,0.0048,-0.0005,-0.0008,-0.0006
PATRON,0.9852,,mg/L,0.2,0.1306,0.004,0.1304,0.1309,0.1304
H KCA PE,-0.0066,,mg/L,63,-0.0009,0.005,-0.001,-0.0013,-0.0003
H KCA PE,-0.0034,,mg/L,90.1,-0.0005,0.0046,-0.0005,-0.0008,0
PATRON,0.9974,,mg/L,0.4,0.1321,0.0042,0.1327,0.132,0.1317
BLANCO,-0.0031,,mg/L,58.1,-0.0004,0.0016,-0.0005,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,29.6,-0.0009,0.001,-0.0011,-0.0007,-0.0008
M1 PE,0.0001,,mg/L,>100,0,0.0049,0,-0.0001,0.0002
M2 PE,0.0023,,mg/L,34.8,0.0003,0.0047,0.0002,0.0004,0.0004
M3 PE,-0.0013,,mg/L,>100,-0.0002,0.0052,0.0001,-0.0002,-0.0004
M4 PE,0.0009,,mg/L,>100,0.0001,0.0049,0.0002,0.0002,-0.0001
PATRON,1.0017,,mg/L,0.4,0.1327,0.0045,0.1332,0.1327,0.1321
P KCA PE,-0.0011,,mg/L,>100,-0.0002,0.005,-0.0004,0.0003,-0.0004
PATRON,1.0065,,mg/L,0.3,0.1333,0.0043,0.1329,0.1335,0.1335
BLANCO,0.0003,,mg/L,>100,0,0.0018,0.0002,0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,56.3,-0.0006,0.0008,-0.0003,-0.0006,-0.001
ELY 1,-0.0043,,mg/L,25.7,-0.0006,0.005,-0.0004,-0.0007,-0.0006
ELY 2,-0.0026,,mg/L,64.2,-0.0004,0.0047,-0.0004,-0.0006,-0.0001
ELY 3,-0.0021,,mg/L,93.3,-0.0003,0.0046,0,-0.0005,-0.0003
ELY 4,-0.0011,,mg/L,>100,-0.0001,0.0046,-0.0003,-0.0004,0.0003
PATRON,1.0165,,mg/L,0.8,0.1274,0.0028,0.1282,0.1263,0.1276
ELY P,-0.0098,,mg/L,30.6,-0.0012,0.0041,-0.0016,-0.0009,-0.0012
PATRON,1.0045,,mg/L,0.4,0.1294,0.003,0.1295,0.1288,0.1299
BLANCO,0.0113,,mg/L,>100,0.0015,0.0007,0.0003,-0.0002,0.0045
BLANCO REACTIVO,0,,mg/L,20.8,0.0011,0.0003,0.0013,0.001,0.0009
TRITURADORA,-0.0114,,mg/L,16.9,-0.0015,0.002,-0.0016,-0.0012,-0.0017
VICTORIA,-0.0128,,mg/L,19.2,-0.0017,0.0023,-0.0021,-0.0016,-0.0015
CELDA 1,-0.013,,mg/L,0.7,-0.0017,0.0023,-0.0017,-0.0017,-0.0017
CELDA 2,-0.0106,,mg/L,3.3,-0.0014,0.0024,-0.0014,-0.0014,-0.0015
CELDA 3,-0.0117,,mg/L,3.2,-0.0016,0.0026,-0.0015,-0.0015,-0.0016
CELDA 4A,-0.0114,,mg/L,7.1,-0.0015,0.0031,-0.0016,-0.0015,-0.0014
CELDA 4B,-0.0117,,mg/L,11.4,-0.0016,0.0029,-0.0014,-0.0016,-0.0017
CELDA 5A,-0.0096,,mg/L,5.9,-0.0013,0.0024,-0.0012,-0.0013,-0.0014
CELDA 5B,-0.0125,,mg/L,11,-0.0017,0.0026,-0.0015,-0.0019,-0.0017
PATRON,1.0183,,mg/L,0.2,0.1311,0.0011,0.131,0.131,0.1313
