PATRON,0.494,,mg/L,2.2,0.0566,-0.0015,1,1,1,0.0561,0.058,0.0558
BLANCO,-0.0041,,mg/L,28.9,-0.0005,-0.0016,1,1,1,-0.0007,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,1,1,1,-0.0005,-0.0005,0.0003
CELDA 8,-0.0006,,mg/L,>100,-0.0001,0,1,1,1,-0.0001,0.0001,-0.0003
CANAL,-0.0007,,mg/L,>100,-0.0001,-0.0004,1,1,1,0.0001,-0.0003,0
FASE 1,-0.004,,mg/L,74,-0.0005,0.0001,1,1,1,-0.0001,-0.0008,-0.0006
PATRON,0.4848,,mg/L,2.4,0.0569,-0.0003,1,1,1,0.0561,0.0585,0.0561
FASE 2,0.0085,,mg/L,65.3,0.0011,0.0006,1,1,1,0.0006,0.0019,0.0007
FASE 3,0.0079,,mg/L,57,0.001,0.0002,1,1,1,0.0003,0.0014,0.0012
PATRON,0.484,,mg/L,0.2,0.0568,-0.0007,1,1,1,0.0569,0.0567,0.0569
BLANCO,0.0072,,mg/L,23.5,0.0009,-0.0014,1,1,1,0.001,0.0007,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0003,1,1,1,0.0001,0.0001,-0.001
VSP NORTE,-0.0026,,mg/L,>100,-0.0003,0.0016,1,1,1,-0.001,0.0006,-0.0005
CELDA 8.1,0.0085,,mg/L,22.6,0.0011,0.0012,1,1,1,0.0008,0.0012,0.0012
CELDA 8.2,-0.0012,,mg/L,>100,-0.0001,0.0011,1,1,1,-0.0006,0.0001,0
CELDA 8.3,-0.0009,,mg/L,>100,-0.0001,0.0015,1,1,1,-0.0005,0,0.0001
PATRON,0.4844,,mg/L,21.3,0.0558,-0.0007,1,1,1,0.0612,0.0639,0.0422
S. RICA,0.0004,,mg/L,>100,0,0.0006,1,1,1,0.0004,0.0002,-0.0004
PATRON,0.4855,,mg/L,3.9,0.057,-0.0007,1,1,1,0.0549,0.0568,0.0593
BLANCO,-0.0067,,mg/L,37.9,-0.0008,-0.0007,1,1,1,-0.001,-0.0011,-0.0005
BLANCO REACTIVO,0,,mg/L,54.1,0.0005,-0.0009,1,1,1,0.0003,0.0009,0.0005
TRITURADORA,-0.0057,,mg/L,5.8,-0.0007,0.0013,1,1,1,-0.0007,-0.0007,-0.0007
VICTORIA,-0.0004,,mg/L,>100,-0.0001,0.0007,1,1,1,-0.0001,-0.0002,0.0002
CELDA 1,-0.0002,,mg/L,>100,0,0.0005,1,1,1,0.0003,-0.0003,-0.0001
CELDA 2,-0.0028,,mg/L,73.1,-0.0003,0.001,1,1,1,-0.0003,-0.0001,-0.0006
CELDA 3,0.0009,,mg/L,>100,0.0001,0.0006,1,1,1,0.0004,-0.0001,0
CELDA 4A,-0.0039,,mg/L,36,-0.0005,0.001,1,1,1,-0.0003,-0.0005,-0.0007
CELDA 4B,-0.0057,,mg/L,55,-0.0007,0.0014,1,1,1,-0.0009,-0.001,-0.0003
CELDA 5A,-0.0067,,mg/L,74.7,-0.0008,0.0013,1,1,1,-0.0013,-0.0001,-0.001
CELDA 5B,-0.0029,,mg/L,>100,-0.0004,0.0008,1,1,1,-0.0001,0.0001,-0.001
PATRON,0.482,,mg/L,2,0.0558,-0.0007,1,1,1,0.055,0.0571,0.0553
BLANCO,-0.0066,,mg/L,30.9,-0.0008,-0.0008,1,1,1,-0.001,-0.0009,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,1,1,1,0,-0.0003,0
