PATRON,1.0177,,mg/L,1.1,0.0002,0.021,0.0208,0.0212,0.021
BLANCO,0.0021,,mg/L,>100,0.0001,0,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,23.8,0,-0.0002,-0.0001,-0.0002,-0.0002
H,0.3823,,mg/L,1.3,0.0001,0.0079,0.008,0.0079,0.0078
C1,0.3795,,mg/L,0.4,0,0.0079,0.0079,0.0079,0.0078
C2,0.3742,,mg/L,1,0.0001,0.0078,0.0077,0.0077,0.0078
PATRON,0.9916,,mg/L,0.3,0.0001,0.0205,0.0205,0.0204,0.0205
BLANCO,-0.0075,,mg/L,21.5,0,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,30.2,0.0001,-0.0004,-0.0003,-0.0005,-0.0005
C3,0.4104,,mg/L,0.4,0,0.0085,0.0085,0.0085,0.0085
C4,0.3837,,mg/L,2.3,0.0002,0.0079,0.0081,0.0079,0.0078
T,0.3664,,mg/L,1.1,0.0001,0.0076,0.0076,0.0077,0.0075
PATRON,0.9885,,mg/L,0.6,0.0001,0.0204,0.0203,0.0204,0.0205
BLANCO,-0.0013,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,8.7,0.0001,-0.0008,-0.0007,-0.0009,-0.0007
DP1,0.5462,,mg/L,0.2,0,0.0113,0.0113,0.0113,0.0113
DP2,0.0765,,mg/L,2.8,0,0.0016,0.0016,0.0016,0.0016
DP3,0.0826,,mg/L,3.8,0.0001,0.0017,0.0017,0.0018,0.0017
PATRON,0.9928,,mg/L,0.7,0.0001,0.0205,0.0206,0.0203,0.0206
BLANCO,-0.0051,,mg/L,43.3,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.9,0,-0.0008,-0.0008,-0.0008,-0.0008
DP4,0.0993,,mg/L,3.6,0.0001,0.0021,0.0021,0.002,0.002
DP5,0.9325,,mg/L,0.2,0,0.0193,0.0193,0.0193,0.0192
DP6,2.9413,,mg/L,0.9,0.0006,0.0602,0.0596,0.0602,0.0607
PATRON,0.9861,,mg/L,0.7,0.0001,0.0204,0.0202,0.0204,0.0205
BLANCO,-0.0001,,mg/L,>100,0.0001,0,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,9.1,0.0001,-0.001,-0.0011,-0.0009,-0.001
ELY1,0.3529,,mg/L,0.6,0,0.0073,0.0073,0.0073,0.0074
ELY2,0.4036,,mg/L,1.7,0.0001,0.0084,0.0085,0.0084,0.0082
ELY3,0.4121,,mg/L,0.1,0,0.0085,0.0085,0.0085,0.0085
PATRON,1.0057,,mg/L,0.7,0.0001,0.0208,0.0209,0.0206,0.0208
BLANCO,0.0024,,mg/L,>100,0.0001,0,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.0011,-0.001,-0.0011,-0.0011
ELY4,0.407,,mg/L,1.4,0.0001,0.0084,0.0086,0.0084,0.0083
ELY5,0.3687,,mg/L,0.5,0,0.0076,0.0076,0.0077,0.0076
PATRON,1.0042,,mg/L,0.4,0.0001,0.0207,0.0206,0.0208,0.0208
BLANCO,-0.0005,,mg/L,>100,0.0001,0,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.3,0.0001,-0.0011,-0.001,-0.0011,-0.0011
