PATRON,0.0481,,mg/L,2.5,0.0026,-0.0039,0.0026,0.0027,0.0026
BLANCO,-0.0094,,mg/L,38.2,-0.0004,-0.0035,-0.0004,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,1.4,-0.0075,0.0059,-0.0074,-0.0076,-0.0074
H KCA PO,0.0184,,mg/L,16.3,0.001,-0.0002,0.001,0.0009,0.0012
H KCA PO,0.0184,,mg/L,7.5,0.0011,-0.0003,0.001,0.001,0.0012
H KCA PO,0.0184,,mg/L,14.4,0.0009,-0.0017,0.0009,0.0009,0.0007
PATRON,0.0511,,mg/L,10.1,0.0027,-0.0046,0.003,0.0027,0.0025
H KCA PO,0.0184,,mg/L,39.1,0.0007,-0.0008,0.0008,0.001,0.0004
H KCA PO,0.0184,,mg/L,43.2,0.0006,-0.0009,0.0009,0.0004,0.0007
PATRON,0.047,,mg/L,4.4,0.0025,0.0138,0.0024,0.0025,0.0027
BLANCO,-0.0045,,mg/L,>100,-0.0001,-0.0042,0.0001,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,22,0.0016,-0.0025,0.0016,0.002,0.0013
M1 PO,0.0064,,mg/L,54,0.0004,0.018,0.0002,0.0004,0.0007
M2 PO,0.0089,,mg/L,34.3,0.0006,0.0177,0.0005,0.0008,0.0004
M3 PO,-0.0007,,mg/L,>100,0.0001,0.0176,0.0002,0.0001,-0.0001
M4 PO,0.006,,mg/L,38.4,0.0004,0.0169,0.0005,0.0002,0.0006
PATRON,0.0507,,mg/L,6.2,0.0027,0.0138,0.0025,0.0028,0.0028
P KCA PO,-0.0056,,mg/L,>100,-0.0002,0.0188,-0.0005,-0.0002,0.0002
PATRON,0.0501,,mg/L,15.9,0.0027,-0.0035,0.0022,0.0031,0.0028
BLANCO,0.0098,,mg/L,27.2,0.0006,-0.0039,0.0004,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,4.3,0.002,-0.003,0.0021,0.0019,0.0019
CELDA 8,0.0157,,mg/L,6.7,0.0009,-0.0013,0.0009,0.001,0.0009
CANAL,0.0149,,mg/L,12.3,0.0009,-0.0014,0.0008,0.001,0.0009
FASE 1,0.0218,,mg/L,10.8,0.0016,-0.0074,0.0018,0.0016,0.0014
FASE 2,0.0327,,mg/L,11.4,0.0021,-0.0072,0.002,0.002,0.0024
FASE 3,0.0302,,mg/L,7.7,0.002,-0.0068,0.0019,0.0022,0.002
VSP NORTE,0.0411,,mg/L,5.6,0.0026,-0.0071,0.0024,0.0026,0.0027
CELDA 8.1,0.0264,,mg/L,10.7,0.0018,-0.0079,0.0021,0.0017,0.0017
CELDA 8.2,0.0399,,mg/L,12.4,0.0025,-0.0082,0.0024,0.0022,0.0028
CELDA 8.3,0.0352,,mg/L,27.2,0.0023,-0.0081,0.002,0.003,0.0018
S. RICA,0.0173,,mg/L,1.4,0.001,-0.0004,0.001,0.001,0.001
PATRON,0.0541,,mg/L,3.8,0.0029,-0.006,0.003,0.003,0.0028
BLANCO,0.0067,,mg/L,67.1,0.0005,-0.0054,0.0005,0.0002,0.0008
BLANCO REACTIVO,0,,mg/L,14.5,0.0022,-0.004,0.0019,0.0024,0.0024
H KCA PE,0.0125,,mg/L,16.6,0.0007,-0.0006,0.0006,0.0008,0.0008
H KCA PE,0.0125,,mg/L,9.6,0.0008,-0.0009,0.0007,0.0007,0.0008
H KCA PE,0.0125,,mg/L,15.5,0.0007,-0.0011,0.0007,0.0005,0.0007
PATRON,0.0466,,mg/L,3.5,0.0025,-0.0058,0.0026,0.0024,0.0025
H KCA PE,0.0125,,mg/L,52.1,0.0006,-0.0007,0.0003,0.0005,0.0009
H KCA PE,0.0125,,mg/L,61.8,0.0004,-0.0007,0.0002,0.0007,0.0004
PATRON,0.0458,,mg/L,5.4,0.0025,-0.0046,0.0026,0.0024,0.0024
BLANCO,-0.0061,,mg/L,>100,-0.0002,-0.005,0,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,40.5,-0.0004,-0.0014,-0.0006,-0.0004,-0.0003
M1 PE,0.0082,,mg/L,59,0.0005,0.0002,0.0008,0.0002,0.0006
M2 PE,0.0108,,mg/L,25.3,0.0007,0.0001,0.0006,0.0009,0.0005
M3 PE,0.0033,,mg/L,62.3,0.0003,0,0.0004,0.0003,0.0001
M4 PE,0.0062,,mg/L,16.8,0.0004,-0.0006,0.0004,0.0005,0.0004
PATRON,0.0489,,mg/L,7.6,0.0026,-0.0004,0.0024,0.0028,0.0027
P KCA PE,0.0029,,mg/L,55.3,0.0003,0.0044,0.0001,0.0004,0.0003
PATRON,0.0472,,mg/L,3.2,0.0025,-0.0003,0.0025,0.0025,0.0026
BLANCO,0.001,,mg/L,78.2,0.0002,0.0003,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,21.8,-0.0011,-0.0003,-0.0009,-0.0014,-0.0012
ELY 1,0.0129,,mg/L,10.3,0.0008,0.0046,0.0008,0.0007,0.0008
ELY 2,0.0091,,mg/L,50.2,0.0006,0.0045,0.0004,0.0009,0.0005
