Analista,ALS,,,,,,,,,
Fecha de inicio,31/07/2023 04:29 a. m.  GMT: 31/07/2023 09:29 a. m.,,,,,,,,,
Hoja de trabajo,SA001653_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5171,,mg/L,0.9,0.0175,-0.0001,0.0176,0.0173,0.0175
,BLANCO,0.013,,mg/L,>100,0.0004,-0.0012,-0.001,0.0007,0.0016
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0.0003,0.0008,-0.0002
,SA001653-001,0.1038,,mg/L,3.6,0.0101,-0.0008,0.0105,0.0099,0.0099
,SA001653-002,0.0985,,mg/L,6.9,0.0095,-0.0011,0.0099,0.0099,0.0088
,SA001653-003,0.2002,,mg/L,2.7,0.0194,-0.001,0.0189,0.0194,0.0199
,SA001653-004,0.3158,,mg/L,3.8,0.0307,-0.0012,0.0319,0.0308,0.0295
,SA001653-005,0.1106,,mg/L,3.4,0.0107,-0.001,0.0104,0.0111,0.0106
,PATRON,0.4995,,mg/L,3.9,0.0169,-0.0002,0.0161,0.0173,0.0173
,SA001653-006,0.1364,,mg/L,1.2,0.0132,-0.0009,0.0131,0.0131,0.0134
,SA001653-007,0.2483,,mg/L,2.5,0.0231,-0.0011,0.0237,0.0225,0.0232
,SA001653-008,0.2505,,mg/L,4.2,0.0243,-0.0012,0.0231,0.0245,0.0251
,SA001653-009,0.1561,,mg/L,0.9,0.0152,-0.0009,0.0153,0.0152,0.015
,SA001653-010,0.1521,,mg/L,6.8,0.0148,-0.0013,0.0156,0.0151,0.0137
,PATRON,0.5168,,mg/L,1.9,0.0175,-0.0005,0.0176,0.0177,0.0171
,BLANCO,0.0024,,mg/L,>100,0.0001,-0.0015,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,13.4,0.001,-0.0019,0.0011,0.0009,0.0009
,SA001653-011,0.2195,,mg/L,3.7,0.0213,-0.0018,0.0205,0.0221,0.0213
,SA001653-012,0.2559,,mg/L,1.8,0.0248,-0.0024,0.0244,0.0253,0.0247
,SA001653-013,0.1465,,mg/L,4.1,0.0142,-0.002,0.0147,0.0142,0.0135
,SA001653-014,-0.0076,,mg/L,>100,-0.0007,-0.0022,-0.0004,-0.0001,-0.0017
,SA001653-015,-0.0088,,mg/L,13.1,-0.0009,-0.0019,-0.0008,-0.0008,-0.001
,PATRON,0.4736,,mg/L,1.4,0.016,-0.0014,0.0162,0.0158,0.0161
,SA001653-016,0.1539,,mg/L,11.7,0.015,-0.0016,0.0169,0.0146,0.0134
,SA001653-017,0.3307,,mg/L,3.5,0.0321,-0.0021,0.0329,0.0325,0.0308
,SA001653-018,0.127,,mg/L,0.3,0.0123,-0.0021,0.0124,0.0123,0.0123
,SA001653-019,0.1793,,mg/L,1.7,0.0173,-0.002,0.0172,0.0171,0.0177
,SA001653-020,0.0521,,mg/L,10.4,0.005,-0.0013,0.0045,0.0056,0.005
,PATRON,0.5043,,mg/L,1.3,0.0171,-0.0005,0.0169,0.0173,0.017
,BLANCO,0.013,,mg/L,>100,0.0004,-0.002,-0.0008,0.0012,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0013,0,0.0005,0.0001
,SA001653-021,0.0791,,mg/L,5.4,0.0077,-0.0015,0.0072,0.0078,0.008
,SA001653-022,0.1297,,mg/L,12.6,0.0126,-0.0013,0.011,0.0127,0.0141
,SA001653-023,0.0012,,mg/L,>100,0.0001,-0.0014,-0.0001,0.0002,0.0003
,SA001653-024,0.0255,,mg/L,17,0.0025,-0.0017,0.003,0.0022,0.0023
,SA001653-025,0.013,,mg/L,39.2,0.0013,-0.0007,0.001,0.001,0.0018
,PATRON,0.4864,,mg/L,2.2,0.0165,-0.0001,0.0169,0.0163,0.0162
,SA001653-026,0.1094,,mg/L,2,0.0106,-0.0011,0.0105,0.0104,0.0108
,SA001653-027,0.1065,,mg/L,3.7,0.0103,-0.0016,0.0107,0.0103,0.01
,SA001653-028,0.1526,,mg/L,13.5,0.0149,-0.0013,0.0126,0.016,0.0161
,SA001653-029,0.0579,,mg/L,1.2,0.0056,-0.0014,0.0056,0.0055,0.0056
,SA001653-030,-0.0018,,mg/L,>100,-0.0002,-0.0004,0.0001,0.0001,-0.0008
,PATRON,0.4868,,mg/L,4.7,0.0165,-0.0005,0.0156,0.0166,0.0172
,BLANCO,-0.0069,,mg/L,>100,-0.0002,-0.0018,0.0004,-0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0015,-0.0013,0.0003,0.0001
,SA001653-031,0.0297,,mg/L,12.3,0.0029,-0.0013,0.0025,0.0029,0.0032
,SA001653-032,0.2293,,mg/L,14.2,0.0222,-0.0009,0.0234,0.0247,0.0187
,PATRON,0.5042,,mg/L,1.7,0.0171,0,0.0174,0.017,0.0168
,BLANCO,0.0095,,mg/L,79.1,0.0003,-0.0014,0.0001,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0018,0.0006,-0.0005,0.0005
