Analista,ALS,,,,,,,,,
Fecha de inicio,24/12/2023 02:54 a. m.  GMT: 24/12/2023 08:54 a. m.,,,,,,,,,
Hoja de trabajo,SA0027785_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5039,,mg/L,2.9,0.0185,0.0013,0.0191,0.0181,0.0182
,BLANCO,-0.0055,,mg/L,>100,-0.0002,0.0005,0.0001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,45.5,-0.0001,0,-0.0001,-0.0002,-0.0001
,SA002785-001,0.2288,,mg/L,2.9,0.024,0.0008,0.0236,0.0235,0.0248
,SA002785-002,0.0823,,mg/L,1.2,0.0086,0.0003,0.0087,0.0085,0.0087
,SA002785-003,0.2579,,mg/L,0.6,0.027,0.0003,0.0269,0.0272,0.0269
,SA002785-004,0.5968,,mg/L,1,0.0625,0.0005,0.0617,0.0628,0.0628
,SA002785-005,0.532,,mg/L,1.1,0.0556,0.0003,0.0553,0.0553,0.0564
,PATRON,0.5125,,mg/L,2.3,0.0188,0.0012,0.0191,0.0189,0.0183
,SA002785-006,0.3734,,mg/L,0.1,0.0391,0.0008,0.0391,0.039,0.0391
,SA002785-007,0.6934,,mg/L,0.9,0.0725,0.001,0.0723,0.0719,0.0732
,SA002785-008,1.6594,,mg/L,0.9,0.1714,0.0009,0.1698,0.1726,0.1718
,SA002785-009,0.3533,,mg/L,1,0.037,0.0007,0.0366,0.0369,0.0374
,SA002785-010,0.4455,,mg/L,2,0.0466,0.0008,0.0459,0.0462,0.0477
,PATRON,0.4996,,mg/L,0.5,0.0183,0.0015,0.0184,0.0182,0.0183
,BLANCO,0.0033,,mg/L,>100,0.0001,0.0006,0.0001,0.0003,0
,BLANCO REACTIVO,0,,mg/L,31.5,-0.0005,0.0002,-0.0006,-0.0003,-0.0005
,SA002785-011,0.2587,,mg/L,1.6,0.0271,0.0009,0.0266,0.0273,0.0274
,SA002785-012,3.2152,,mg/L,0.6,0.321,0.0016,0.3221,0.3222,0.3187
,SA002785-013,0.0058,,mg/L,18.8,0.0006,0.0007,0.0005,0.0007,0.0007
,SA002785-014,0.4501,,mg/L,0.8,0.0471,0.0009,0.0468,0.0475,0.047
,SA002785-015,0.4322,,mg/L,1.3,0.0452,0.0012,0.0447,0.0452,0.0459
,PATRON,0.5031,,mg/L,1.5,0.0184,0.0022,0.0186,0.0181,0.0186
,SA002785-016,0.2056,,mg/L,0.6,0.0215,0.001,0.0214,0.0216,0.0216
,SA002785-017,0.4761,,mg/L,0.8,0.0498,0.001,0.0495,0.0497,0.0502
,SA002785-018,0.3036,,mg/L,1.1,0.0318,0.0007,0.0314,0.032,0.0319
,SA002785-019,0.3268,,mg/L,1,0.0342,0.001,0.0346,0.0342,0.0338
,SA002785-020,0.6332,,mg/L,0.7,0.0662,0.001,0.0659,0.0659,0.0667
,PATRON,0.5065,,mg/L,2.6,0.0186,0.0017,0.018,0.0188,0.0189
,BLANCO,0.0044,,mg/L,>100,0.0002,0.0004,0.0005,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,98.7,-0.0005,0.0003,-0.0001,-0.0003,-0.0011
,SA002785-021,0.0045,,mg/L,48.1,0.0005,0.001,0.0007,0.0003,0.0004
,SA002785-022,0.4558,,mg/L,1.5,0.0477,0.0012,0.0469,0.0483,0.0478
,SA002785-023,0.7027,,mg/L,1.4,0.0734,0.0012,0.0724,0.0744,0.0734
,SA002785-024,0.1889,,mg/L,2.3,0.0198,0.001,0.0203,0.0194,0.0197
,SA002785-025,0.8377,,mg/L,0.9,0.0875,0.0007,0.0866,0.0881,0.0877
,PATRON,0.5049,,mg/L,1.9,0.0185,0.002,0.0184,0.0182,0.0189
,SA002785-026,0.8042,,mg/L,0.7,0.0839,0.0006,0.0833,0.0842,0.0843
,SA002785-027,0.3665,,mg/L,2.7,0.0384,0.0008,0.0372,0.039,0.0389
,SA002785-028,0.3911,,mg/L,1.4,0.0409,0.0007,0.0403,0.0411,0.0414
,SA002785-029,0.7788,,mg/L,26.2,0.0813,0.0013,0.0928,0.0944,0.0568
,SA002785-030,0.7198,,mg/L,0.6,0.0752,0.0001,0.0749,0.0749,0.0758
,PATRON,0.5069,,mg/L,1.5,0.0186,0.0012,0.0182,0.0187,0.0187
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0002,0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,51.3,-0.0003,-0.0001,-0.0004,-0.0001,-0.0004
,SA002785-031,0.497,,mg/L,1.1,0.052,0.0004,0.0513,0.0524,0.0523
,SA002785-032,0.5036,,mg/L,0.6,0.0527,0.0004,0.0527,0.0524,0.053
,PATRON,0.5173,,mg/L,1.5,0.019,0.001,0.0192,0.0187,0.0189
,BLANCO,-0.0071,,mg/L,44.8,-0.0003,0,-0.0004,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,76.3,-0.0004,-0.0004,-0.0002,-0.0008,-0.0003
