PATRON,0.2048,,mg/L,2.3,0.0094,-0.0005,1,1,1,0.0092,0.0094,0.0096
BLANCO,0.0086,,mg/L,>100,-0.0001,0.0002,1,1,1,-0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,1,1,1,0.0002,0.0001,-0.0003
H KCA PO,-0.0004,,mg/L,31.7,-0.0006,0.0056,1,1,1,-0.0004,-0.0005,-0.0007
H KCA PO,0.0002,,mg/L,85,-0.0005,0.005,1,1,1,0,-0.0006,-0.0009
H KCA PO,-0.0059,,mg/L,32.7,-0.0008,0.0054,1,1,1,-0.0009,-0.0011,-0.0005
PATRON,0.2054,,mg/L,4.3,0.0094,0.0002,1,1,1,0.0098,0.0094,0.009
H KCA PO,-0.0048,,mg/L,6.5,-0.0008,0.0051,1,1,1,-0.0008,-0.0007,-0.0008
H KCA PO,-0.0001,,mg/L,6.8,-0.0005,0.0046,1,1,1,-0.0005,-0.0005,-0.0006
PATRON,0.2087,,mg/L,5.8,0.0095,-0.0002,1,1,1,0.0089,0.0098,0.0099
BLANCO,0.0127,,mg/L,>100,0.0002,0.0009,1,1,1,-0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0011,1,1,1,0.0002,-0.0002,0
M1 PO,0.0001,,mg/L,>100,-0.0004,0.0067,1,1,1,-0.0011,0,-0.0002
M2 PO,-0.0058,,mg/L,9.5,-0.0007,0.0063,1,1,1,-0.0008,-0.0007,-0.0007
M3 PO,0.007,,mg/L,>100,-0.0001,0.0057,1,1,1,-0.0005,-0.0001,0.0004
M4 PO,-0.0037,,mg/L,34.7,-0.0006,0.0062,1,1,1,-0.0004,-0.0008,-0.0007
PATRON,0.1892,,mg/L,1.3,0.0086,0.0019,1,1,1,0.0086,0.0087,0.0085
P KCA PO,0.0046,,mg/L,96.1,-0.0002,0.0057,1,1,1,-0.0004,-0.0002,0
PATRON,0.1816,,mg/L,3.6,0.0082,0.0022,1,1,1,0.0085,0.0083,0.0079
BLANCO,0.0028,,mg/L,>100,-0.0003,0.0021,1,1,1,-0.001,0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0008,1,1,1,-0.0001,-0.0001,0.0002
CELDA 8,0.0025,,mg/L,62.4,-0.0003,0.0057,1,1,1,-0.0001,-0.0004,-0.0005
CANAL,0.0106,,mg/L,>100,0.0001,0.0051,1,1,1,-0.0002,0.0003,0.0001
FASE 1,0.0017,,mg/L,80.2,-0.0004,0.0052,1,1,1,-0.0005,0,-0.0005
FASE 2,0.0105,,mg/L,>100,0.0001,0.0056,1,1,1,-0.0002,0,0.0003
FASE 3,0.0361,,mg/L,5.4,0.0013,0.0064,1,1,1,0.0013,0.0014,0.0012
VSP NORTE,0.0223,,mg/L,20.9,0.0006,0.0057,1,1,1,0.0006,0.0005,0.0008
CELDA 8.1,0.0106,,mg/L,>100,0.0001,0.005,1,1,1,-0.0002,0.0004,0.0001
CELDA 8.2,0.0136,,mg/L,>100,0.0002,0.0049,1,1,1,0.0003,-0.0001,0.0004
CELDA 8.3,0.0172,,mg/L,93.6,0.0004,0.0058,1,1,1,0.0007,0,0.0005
PATRON,0.1894,,mg/L,2.8,0.0086,0.0015,1,1,1,0.0086,0.0084,0.0089
BLANCO,0.0046,,mg/L,81.3,-0.0002,0.0021,1,1,1,-0.0004,-0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0,0.0011,1,1,1,0.0003,-0.0002,-0.0001
H KCA PE,0.0128,,mg/L,>100,0.0002,0.0066,1,1,1,0.0004,0.0001,0
H KCA PE,0.0136,,mg/L,5.9,0.0002,0.0062,1,1,1,0.0002,0.0002,0.0002
H KCA PE,0.0116,,mg/L,>100,0.0001,0.0059,1,1,1,-0.0002,0.0003,0.0003
PATRON,0.1889,,mg/L,6.8,0.0086,0.0015,1,1,1,0.0081,0.0084,0.0092
H KCA PE,0.012,,mg/L,96.8,0.0001,0.0063,1,1,1,0.0001,0.0003,0
H KCA PE,0.0092,,mg/L,>100,0,0.0063,1,1,1,0.0001,-0.0003,0.0002
PATRON,0.2,,mg/L,2.2,0.0091,0.0013,1,1,1,0.0089,0.0091,0.0093
BLANCO,0.0059,,mg/L,>100,-0.0002,0.0017,1,1,1,0.0002,-0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,43.2,0.0005,0,1,1,1,0.0004,0.0004,0.0008
M1 PE,0.001,,mg/L,24.8,-0.0004,0.0052,1,1,1,-0.0003,-0.0005,-0.0003
M2 PE,0.0001,,mg/L,46.3,-0.0004,0.0051,1,1,1,-0.0006,-0.0005,-0.0002
M3 PE,0.002,,mg/L,51.1,-0.0003,0.0046,1,1,1,-0.0002,-0.0003,-0.0005
M4 PE,-0.0025,,mg/L,31,-0.0006,0.0045,1,1,1,-0.0007,-0.0007,-0.0004
PATRON,0.182,,mg/L,0.6,0.0082,0.0006,1,1,1,0.0083,0.0083,0.0082
P KCA PE,-0.0054,,mg/L,71.7,-0.0007,0.0054,1,1,1,-0.0001,-0.0009,-0.001
PATRON,0.1859,,mg/L,1.6,0.0084,0.0003,1,1,1,0.0085,0.0083,0.0085
BLANCO,0.0039,,mg/L,>100,-0.0002,0.0006,1,1,1,-0.0003,-0.0005,0
BLANCO REACTIVO,0,,mg/L,7,0.0036,-0.0046,1,1,1,0.0038,0.0034,0.0034
ELY 1,0.006,,mg/L,>100,-0.0001,0.0046,1,1,1,-0.0002,0.0001,-0.0004
ELY 2,-0.0044,,mg/L,34,-0.0006,0.0049,1,1,1,-0.0007,-0.0008,-0.0004
ELY 3,-0.0033,,mg/L,27.2,-0.0006,0.0046,1,1,1,-0.0008,-0.0005,-0.0005
ELY 4,-0.0088,,mg/L,21.6,-0.0009,0.0051,1,1,1,-0.0009,-0.0007,-0.001
PATRON,0.1994,,mg/L,1.5,0.0085,-0.0011,1,1,1,0.0084,0.0087,0.0085
ELY P,0.0051,,mg/L,59,0.0002,0.0035,1,1,1,0.0002,0.0001,0.0004
PATRON,0.2142,,mg/L,5.4,0.0092,-0.0091,1,1,1,0.0089,0.0089,0.0097
BLANCO,0.0199,,mg/L,37.8,0.0009,-0.0015,1,1,1,0.0009,0.0005,0.0012
BLANCO REACTIVO,0,,mg/L,77.2,0.0004,-0.0012,1,1,1,0.0003,0.0002,0.0008
S.RICA,0.0111,,mg/L,81.6,0.0005,0.002,1,1,1,0.001,0.0002,0.0003
PATRON,0.2084,,mg/L,5.5,0.0089,-0.0028,1,1,1,0.009,0.0093,0.0084
BLANCO,0.0048,,mg/L,45.1,0.0002,-0.0025,1,1,1,0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0.0046,-0.0058,1,1,1,0.0043,0.0046,0.0048
TRITURADORA,-0.0031,,mg/L,>100,-0.0001,0.0016,1,1,1,0,-0.0002,-0.0001
VICTORIA,0.0029,,mg/L,>100,0.0002,0.0013,1,1,1,-0.0001,0.0001,0.0004
CELDA 1,0.0019,,mg/L,>100,0.0001,0.0008,1,1,1,0.0001,0.0003,-0.0001
CELDA 2,0.0125,,mg/L,36.3,0.0006,0.0008,1,1,1,0.0004,0.0008,0.0005
CELDA 3,0.0096,,mg/L,75.1,0.0004,0.0006,1,1,1,0.0005,0.0001,0.0007
CELDA 4A,0.0239,,mg/L,10.3,0.001,0.0015,1,1,1,0.001,0.0012,0.0009
CELDA 4B,0.0162,,mg/L,31.8,0.0007,0.0025,1,1,1,0.001,0.0005,0.0007
CELDA 5A,0.0153,,mg/L,31.8,0.0007,0.0022,1,1,1,0.0006,0.0005,0.0009
CELDA 5B,0.0229,,mg/L,26.9,0.001,0.0014,1,1,1,0.0008,0.0009,0.0013
PATRON,0.2092,,mg/L,4.6,0.009,-0.011,1,1,1,0.0085,0.0092,0.0092
BLANCO,0.0263,,mg/L,9.9,0.0012,-0.0038,1,1,1,0.0013,0.0011,0.0011
BLANCO REACTIVO,0,,mg/L,17.8,0.0014,-0.0025,1,1,1,0.0014,0.0011,0.0016
