PATRON,0.2038,,mg/L,0.7,0.0002,0.0278,0.0004,0.028,0.0277,0.0276
BLANCO,0.001,,mg/L,>100,0.0001,0.0001,0,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,25.9,0.0001,0.0004,-0.0001,0.0003,0.0004,0.0005
H,0.1473,,mg/L,0.9,0.0002,0.0201,0.0008,0.0201,0.0203,0.0199
C1,0.1273,,mg/L,0.6,0.0001,0.0174,0.0015,0.0173,0.0173,0.0175
C2,0.1123,,mg/L,3,0.0005,0.0153,0.0015,0.0153,0.0158,0.0149
PATRON,0.2026,,mg/L,0.7,0.0002,0.0276,-0.0009,0.0274,0.0278,0.0276
BLANCO,0.001,,mg/L,79.9,0.0001,0.0001,-0.0004,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,0.0011,-0.0006,0.0011,0.0012,0.0011
C3,0.1162,,mg/L,1.2,0.0002,0.0158,0.0002,0.0159,0.016,0.0156
C4,0.1029,,mg/L,1.5,0.0002,0.014,0.0005,0.0142,0.0141,0.0138
T,0.0903,,mg/L,0.7,0.0001,0.0123,0.0004,0.0124,0.0122,0.0123
PATRON,0.2002,,mg/L,0.5,0.0001,0.0273,-0.0009,0.0272,0.0273,0.0275
BLANCO,-0.0038,,mg/L,47.7,0.0002,-0.0005,-0.0012,-0.0003,-0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,33.5,0.0002,0.0007,-0.0003,0.0005,0.0009,0.0009
ELY1,0.126,,mg/L,1.2,0.0002,0.0172,0.0007,0.0173,0.0173,0.0169
ELY2,0.1141,,mg/L,4.2,0.0006,0.0156,0.0008,0.015,0.0163,0.0155
ELY3,0.1,,mg/L,1.7,0.0002,0.0136,0.0007,0.0135,0.0139,0.0135
PATRON,0.2013,,mg/L,0.6,0.0002,0.0275,-0.0003,0.0274,0.0276,0.0273
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0001,-0.001,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,34.4,0.0003,0.0008,-0.0003,0.0008,0.001,0.0005
ELY4,0.0861,,mg/L,3.3,0.0004,0.0117,0.0007,0.0121,0.0117,0.0114
ELY5,0.0722,,mg/L,2.1,0.0002,0.0098,0.0005,0.0098,0.0101,0.0097
PATRON,0.2025,,mg/L,0.9,0.0003,0.0276,-0.0006,0.0279,0.0274,0.0275
BLANCO,-0.0028,,mg/L,83.3,0.0003,-0.0004,-0.0008,-0.0001,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,31,0.0002,0.0005,-0.0002,0.0007,0.0004,0.0004
