"Analista",""
"Fecha de inicio","01/03/2026 12:08 p. m.  GMT: 01/03/2026 06:08 p. m."
"Hoja de trabajo","SA008002"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1509,"","mg/L",3.5,0.0003,0.0080,-0.0019,0.0077,0.0082,0.0082
"BLANCO",-0.0003,"","mg/L",50.4,0.0001,-0.0003,0.0001,-0.0005,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",96.3,0.0002,0.0002,-0.0002,0.0000,0.0003,0.0003
"H",0.0787,"","mg/L",5.2,0.0002,0.0038,0.0010,0.0036,0.0038,0.0040
"C1",0.0622,"","mg/L",8.9,0.0003,0.0029,0.0012,0.0028,0.0032,0.0028
"C2",0.0506,"","mg/L",14.9,0.0004,0.0023,0.0014,0.0023,0.0027,0.0020
"PATRON",0.1501,"","mg/L",2.6,0.0002,0.0075,-0.0018,0.0073,0.0075,0.0077
"BLANCO",-0.0016,"","mg/L",24.2,0.0001,-0.0004,0.0000,-0.0004,-0.0004,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,-0.0004,0.0002,-0.0003,-0.0002
"C3",0.0350,"","mg/L",2.6,0.0000,0.0015,0.0015,0.0015,0.0015,0.0016
"C4",0.0283,"","mg/L",22.0,0.0003,0.0012,0.0014,0.0009,0.0014,0.0013
"T",0.0153,"","mg/L",29.9,0.0002,0.0005,0.0012,0.0004,0.0007,0.0005
"PATRON",0.0480,"","mg/L",4.5,0.0001,0.0022,-0.0021,0.0021,0.0022,0.0023
"BLANCO",-0.0013,"","mg/L",38.6,0.0001,-0.0003,-0.0004,-0.0005,-0.0003,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,-0.0006,0.0000,-0.0004,0.0000
"ELY1",0.0572,"","mg/L",4.7,0.0001,0.0027,0.0017,0.0028,0.0026,0.0027
"ELY2",0.0384,"","mg/L",29.3,0.0005,0.0017,0.0012,0.0013,0.0023,0.0016
"ELY3",0.0308,"","mg/L",70.1,0.0009,0.0013,0.0011,0.0006,0.0011,0.0023
"PATRON",0.0501,"","mg/L",3.8,0.0001,0.0023,-0.0021,0.0022,0.0024,0.0023
"BLANCO",-0.0031,"","mg/L",41.9,0.0002,-0.0004,-0.0001,-0.0003,-0.0004,-0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",34.0,0.0001,-0.0004,-0.0008,-0.0003,-0.0003,-0.0006
"ELY4",0.0170,"","mg/L",88.2,0.0005,0.0006,0.0013,0.0003,0.0003,0.0012
"ELY5",0.0093,"","mg/L",59.8,0.0001,0.0002,0.0012,0.0003,0.0001,0.0002
"PATRON",0.0526,"","mg/L",11.8,0.0003,0.0024,-0.0020,0.0024,0.0027,0.0022
"BLANCO",-0.0001,"","mg/L",89.6,0.0003,-0.0003,-0.0003,-0.0002,-0.0001,-0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",77.5,0.0003,-0.0003,-0.0009,-0.0006,-0.0002,-0.0002
