PATRON,0.1527,,mg/L,0.9,0.0001,0.0091,-0.0017,0.0091,0.0091,0.009
BLANCO,0.005,,mg/L,26.3,0.0001,0.0005,-0.0003,0.0004,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,33.9,0.0002,0.0005,-0.0002,0.0003,0.0006,0.0005
H,0.056,,mg/L,8,0.0002,0.003,0.0009,0.0028,0.003,0.0033
C1,0.0444,,mg/L,5.6,0.0002,0.0028,0.0007,0.0027,0.003,0.0028
C2,0.0365,,mg/L,3.9,0.0001,0.0024,0.0007,0.0024,0.0024,0.0023
PATRON,0.1498,,mg/L,1.9,0.0002,0.009,-0.0028,0.009,0.0088,0.0091
BLANCO,-0.0043,,mg/L,29.9,0.0002,-0.0008,0.0002,-0.001,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0003,-0.0004,-0.0001,0.0002
C3,0.0295,,mg/L,7.9,0.0001,0.0013,0.0007,0.0014,0.0012,0.0013
C4,0.0237,,mg/L,15.5,0.0001,0.001,0.0006,0.0008,0.0011,0.001
T,0.0117,,mg/L,55.4,0.0001,0.0002,0.0007,0.0001,0.0002,0.0003
PATRON,0.1517,,mg/L,1.4,0.0001,0.0091,-0.0031,0.0092,0.009,0.0091
BLANCO,-0.0008,,mg/L,51,0.0003,-0.0006,0.0004,-0.0004,-0.001,-0.0004
BLANCO REACTIVO,0,,mg/L,83,0.0002,0.0003,-0.0004,0.0004,0.0003,0
DP1,0.063,,mg/L,2.5,0.0001,0.0035,-0.0002,0.0034,0.0034,0.0035
DP2,0.0671,,mg/L,2.8,0.0001,0.0037,-0.0002,0.0037,0.0036,0.0038
DP3,0.0372,,mg/L,16.9,0.0003,0.0018,0.0002,0.0017,0.0016,0.0022
PATRON,0.1505,,mg/L,1.2,0.0001,0.009,-0.0029,0.0089,0.009,0.0091
BLANCO,0.001,,mg/L,22.7,0.0001,-0.0005,0.0001,-0.0005,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,51.6,0.0002,0.0003,-0.0002,0.0005,0.0002,0.0003
DP4,0.0659,,mg/L,5,0.0002,0.0036,0.0001,0.0037,0.0038,0.0034
DP5,0.0642,,mg/L,6.9,0.0002,0.0035,0.0007,0.0036,0.0033,0.0037
DP6,0.0382,,mg/L,10.9,0.0002,0.0019,0.0002,0.0016,0.002,0.0019
PATRON,0.147,,mg/L,3.1,0.0003,0.0088,-0.0037,0.0089,0.009,0.0085
BLANCO,-0.001,,mg/L,26.4,0.0002,-0.0006,-0.0008,-0.0005,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,10,0.0001,0.0007,-0.0006,0.0007,0.0008,0.0008
ELY1,0.0402,,mg/L,9.7,0.0002,0.002,-0.0004,0.0018,0.0022,0.0021
ELY2,0.03,,mg/L,10.6,0.0001,0.0014,-0.0003,0.0012,0.0014,0.0014
ELY3,0.0197,,mg/L,15.4,0.0001,0.0007,-0.0005,0.0006,0.0006,0.0008
PATRON,0.1485,,mg/L,2.3,0.0002,0.0089,-0.004,0.009,0.0087,0.009
BLANCO,0.0016,,mg/L,71.3,0.0003,-0.0004,-0.0012,-0.0008,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,10.5,0.0001,0.0008,-0.001,0.0008,0.0007,0.0009
ELY4,0.0108,,mg/L,84.4,0.0001,0.0001,-0.0007,0,0.0002,0.0002
ELY5,0.0049,,mg/L,86.7,0.0002,-0.0002,-0.0006,-0.0002,-0.0004,0
PATRON,0.15,,mg/L,0.3,0,0.009,-0.0042,0.009,0.009,0.009
BLANCO,0,,mg/L,38.1,0.0002,-0.0005,-0.0013,-0.0007,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,2.9,0,0.0011,-0.0013,0.0011,0.0011,0.0012
