PATRON,0.1916,,mg/L,1.6,0.0085,0.0001,1,1,1,0.0086,0.0084,0.0084
BLANCO,0.0006,,mg/L,>100,0.0001,0.0002,1,1,1,0.0004,0,0
BLANCO REACTIVO,0,,mg/L,16.8,-0.0007,0.0004,1,1,1,-0.0006,-0.0007,-0.0008
H KCA PO,0.0067,,mg/L,34.3,0.0004,0.0032,1,1,1,0.0002,0.0004,0.0005
H KCA PO,0.0082,,mg/L,47.6,0.0004,0.0031,1,1,1,0.0007,0.0004,0.0003
H KCA PO,0.008,,mg/L,>100,0.0004,0.0032,1,1,1,-0.0001,0.001,0.0004
PATRON,0.2022,,mg/L,4.3,0.0089,0.0001,1,1,1,0.0093,0.009,0.0085
H KCA PO,0.006,,mg/L,34,0.0004,0.0034,1,1,1,0.0005,0.0003,0.0003
H KCA PO,0.0088,,mg/L,20.7,0.0005,0.0033,1,1,1,0.0005,0.0006,0.0004
PATRON,0.2043,,mg/L,2.3,0.009,0.0003,1,1,1,0.0088,0.0092,0.009
BLANCO,0.0057,,mg/L,89.5,0.0003,0.0005,1,1,1,0.0006,0.0005,0
BLANCO REACTIVO,0,,mg/L,54.6,-0.0006,0.0001,1,1,1,-0.0002,-0.0006,-0.0009
M1 PO,-0.0027,,mg/L,>100,0,0.0036,1,1,1,0.0001,-0.0004,0.0002
M2 PO,0.0054,,mg/L,>100,0.0003,0.0032,1,1,1,0,0.0002,0.0008
M3 PO,-0.0083,,mg/L,29,-0.0003,0.0036,1,1,1,-0.0002,-0.0003,-0.0003
M4 PO,0.0063,,mg/L,47.1,0.0004,0.003,1,1,1,0.0005,0.0004,0.0002
PATRON,0.2054,,mg/L,5,0.0091,-0.0007,1,1,1,0.0093,0.0086,0.0094
P KCA PO,0.0034,,mg/L,>100,0.0002,0.0032,1,1,1,-0.0001,0.0003,0.0005
PATRON,0.1911,,mg/L,2.6,0.0084,0.0002,1,1,1,0.0087,0.0082,0.0084
BLANCO,0.0087,,mg/L,26.4,0.0005,0.0006,1,1,1,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0009,1,1,1,0.001,0.0002,0.0001
CELDA 8,0.0087,,mg/L,65.8,0.0005,0.0034,1,1,1,0.0002,0.0004,0.0008
CANAL,0.0047,,mg/L,30.7,0.0003,0.0035,1,1,1,0.0003,0.0004,0.0002
FASE 1,0.0067,,mg/L,72,0.0004,0.0045,1,1,1,0.0005,0.0005,0.0001
FASE 2,0.0205,,mg/L,13.9,0.001,0.0041,1,1,1,0.0011,0.0009,0.0009
FASE 3,0.0361,,mg/L,6.4,0.0017,0.0055,1,1,1,0.0018,0.0015,0.0017
VSP NORTE,0.0245,,mg/L,31.6,0.0012,0.0048,1,1,1,0.0009,0.001,0.0016
CELDA 8.1,0.0035,,mg/L,>100,0.0002,0.0042,1,1,1,-0.0003,0.0005,0.0005
CELDA 8.2,0.0016,,mg/L,>100,0.0002,0.0042,1,1,1,0.0001,0,0.0004
CELDA 8.3,0.0067,,mg/L,64,0.0004,0.0046,1,1,1,0.0007,0.0003,0.0002
PATRON,0.2005,,mg/L,1.2,0.009,-0.0019,1,1,1,0.0091,0.0089,0.009
BLANCO,-0.001,,mg/L,57.8,0.0003,-0.001,1,1,1,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,17.8,0.0005,-0.0015,1,1,1,0.0004,0.0005,0.0005
H KCA PE,0.0083,,mg/L,40.3,0.0007,0.0024,1,1,1,0.0004,0.0009,0.0007
H KCA PE,0.0014,,mg/L,22.3,0.0004,0.0025,1,1,1,0.0003,0.0004,0.0003
H KCA PE,0.0066,,mg/L,33.5,0.0006,0.0023,1,1,1,0.0008,0.0004,0.0005
PATRON,0.1986,,mg/L,1.1,0.0089,-0.0021,1,1,1,0.009,0.0088,0.009
H KCA PE,0.0062,,mg/L,36.8,0.0006,0.0024,1,1,1,0.0006,0.0004,0.0008
H KCA PE,0.0082,,mg/L,48.6,0.0007,0.0021,1,1,1,0.0004,0.0006,0.001
PATRON,0.1959,,mg/L,2.8,0.0088,-0.0033,1,1,1,0.009,0.009,0.0085
BLANCO,-0.0087,,mg/L,>100,-0.0001,-0.0009,1,1,1,-0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,63.3,0.0001,-0.0011,1,1,1,0,0.0002,0.0002
M1 PE,-0.0041,,mg/L,83.3,0.0001,0.0011,1,1,1,0.0002,0,0.0002
M2 PE,-0.0049,,mg/L,>100,0.0001,0.0011,1,1,1,0,0.0002,0.0001
M3 PE,-0.0025,,mg/L,83.4,0.0002,0.0009,1,1,1,0.0003,0.0002,0
M4 PE,-0.0027,,mg/L,>100,0.0002,0.0008,1,1,1,0.0006,0.0001,-0.0002
PATRON,0.1936,,mg/L,4.2,0.0087,-0.0035,1,1,1,0.0087,0.0091,0.0084
P KCA PE,-0.0039,,mg/L,65.2,0.0001,0.0008,1,1,1,0.0001,0.0002,0.0001
PATRON,0.1921,,mg/L,6.4,0.0087,-0.0037,1,1,1,0.008,0.009,0.0089
BLANCO,0.0064,,mg/L,16.9,0.0006,-0.0029,1,1,1,0.0006,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,48.5,0.0003,-0.0015,1,1,1,0.0004,0.0004,0.0001
ELY 1,0.0023,,mg/L,24.5,0.0004,0.0009,1,1,1,0.0003,0.0004,0.0005
ELY 2,0.0013,,mg/L,55.1,0.0004,0.0009,1,1,1,0.0003,0.0002,0.0006
ELY 3,-0.0003,,mg/L,63.8,0.0003,0.0009,1,1,1,0.0001,0.0003,0.0005
ELY 4,0.003,,mg/L,18,0.0004,0.0007,1,1,1,0.0004,0.0004,0.0005
PATRON,0.1967,,mg/L,2.1,0.0089,-0.0035,1,1,1,0.0087,0.0091,0.0088
ELY P,0.0033,,mg/L,23.2,0.0004,0.0004,1,1,1,0.0003,0.0005,0.0005
PATRON,0.1985,,mg/L,2.1,0.0089,-0.0036,1,1,1,0.0088,0.0089,0.0091
