PATRON,4.9934,,mg/L,1.9,0.0482,0.0007,1,1,1,0.0493,0.0477,0.0477
BLANCO,-0.0865,,mg/L,31.4,-0.0009,0.0011,1,1,1,-0.001,-0.0011,-0.0006
BLANCO REACTIVO,0,,mg/L,69.8,-0.0003,0.0009,1,1,1,-0.0003,-0.0001,-0.0005
FASE 1,0.0368,,mg/L,>100,0.0004,-0.0003,1,1,1,0.0007,0.0008,-0.0004
FASE 2,0.0205,,mg/L,>100,0.0002,-0.0001,1,1,1,0.0007,0.0004,-0.0005
FASE 3,0.0104,,mg/L,>100,0.0001,0.0002,1,1,1,-0.0001,-0.0006,0.001
VSP NORTE,0.0349,,mg/L,>100,0.0003,-0.0001,1,1,1,0.0009,0.0002,-0.0001
CELDA 8.1,0.0536,,mg/L,>100,0.0005,0.0036,1,1,1,-0.0001,0.001,0.0006
CELDA 8.2,-0.0039,,mg/L,>100,0,0.0041,1,1,1,0.0003,-0.0007,0.0003
CELDA 8.3,0.1655,,mg/L,27,0.0016,0.0005,1,1,1,0.0017,0.0011,0.0019
PATRON,5.1132,,mg/L,1.6,0.0494,0.0008,1,1,1,0.0502,0.0487,0.0492
BLANCO,0.0342,,mg/L,63.7,0.0003,0.0001,1,1,1,0.0002,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,30.6,-0.0018,0.002,1,1,1,-0.0024,-0.0017,-0.0013
