PATRON,0.5034,,mg/L,0.8,0.0695,0.0001,0.0695,0.0689,0.0701
BLANCO,0.0041,,mg/L,4.1,0.0006,-0.0005,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,6.5,0.0012,-0.001,0.0012,0.0011,0.0011
H KCA PO,0.0008,,mg/L,>100,0.0001,0.0003,0.0003,0.0001,0
H KCA PO,0.0024,,mg/L,56.1,0.0003,0.0001,0.0003,0.0005,0.0002
H KCA PO,0.0026,,mg/L,62.3,0.0004,0,0.0006,0.0004,0.0001
PATRON,0.4927,,mg/L,0.5,0.068,-0.002,0.0684,0.0678,0.0678
H KCA PO,0.0064,,mg/L,24.9,0.0009,-0.0005,0.0011,0.0008,0.0008
H KCA PO,0.0051,,mg/L,2.7,0.0007,-0.0003,0.0007,0.0007,0.0007
PATRON,0.4871,,mg/L,0.8,0.0673,-0.0021,0.0674,0.0667,0.0677
BLANCO,0.0043,,mg/L,54.8,0.0006,-0.0027,0.0003,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,11.1,0.0018,-0.0016,0.002,0.0016,0.0019
M1 PO,0,,mg/L,>100,0,-0.0011,-0.0002,0.0001,0.0001
M2 PO,0.0012,,mg/L,>100,0.0002,-0.0014,-0.0001,0.0002,0.0004
M3 PO,0.0001,,mg/L,>100,0,-0.0012,-0.0003,0,0.0004
M4 PO,0.0009,,mg/L,67.3,0.0001,-0.0014,0.0002,0.0002,0
PATRON,0.5031,,mg/L,1.8,0.0643,0.0001,0.0646,0.063,0.0652
P KCA PO,0.0026,,mg/L,>100,0.0003,0.0023,0.0007,0,0.0003
PATRON,0.4997,,mg/L,0.8,0.0639,0.0001,0.0644,0.0637,0.0635
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0002,-0.0005,0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,19.5,0.0017,-0.0024,0.0013,0.0019,0.002
CELDA 8,0.0064,,mg/L,8.8,0.0008,-0.0023,0.0008,0.0009,0.0008
PATRON,0.4952,,mg/L,1.3,0.0633,-0.0036,0.0626,0.0642,0.063
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0041,0.0002,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,14.5,0.0023,-0.0029,0.0023,0.0019,0.0026
H KCA PE,0.0011,,mg/L,>100,0.0001,-0.0016,-0.0001,0.0002,0.0003
H KCA PE,0.0018,,mg/L,>100,0.0002,-0.0016,0,0.0007,0
H KCA PE,0.0015,,mg/L,22.4,0.0002,-0.0016,0.0001,0.0002,0.0002
PATRON,0.4982,,mg/L,0.4,0.0622,0.0004,0.0622,0.0619,0.0624
H KCA PE,-0.0012,,mg/L,13.8,-0.0001,0.0027,-0.0001,-0.0001,-0.0002
H KCA PE,-0.0015,,mg/L,>100,-0.0002,0.0028,-0.0005,0.0005,-0.0005
PATRON,0.489,,mg/L,1.3,0.061,0.0004,0.0618,0.0603,0.0609
BLANCO,-0.0013,,mg/L,61.7,-0.0002,0,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,25.5,0.0005,-0.0007,0.0005,0.0004,0.0007
M1 PE,-0.0016,,mg/L,84.6,-0.0002,0.0015,-0.0003,-0.0003,0
M2 PE,-0.0025,,mg/L,>100,-0.0003,0.0017,0.0002,-0.0006,-0.0006
M3 PE,-0.0018,,mg/L,36.8,-0.0002,0.0014,-0.0003,-0.0001,-0.0002
M4 PE,-0.0029,,mg/L,>100,-0.0004,0.0016,-0.0006,-0.0005,0.0001
PATRON,0.5056,,mg/L,1.2,0.0631,-0.0011,0.0638,0.0622,0.0633
P KCA PE,-0.0029,,mg/L,57.9,-0.0004,0.0017,-0.0001,-0.0004,-0.0005
PATRON,0.5093,,mg/L,0.6,0.0636,-0.0007,0.0638,0.0638,0.0631
BLANCO,-0.0022,,mg/L,35,-0.0003,-0.0013,-0.0003,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,10.7,0.0004,-0.0009,0.0004,0.0004,0.0003
ELY 1,-0.002,,mg/L,>100,-0.0002,0.0018,0.0001,-0.0006,-0.0002
ELY 2,-0.0005,,mg/L,>100,-0.0001,0.0016,-0.0003,0.0002,-0.0001
ELY 3,0.0005,,mg/L,>100,0.0001,0.0014,0.0005,0,-0.0002
ELY 4,-0.0017,,mg/L,>100,-0.0002,0.0013,-0.0005,-0.0005,0.0003
PATRON,0.509,,mg/L,0.3,0.0635,-0.0009,0.0637,0.0634,0.0635
ELY P,-0.0011,,mg/L,>100,-0.0001,0.0017,0.0001,-0.0005,0
PATRON,0.5134,,mg/L,0.5,0.0641,-0.0008,0.0638,0.0645,0.0639
BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0013,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,63.7,0.0006,-0.0013,0.0003,0.0005,0.001
