"Analista",""
"Fecha de inicio","11:08 a. m. 23/02/2023"
"Hoja de trabajo","Sa000459_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0147,"","mg/L",0.9,0.1287,0.0008,0.1279,0.1300,0.1282
"Ag","BLANCO",-0.0041,"","mg/L",45.9,-0.0005,0.0006,-0.0007,-0.0006,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",76.2,-0.0005,0.0002,-0.0009,-0.0001,-0.0004
"Ag","SA000459-001",10.1626,"","mg/L",0.4,0.0522,0.0039,0.0520,0.0522,0.0524
"Ag","SA000459-002",11.2262,"","mg/L",0.3,0.0577,0.0038,0.0576,0.0579,0.0577
"Ag","SA000459-003",9.8745,"","mg/L",1.3,0.0508,0.0054,0.0501,0.0510,0.0514
"Ag","SA000459-004",0.1154,"","mg/L",">100",0.0006,0.0011,0.0011,0.0008,-0.0001
"Ag","SA000459-005",62.3468,"","mg/L",0.1,0.3005,0.0049,0.3003,0.3008,0.3005
"Ag","PATRON",1.0145,"","mg/L",0.7,0.1287,0.0015,0.1285,0.1279,0.1297
"Ag","SA000459-006",6.8865,"","mg/L",0.8,0.0353,0.0035,0.0353,0.0350,0.0356
"Ag","SA000459-007",27.7734,"","mg/L",0.2,0.1423,0.0042,0.1427,0.1421,0.1421
"Ag","SA000459-008",8.1124,"","mg/L",0.5,0.0417,0.0049,0.0418,0.0415,0.0419
"Ag","SA000459-009",1.7809,"","mg/L",0.5,0.0092,0.0029,0.0092,0.0091,0.0092
"Ag","SA000459-010",10.8217,"","mg/L",0.6,0.0558,0.0036,0.0554,0.0557,0.0561
"Ag","PATRON",1.0111,"","mg/L",1.0,0.1283,0.0014,0.1272,0.1279,0.1296
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,0.0009,0.0004,-0.0003,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.7,-0.0006,0.0002,-0.0007,-0.0004,-0.0006
"Ag","SA000459-011",9.3915,"","mg/L",0.4,0.0482,0.0038,0.0484,0.0483,0.0480
"Ag","SA000459-012",-0.0004,"","mg/L",">100",0.0000,0.0012,0.0002,0.0000,-0.0003
"Ag","SA000459-013",2.7022,"","mg/L",3.2,0.0139,0.0028,0.0134,0.0140,0.0142
"Ag","SA000459-014",25.4559,"","mg/L",0.4,0.1296,0.0031,0.1301,0.1294,0.1293
"Ag","SA000459-015",3.2009,"","mg/L",1.2,0.0164,0.0035,0.0165,0.0166,0.0162
"Ag","PATRON",1.0132,"","mg/L",0.6,0.1285,0.0015,0.1293,0.1279,0.1283
"Ag","SA000459-016",4.3039,"","mg/L",0.6,0.0221,0.0036,0.0222,0.0220,0.0222
"Ag","SA000459-017",1.5890,"","mg/L",3.2,0.0082,0.0039,0.0082,0.0084,0.0079
"Ag","SA000459-018",1.8964,"","mg/L",5.3,0.0098,0.0030,0.0093,0.0103,0.0097
"Ag","SA000459-019",2.3950,"","mg/L",5.4,0.0123,0.0027,0.0131,0.0118,0.0121
"Ag","SA000459-020",1.4718,"","mg/L",3.9,0.0076,0.0020,0.0072,0.0076,0.0078
"Ag","PATRON",1.0112,"","mg/L",0.7,0.1283,0.0014,0.1288,0.1273,0.1287
"Ag","BLANCO",0.0030,"","mg/L",">100",0.0004,0.0007,0.0008,0.0005,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.0,-0.0004,0.0002,-0.0005,-0.0005,-0.0003
"Ag","SA000459-021",5.3745,"","mg/L",1.9,0.0276,0.0027,0.0274,0.0272,0.0282
"Ag","SA000459-022",1.6006,"","mg/L",4.2,0.0082,0.0023,0.0085,0.0078,0.0083
"Ag","SA000459-023",0.7118,"","mg/L",10.9,0.0036,0.0023,0.0032,0.0038,0.0039
"Ag","SA000459-024",0.9065,"","mg/L",12.0,0.0047,0.0022,0.0049,0.0040,0.0051
"Ag","SA000459-025",0.7998,"","mg/L",0.7,0.0041,0.0022,0.0041,0.0041,0.0041
"Ag","PATRON",1.0086,"","mg/L",0.1,0.1279,0.0012,0.1280,0.1280,0.1278
"Ag","SA000459-026",0.9270,"","mg/L",2.6,0.0048,0.0022,0.0049,0.0047,0.0047
"Ag","SA000459-027",1.2418,"","mg/L",1.6,0.0064,0.0020,0.0064,0.0063,0.0065
"Ag","SA000459-028",3.4220,"","mg/L",2.3,0.0176,0.0028,0.0174,0.0174,0.0181
"Ag","SA000459-029",1.3382,"","mg/L",1.8,0.0069,0.0022,0.0070,0.0068,0.0068
"Ag","SA000459-030",1.0723,"","mg/L",4.6,0.0055,0.0017,0.0056,0.0057,0.0052
"Ag","PATRON",1.0136,"","mg/L",0.5,0.1286,0.0011,0.1282,0.1281,0.1294
"Ag","BLANCO",-0.0005,"","mg/L",94.6,-0.0001,0.0007,-0.0001,-0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",32.8,-0.0004,0.0002,-0.0005,-0.0004,-0.0003
"Ag","SA000459-031",6.4355,"","mg/L",0.7,0.0331,0.0033,0.0328,0.0333,0.0331
"Ag","SA000459-032",7.9946,"","mg/L",1.5,0.0410,0.0030,0.0404,0.0411,0.0416
"Ag","PATRON",1.0085,"","mg/L",0.2,0.1279,0.0013,0.1282,0.1277,0.1280
"Ag","BLANCO",-0.0025,"","mg/L",67.5,-0.0003,0.0009,-0.0002,-0.0006,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",32.6,-0.0006,0.0003,-0.0004,-0.0005,-0.0008
