Analista,JGS,,,,,,,,
Fecha de inicio,14/05/2023 06:17 a. m.  GMT: 14/05/2023 12:17 p. m.,,,,,,,,
Hoja de trabajo,SA001087_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0213,,mg/L,1.3,0.1303,0.1286,0.1303,0.132
,BLANCO,-0.0002,,mg/L,>100,0,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,25.2,-0.0004,-0.0003,-0.0005,-0.0003
,SA001087-001,5.0827,,mg/L,1.1,0.0271,0.027,0.0268,0.0274
,SA001087-002,5.0261,,mg/L,1.3,0.0266,0.0268,0.0262,0.0268
,SA001087-003,2.1944,,mg/L,1.3,0.0114,0.0113,0.0114,0.0116
,SA001087-004,0.0024,,mg/L,>100,0,0,0,0
,SA001087-005,2.8179,,mg/L,3,0.0147,0.0142,0.0148,0.015
,PATRON,1.0147,,mg/L,0.3,0.1301,0.1305,0.1297,0.13
,SA001087-006,4.1191,,mg/L,0.7,0.0219,0.022,0.0219,0.0217
,SA001087-007,1.2453,,mg/L,2.4,0.0067,0.0067,0.0069,0.0066
,SA001087-008,1.3289,,mg/L,1.7,0.007,0.0071,0.0071,0.0069
,SA001087-009,1.3963,,mg/L,1.4,0.0075,0.0076,0.0075,0.0075
,SA001087-010,1.6624,,mg/L,13,0.009,0.0079,0.0087,0.0102
,PATRON,1.0142,,mg/L,0.8,0.13,0.1288,0.1307,0.1305
,BLANCO,0.0016,,mg/L,14.3,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,39.9,-0.0002,-0.0001,-0.0002,-0.0003
,SA001087-011,1.3666,,mg/L,2.3,0.0072,0.007,0.0073,0.0072
,SA001087-012,0.3386,,mg/L,3.3,0.0018,0.0018,0.0017,0.0018
,SA001087-013,1.4862,,mg/L,0.2,0.0078,0.0078,0.0078,0.0078
,SA001087-014,1.3969,,mg/L,1.2,0.0073,0.0074,0.0073,0.0073
,SA001087-015,1.3961,,mg/L,0.1,0.0074,0.0074,0.0074,0.0074
,PATRON,1.0188,,mg/L,0.4,0.1306,0.1304,0.1312,0.1301
,SA001087-016,1.4654,,mg/L,2,0.0077,0.0077,0.0076,0.0079
,SA001087-017,1.4378,,mg/L,3.4,0.0075,0.0077,0.0075,0.0072
,SA001087-018,1.3424,,mg/L,3.2,0.007,0.0068,0.007,0.0073
,SA001087-019,1.2557,,mg/L,2,0.0068,0.0068,0.0069,0.0066
,SA001087-020,1.3715,,mg/L,1,0.0073,0.0072,0.0073,0.0073
,PATRON,1.0021,,mg/L,0.3,0.1285,0.129,0.1284,0.1281
,BLANCO,-0.0002,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,62.4,-0.0001,-0.0001,-0.0001,-0.0002
,SA001087-021,1.2136,,mg/L,1.6,0.0065,0.0065,0.0065,0.0064
,SA001087-022,1.4675,,mg/L,0.9,0.0078,0.0079,0.0078,0.0077
,SA001087-023,1.0737,,mg/L,1.1,0.0057,0.0057,0.0056,0.0058
,SA001087-024,1.3485,,mg/L,1.4,0.0071,0.007,0.007,0.0072
,SA001087-025,1.7237,,mg/L,0.8,0.0093,0.0093,0.0092,0.0093
,PATRON,1.0063,,mg/L,0.8,0.129,0.1302,0.1283,0.1286
,SA001087-026,1.7567,,mg/L,3,0.0092,0.0095,0.0092,0.009
,SA001087-027,1.7398,,mg/L,1,0.0091,0.0091,0.0092,0.0091
,SA001087-028,27.6356,,mg/L,1.9,0.1444,0.1411,0.1463,0.1456
,SA001087-029,1.8353,,mg/L,2.7,0.0099,0.0102,0.0099,0.0097
,SA001087-030,4.5761,,mg/L,1.3,0.0239,0.0237,0.0237,0.0242
,PATRON,1.0072,,mg/L,1,0.1291,0.1276,0.13,0.1298
,BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0005,0,0
,BLANCO REACTIVO,0,,mg/L,23.9,-0.0002,-0.0002,-0.0003,-0.0002
,SA001087-031,1.8417,,mg/L,1.5,0.0099,0.0099,0.0097,0.01
,SA001087-032,1.7723,,mg/L,0.6,0.0092,0.0092,0.0092,0.0093
