Analista,,,,,,,,,,
Fecha de inicio,22/08/2023 03:14 a. m.  GMT: 22/08/2023 08:14 a. m.,,,,,,,,,
Hoja de trabajo,SA001826_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4893,,mg/L,0.8,0.0153,0.0012,0.0151,0.0154,0.0153
,BLANCO,-0.0019,,mg/L,>100,-0.0001,0,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,91,-0.0002,0.0002,-0.0004,-0.0001,-0.0001
,SA001826-001,0.159,,mg/L,0.6,0.0152,0.0006,0.0151,0.0153,0.0152
,SA001826-002,0.145,,mg/L,0.3,0.0145,0.0003,0.0145,0.0145,0.0144
,SA001826-003,0.9895,,mg/L,0.3,0.0902,0.0004,0.0904,0.0903,0.0899
,SA001826-004,0.0996,,mg/L,2.3,0.0089,0.0002,0.009,0.0087,0.009
,SA001826-005,0.0059,,mg/L,56.4,0.0005,0.0001,0.0003,0.0004,0.0009
,PATRON,0.5106,,mg/L,0.4,0.0159,0.0015,0.0159,0.016,0.0159
,SA001826-006,0.0022,,mg/L,18.7,0.0011,0.0005,0.0009,0.0013,0.001
,SA001826-007,0.0956,,mg/L,2.6,0.0085,0.0005,0.0083,0.0087,0.0085
,SA001826-008,0.0305,,mg/L,0.6,0.0027,0.0003,0.0027,0.0027,0.0027
,SA001826-009,0.0568,,mg/L,3.4,0.005,0.0004,0.005,0.0052,0.0049
,SA001826-010,0.098,,mg/L,2.4,0.0087,0.0003,0.0088,0.0089,0.0085
,PATRON,0.5153,,mg/L,0.5,0.0161,0.0011,0.0161,0.0162,0.016
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0001,-0.0002,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,-0.0002,0.0001
,SA001826-011,0.0961,,mg/L,4.1,0.0085,-0.0002,0.0084,0.0089,0.0082
,SA001826-012,0.1116,,mg/L,1.1,0.01,-0.0003,0.01,0.01,0.0098
,SA001826-013,0.0959,,mg/L,2,0.0085,-0.0002,0.0084,0.0087,0.0085
,SA001826-014,0.0511,,mg/L,7.1,0.0045,-0.0001,0.0043,0.0044,0.0049
,SA001826-015,0.0201,,mg/L,6.6,0.0018,-0.0001,0.0017,0.0019,0.0017
,PATRON,0.5041,,mg/L,2.2,0.0157,0.001,0.0161,0.0155,0.0156
,SA001826-016,0.0205,,mg/L,4.3,0.0018,-0.0001,0.0018,0.0018,0.0019
,SA001826-017,0.0437,,mg/L,5.5,0.0039,-0.0004,0.0037,0.0041,0.0039
,SA001826-018,0.2936,,mg/L,0.4,0.0263,-0.0001,0.0262,0.0263,0.0263
,SA001826-019,0.0233,,mg/L,15.5,0.0021,0.0001,0.0023,0.0022,0.0017
,SA001826-020,0.6817,,mg/L,0.6,0.0617,0.0002,0.0613,0.0618,0.0621
,PATRON,0.5002,,mg/L,1.1,0.0156,0.0011,0.0158,0.0155,0.0155
,BLANCO,-0.0057,,mg/L,96.4,-0.0002,-0.0002,-0.0003,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0003,0
,SA001826-021,0.1241,,mg/L,1.1,0.0111,0.0001,0.0112,0.0109,0.0111
,SA001826-022,0.0249,,mg/L,8.1,0.0022,-0.0002,0.0021,0.0021,0.0024
,SA001826-023,0.1006,,mg/L,2.7,0.0089,-0.0004,0.0092,0.0088,0.0088
,SA001826-024,0.04,,mg/L,7.4,0.0036,-0.0004,0.0033,0.0038,0.0035
,SA001826-025,0.0293,,mg/L,7,0.0026,0,0.0026,0.0028,0.0024
,PATRON,0.5079,,mg/L,1.4,0.0158,0.0007,0.0161,0.0157,0.0157
,SA001826-026,0.0019,,mg/L,67.5,0.0002,0,0.0002,0.0003,0
,SA001826-027,0.0341,,mg/L,2.2,0.003,0,0.003,0.0031,0.003
,SA001826-028,0.0615,,mg/L,1.2,0.0055,-0.0001,0.0055,0.0055,0.0054
,SA001826-029,0.0612,,mg/L,5.4,0.0054,-0.0002,0.0055,0.0057,0.0051
,SA001826-030,0.0436,,mg/L,2,0.0039,-0.0003,0.0038,0.004,0.0039
,PATRON,0.5063,,mg/L,1.5,0.0158,0.0007,0.0157,0.0156,0.0161
,BLANCO,0.0059,,mg/L,>100,0.0002,-0.0005,-0.0001,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,32.1,0.0001,-0.0005,0.0002,0.0001,0.0001
,SA001826-031,0.3343,,mg/L,0.4,0.0301,-0.0003,0.03,0.03,0.0303
,SA001826-032,0.3251,,mg/L,1.3,0.0256,-0.0002,0.0259,0.0256,0.0253
,PATRON,0.4897,,mg/L,0.6,0.0153,0.0007,0.0154,0.0152,0.0152
,BLANCO,-0.011,,mg/L,34.3,-0.0003,-0.0003,-0.0002,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,25.4,-0.0001,-0.0004,-0.0001,-0.0001,-0.0001
