PATRON,0.0471,,mg/L,9.1,0.0002,0.0024,-0.0004,0.0025,0.0021,0.0024
BLANCO,0.0016,,mg/L,>100,0.0002,0.0002,-0.001,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,72.2,0.0002,-0.0003,-0.0002,-0.0002,-0.0006,-0.0003
M1 PE,0.0326,,mg/L,7.2,0.0001,0.0017,-0.0006,0.0016,0.0017,0.0018
M2 PE,0.0236,,mg/L,26.7,0.0003,0.0013,-0.0005,0.0009,0.0014,0.0015
M3 PE,0.0164,,mg/L,15.4,0.0001,0.0008,0.003,0.001,0.0008,0.0008
M4 PE,0.0113,,mg/L,21.6,0.0001,0.0006,0.0028,0.0006,0.0007,0.0005
PATRON,0.0542,,mg/L,6.9,0.0002,0.0027,-0.0003,0.0029,0.0026,0.0026
P KCA PE,0.0143,,mg/L,25.8,0.0002,0.0007,0.0023,0.0005,0.0009,0.0008
PATRON,0.0495,,mg/L,4,0.0001,0.0025,-0.0008,0.0024,0.0026,0.0024
BLANCO,0.0085,,mg/L,53.8,0.0002,0.0005,0.0001,0.0007,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0005,0,0.0003,0
ELY 1,0.0318,,mg/L,10.8,0.0002,0.0016,0.0023,0.0014,0.0017,0.0017
ELY 2,0.0271,,mg/L,24.5,0.0003,0.0014,0.0023,0.0013,0.0011,0.0017
ELY 3,0.027,,mg/L,10.5,0.0001,0.0014,0.002,0.0014,0.0015,0.0012
ELY 4,0.0224,,mg/L,4.7,0.0001,0.0011,0.0023,0.0012,0.0011,0.0011
PATRON,0.0524,,mg/L,7,0.0002,0.0026,-0.0013,0.0024,0.0027,0.0028
ELY P,0.0129,,mg/L,28.9,0.0002,0.0007,0.0019,0.0007,0.0008,0.0005
PATRON,0.0531,,mg/L,18.3,0.0005,0.0027,-0.0012,0.0023,0.0032,0.0024
BLANCO,0.0055,,mg/L,92,0.0003,0.0003,-0.001,0.0006,0,0.0003
BLANCO REACTIVO,0,,mg/L,42.4,0.0001,0.0003,-0.001,0.0002,0.0002,0.0004
NOROESTE,0.0268,,mg/L,14.3,0.0002,0.0014,0.0019,0.0013,0.0012,0.0016
TRITURADORA,0.0211,,mg/L,13,0.0001,0.0011,0.0011,0.0009,0.0012,0.0012
VICTORIA,0.0192,,mg/L,40.3,0.0004,0.001,0.0015,0.0012,0.0005,0.0012
CELDA 1,0.0265,,mg/L,22.3,0.0003,0.0013,0.0012,0.0014,0.0016,0.001
CELDA 2,0.0441,,mg/L,6.9,0.0002,0.0022,0.0014,0.0022,0.0024,0.0021
CELDA 3,0.033,,mg/L,7.1,0.0001,0.0017,0.0014,0.0017,0.0015,0.0018
CELDA 4A,0.0332,,mg/L,14.8,0.0002,0.0017,0.0023,0.0014,0.0019,0.0017
CELDA 4B,0.0372,,mg/L,8.6,0.0002,0.0019,0.0019,0.0018,0.0021,0.0018
CELDA 5A,0.0333,,mg/L,9.1,0.0002,0.0017,0.0009,0.0017,0.0015,0.0018
CELDA 5B,0.0314,,mg/L,7.6,0.0001,0.0016,0.001,0.0015,0.0016,0.0017
PATRON,0.0529,,mg/L,4.4,0.0001,0.0026,-0.0018,0.0025,0.0028,0.0026
BLANCO,0.0011,,mg/L,96.9,0.0001,0.0001,-0.0018,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,92.6,0.0003,0.0003,-0.0015,0.0006,0,0.0004
