PATRON,0.2061,,mg/L,0.7,0.0002,0.0284,-0.0002,0.0286,0.0284,0.0282
BLANCO,0.0013,,mg/L,>100,0.0003,0.0002,0.0001,-0.0001,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,51.9,0.0001,0.0001,-0.0001,0.0001,0.0002,0.0001
H,0.1222,,mg/L,0.7,0.0001,0.0168,0.0013,0.0168,0.0169,0.0167
C1,0.1171,,mg/L,0.9,0.0001,0.0161,0.0013,0.016,0.0162,0.0162
C2,0.1106,,mg/L,1.1,0.0002,0.0152,0.0014,0.0154,0.0151,0.0152
PATRON,0.2027,,mg/L,3.8,0.0011,0.0279,-0.0001,0.0288,0.0268,0.0282
BLANCO,0.0012,,mg/L,>100,0.0002,0.0002,-0.0005,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,7.5,0,0.0003,-0.0003,0.0003,0.0003,0.0003
C3,0.1012,,mg/L,3.1,0.0004,0.0139,0.001,0.0139,0.0135,0.0144
C4,0.0954,,mg/L,1.6,0.0002,0.0131,0.0012,0.0133,0.0129,0.0132
T,0.0793,,mg/L,2,0.0002,0.0109,0.001,0.0111,0.0107,0.0109
PATRON,0.2044,,mg/L,0.7,0.0002,0.0281,-0.0004,0.0283,0.0279,0.0282
BLANCO,-0.0002,,mg/L,>100,0.0002,0,-0.0007,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,-0.0002,-0.0002,0.0001
DP1,0.0893,,mg/L,1.8,0.0002,0.0123,0.0018,0.0121,0.0122,0.0125
DP2,0.0435,,mg/L,5.5,0.0003,0.006,0.0012,0.0057,0.0063,0.0059
DP3,0.1713,,mg/L,0.7,0.0002,0.0236,0.0014,0.0238,0.0234,0.0235
PATRON,0.2057,,mg/L,1.1,0.0003,0.0283,0.0001,0.028,0.0286,0.0284
BLANCO,0.0026,,mg/L,31.2,0.0001,0.0004,-0.0003,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,-0.0005,0.0001,0.0008,0.0002
DP4,0.0676,,mg/L,3.2,0.0003,0.0093,0.0009,0.0096,0.009,0.0093
DP5,0.3554,,mg/L,0.6,0.0003,0.049,0.0015,0.0492,0.0491,0.0486
DP6,0.2985,,mg/L,0.9,0.0004,0.0411,0.0013,0.041,0.0409,0.0415
PATRON,0.2015,,mg/L,0.5,0.0001,0.0277,-0.0004,0.0279,0.0278,0.0276
BLANCO,0.0041,,mg/L,68.1,0.0004,0.0006,-0.0014,0.0002,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,28.4,0.0004,0.0014,-0.0015,0.0012,0.0019,0.0011
ELY1,0.109,,mg/L,0.4,0.0001,0.015,-0.0016,0.015,0.015,0.0151
ELY2,0.0961,,mg/L,0.9,0.0001,0.0132,-0.0013,0.0133,0.0132,0.0131
ELY3,0.087,,mg/L,1,0.0001,0.012,-0.0015,0.0118,0.012,0.0121
PATRON,0.2022,,mg/L,1.6,0.0005,0.0278,-0.0026,0.028,0.0273,0.0282
BLANCO,0.0006,,mg/L,>100,0.0005,0.0001,-0.0031,0.0004,-0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,1.5,0,0.0012,-0.0013,0.0012,0.0011,0.0011
ELY4,0.0741,,mg/L,2.7,0.0003,0.0102,-0.0014,0.0104,0.0099,0.0103
ELY5,0.0569,,mg/L,1.4,0.0001,0.0078,-0.0011,0.0078,0.008,0.0078
PATRON,0.204,,mg/L,0.2,0.0001,0.0281,-0.0024,0.028,0.0281,0.0281
BLANCO,0.0023,,mg/L,>100,0.0004,0.0003,-0.0028,0.0005,-0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,25,0.0004,0.0015,-0.0017,0.0016,0.0018,0.0011
