PATRON,0.0475,,mg/L,14.4,0.0026,-0.0039,0.0029,0.0022,0.0028
BLANCO,0.0133,,mg/L,37.5,0.0008,-0.0013,0.001,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,18.4,0.0008,-0.0012,0.0008,0.0006,0.0009
H KCA PO,0.0507,,mg/L,3.5,0.0028,-0.0007,0.0027,0.0029,0.0028
H KCA PO,0.0528,,mg/L,11.2,0.0029,-0.0009,0.0031,0.0031,0.0026
H KCA PO,0.0499,,mg/L,12.4,0.0027,-0.0005,0.0024,0.0028,0.003
PATRON,0.0487,,mg/L,8.9,0.0027,-0.0037,0.0029,0.0027,0.0025
H KCA PO,0.0532,,mg/L,11.3,0.003,-0.001,0.0031,0.0026,0.0032
H KCA PO,0.0473,,mg/L,11.4,0.0026,-0.0009,0.0023,0.0028,0.0028
PATRON,0.0469,,mg/L,9.3,0.0026,-0.0038,0.0028,0.0023,0.0027
BLANCO,0.0088,,mg/L,22.5,0.0005,-0.0022,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,0.0003,-0.0002,0.0002
M1 PO,0.0335,,mg/L,10.3,0.0019,0.0016,0.0018,0.0017,0.0021
M2 PO,0.0251,,mg/L,16.5,0.0014,0.001,0.0017,0.0013,0.0013
M3 PO,0.0157,,mg/L,13.2,0.0009,0.0013,0.0008,0.001,0.0009
M4 PO,0.0143,,mg/L,1.8,0.0008,0.0009,0.0008,0.0008,0.0008
PATRON,0.0516,,mg/L,18.4,0.0029,-0.0022,0.0028,0.0034,0.0024
P KCA PO,0.0168,,mg/L,5.7,0.0004,0.001,0.0004,0.0004,0.0004
PATRON,0.0517,,mg/L,0.5,0.0029,-0.0021,0.0029,0.0029,0.0029
BLANCO,0.0044,,mg/L,96.8,0.0003,-0.0005,0.0006,0.0002,0
BLANCO REACTIVO,0,,mg/L,89.4,0.0002,-0.0002,0.0002,0,0.0004
CELDA 8,0.0257,,mg/L,14.4,0.0014,0.0012,0.0012,0.0015,0.0016
PATRON,0.0461,,mg/L,5.7,0.0026,-0.0019,0.0027,0.0025,0.0025
BLANCO,0.0028,,mg/L,>100,0.0002,-0.0011,-0.0001,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,68.3,0.0003,-0.0006,0.0004,0.0003,0.0001
H KCA PE,0.028,,mg/L,17.8,0.0016,0.0005,0.0014,0.0019,0.0014
H KCA PE,0.0273,,mg/L,10.9,0.0016,-0.0004,0.0016,0.0018,0.0015
H KCA PE,0.0306,,mg/L,2.4,0.0017,-0.0002,0.0018,0.0017,0.0017
PATRON,0.0487,,mg/L,4,0.0027,-0.0028,0.0028,0.0027,0.0026
H KCA PE,0.0264,,mg/L,7.3,0.0016,-0.0001,0.0015,0.0017,0.0016
H KCA PE,0.0277,,mg/L,14.8,0.0016,-0.0001,0.0016,0.0018,0.0013
PATRON,0.0533,,mg/L,2.5,0.003,-0.0029,0.0029,0.003,0.003
BLANCO,0.0034,,mg/L,>100,0.0002,-0.0008,0.0007,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,37.2,0.0004,-0.0006,0.0006,0.0003,0.0004
M1 PE,0.0242,,mg/L,1.7,0.0014,-0.0002,0.0014,0.0013,0.0014
M2 PE,0.02,,mg/L,9.7,0.0011,-0.0002,0.001,0.0011,0.0012
M3 PE,0.0159,,mg/L,21,0.0009,-0.0003,0.0011,0.0009,0.0007
M4 PE,0.0148,,mg/L,42,0.0008,-0.0005,0.0009,0.0011,0.0005
PATRON,0.0534,,mg/L,8.8,0.003,-0.0035,0.0027,0.0029,0.0033
P KCA PE,0.0137,,mg/L,39.8,0.0008,-0.0005,0.0011,0.0007,0.0005
PATRON,0.0542,,mg/L,7.4,0.003,-0.0033,0.0032,0.003,0.0028
BLANCO,0.0121,,mg/L,26,0.0007,-0.0019,0.0005,0.0007,0.0009
BLANCO REACTIVO,0,,mg/L,25.4,0.0007,-0.001,0.0006,0.0007,0.0009
ELY 1,0.0211,,mg/L,4.5,0.0012,-0.0007,0.0012,0.0012,0.0011
ELY 2,0.0211,,mg/L,24.5,0.0012,-0.0005,0.0014,0.0009,0.0014
ELY 3,0.0268,,mg/L,21.1,0.0015,-0.0008,0.0011,0.0017,0.0017
ELY 4,0.0339,,mg/L,16.2,0.0019,-0.0012,0.0022,0.0019,0.0016
PATRON,0.0529,,mg/L,7.9,0.0029,-0.0038,0.0028,0.0028,0.0032
ELY P,0.0151,,mg/L,13.4,0.0009,-0.0008,0.001,0.0009,0.0007
PATRON,0.0499,,mg/L,4.8,0.0028,-0.0015,0.0027,0.0029,0.0027
BLANCO,0.0167,,mg/L,15.6,0.0009,-0.002,0.0009,0.0008,0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0005,0.0001,0.0002
