PATRON,1.0018,,mg/L,0.6,0.1302,0.0011,0.1308,0.1292,0.1306
BLANCO,-0.0045,,mg/L,16.6,-0.0006,-0.0001,-0.0006,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,78.7,-0.0005,0.0004,-0.0004,-0.0002,-0.001
H KCA PO,0.0032,,mg/L,64,0.0004,0.0024,0.0005,0.0001,0.0007
H KCA PO,0.0067,,mg/L,47.2,0.0009,0.0019,0.0005,0.0013,0.0008
H KCA PO,0.0012,,mg/L,>100,0.0002,0.0025,0.0004,-0.0002,0.0003
PATRON,1.0025,,mg/L,0.3,0.1303,0.0018,0.1307,0.1304,0.1298
H KCA PO,0.0032,,mg/L,75.8,0.0004,0.0022,0.0006,0.0006,0.0001
H KCA PO,0.0015,,mg/L,48.9,0.0002,0.0024,0.0001,0.0003,0.0001
PATRON,0.9978,,mg/L,0.6,0.1297,0.0017,0.1305,0.1292,0.1294
BLANCO,-0.0019,,mg/L,>100,-0.0002,0.0009,-0.0008,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,23.5,-0.001,0.0004,-0.0008,-0.0009,-0.0012
M1 PO,0.0066,,mg/L,22.1,0.0009,0.0029,0.0009,0.001,0.0007
M2 PO,0.0123,,mg/L,8.6,0.0016,0.0028,0.0016,0.0018,0.0015
M3 PO,0.0105,,mg/L,22.1,0.0014,0.0031,0.0017,0.0014,0.0011
M4 PO,0.0133,,mg/L,13.6,0.0018,0.0026,0.0019,0.0015,0.0018
PATRON,0.9916,,mg/L,0.3,0.1289,0.002,0.1286,0.1293,0.1288
P KCA PO,0.0122,,mg/L,9.8,0.0016,0.0026,0.0018,0.0015,0.0016
PATRON,1.0044,,mg/L,0.2,0.1305,0.0022,0.1303,0.1305,0.1308
BLANCO,0.0017,,mg/L,98.8,0.0002,0.001,0.0005,0,0.0002
BLANCO REACTIVO,0,,mg/L,18.1,-0.0009,0.0001,-0.0008,-0.001,-0.0007
CELDA 8,-0.0007,,mg/L,>100,-0.0001,0.0033,0.0002,-0.0001,-0.0004
CANAL,0.0188,,mg/L,3.2,0.0025,0.0027,0.0025,0.0024,0.0026
FASE 1,0.002,,mg/L,55.4,0.0003,0.003,0.0001,0.0004,0.0003
FASE 2,-0.0011,,mg/L,>100,-0.0001,0.003,0.0003,-0.0001,-0.0006
FASE 3,-0.0004,,mg/L,>100,-0.0001,0.0026,0.0001,0.0002,-0.0004
VSP NORTE,0.0122,,mg/L,1,0.0016,0.003,0.0016,0.0016,0.0016
CELDA 8.1,0.0134,,mg/L,20.5,0.0018,0.0023,0.0014,0.0021,0.0018
CELDA 8.2,0.0006,,mg/L,>100,0.0001,0.0031,0.0003,0,-0.0001
CELDA 8.3,-0.0043,,mg/L,65.5,-0.0006,0.0038,-0.001,-0.0005,-0.0003
S. RICA,0.0112,,mg/L,21,0.0015,0.003,0.0013,0.0013,0.0018
PATRON,1.0085,,mg/L,0.8,0.1311,0.0019,0.1321,0.131,0.13
BLANCO,-0.002,,mg/L,87.7,-0.0003,0.0009,-0.0001,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,19.7,-0.0013,0.0003,-0.0011,-0.0011,-0.0015
H KCA PE,0.012,,mg/L,41.4,0.0016,0.0035,0.0018,0.0008,0.0021
H KCA PE,0.0118,,mg/L,9.7,0.0015,0.0034,0.0014,0.0016,0.0017
H KCA PE,0.0137,,mg/L,9.7,0.0018,0.0032,0.0017,0.002,0.0018
PATRON,1.0141,,mg/L,0.5,0.1318,0.002,0.1326,0.1315,0.1312
H KCA PE,0.0135,,mg/L,1.7,0.0018,0.0032,0.0018,0.0017,0.0018
H KCA PE,0.015,,mg/L,20.9,0.002,0.0029,0.0024,0.0018,0.0016
PATRON,1.0161,,mg/L,0.4,0.132,0.0022,0.1321,0.1324,0.1315
BLANCO,0.0031,,mg/L,64.8,0.0004,0.0009,0.0007,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,21.5,-0.0012,-0.0001,-0.0009,-0.0011,-0.0014
M1 PE,0.0105,,mg/L,1.1,0.0014,0.0031,0.0014,0.0014,0.0014
M2 PE,0.0122,,mg/L,15.6,0.0016,0.003,0.0015,0.0014,0.0019
M3 PE,0.0127,,mg/L,24.1,0.0017,0.0026,0.0021,0.0013,0.0015
M4 PE,0.0112,,mg/L,8.2,0.0015,0.0028,0.0015,0.0014,0.0016
PATRON,1.0146,,mg/L,0.9,0.1318,0.0018,0.1306,0.1319,0.133
