Analista,,,,,,,,,,
Fecha de inicio,04/06/2023 10:19 a. m.  GMT: 04/06/2023 05:19 p. m.,,,,,,,,,
Hoja de trabajo,SA001246_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9916,,mg/L,0.4,0.1326,0.0012,0.1325,0.1332,0.1322
,BLANCO,-0.0064,,mg/L,35.2,-0.0009,0.0001,-0.0009,-0.0012,-0.0006
,BLANCO REACTIVO,0,,mg/L,34.7,-0.0009,0.0005,-0.0007,-0.0013,-0.0007
,SA001246-001,1.2077,,mg/L,0.3,0.0071,0.0049,0.0071,0.007,0.0071
,SA001246-002,15.8238,,mg/L,0.7,0.087,0.0073,0.0863,0.0871,0.0875
,SA001246-003,2.3514,,mg/L,5,0.0134,0.0065,0.0134,0.014,0.0127
,SA001246-004,1.7042,,mg/L,7.7,0.0097,0.0057,0.0103,0.0098,0.0088
,SA001246-005,0.0086,,mg/L,17.4,0.0003,0.0011,0.0003,0.0002,0.0003
,PATRON,0.9996,,mg/L,0.5,0.1337,0.0021,0.133,0.1343,0.1336
,SA001246-006,0.1298,,mg/L,52.2,0.0007,0.0048,0.0009,0.001,0.0003
,SA001246-007,0.1353,,mg/L,27.5,0.0009,0.0045,0.0009,0.0012,0.0007
,SA001246-008,2.2279,,mg/L,0.6,0.013,0.0053,0.013,0.013,0.0129
,SA001246-009,2.1459,,mg/L,3,0.0113,0.0051,0.0114,0.0115,0.0109
,SA001246-010,3.2623,,mg/L,2.3,0.019,0.0045,0.0193,0.0193,0.0185
,PATRON,1.0112,,mg/L,0.6,0.1351,0.0019,0.1359,0.1343,0.1353
,BLANCO,0.0033,,mg/L,73.2,0.0005,0.0009,0.0006,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,38.4,-0.0006,0,-0.0007,-0.0003,-0.0007
,SA001246-011,1.6578,,mg/L,3.3,0.0095,0.0046,0.0093,0.0094,0.0099
,SA001246-012,1.9787,,mg/L,4.2,0.0111,0.0046,0.0106,0.0112,0.0116
,SA001246-013,0.0075,,mg/L,>100,0.0001,0.0016,0.0001,0.0005,-0.0003
,SA001246-014,15.4829,,mg/L,0.9,0.0855,0.0039,0.0855,0.0847,0.0863
,SA001246-015,1.0429,,mg/L,1.5,0.0061,0.0049,0.006,0.0062,0.0062
,PATRON,1.0028,,mg/L,0.7,0.1341,0.0019,0.1337,0.1333,0.1352
,SA001246-016,1.3852,,mg/L,1.8,0.0079,0.0049,0.0078,0.0079,0.008
,SA001246-017,1.5418,,mg/L,3.4,0.009,0.0053,0.0093,0.009,0.0087
,SA001246-018,1.6221,,mg/L,6.7,0.0092,0.0051,0.009,0.0099,0.0088
,SA001246-019,1.3523,,mg/L,2.6,0.0077,0.0045,0.0079,0.0078,0.0075
,SA001246-020,1.4889,,mg/L,2.7,0.0084,0.004,0.0086,0.0082,0.0084
,PATRON,0.9916,,mg/L,0.5,0.1327,0.0023,0.1327,0.132,0.1333
,BLANCO,-0.0003,,mg/L,>100,0,0.0016,0,0.0005,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,0,0.0011,-0.0002,0.001
,SA001246-021,1.6894,,mg/L,3,0.0096,0.0036,0.0097,0.0092,0.0098
,SA001246-022,0.9138,,mg/L,3.4,0.0053,0.0033,0.0055,0.0053,0.0051
,SA001246-023,1.339,,mg/L,3.1,0.0078,0.0033,0.0078,0.0076,0.0081
,SA001246-024,5.4743,,mg/L,1,0.0306,0.0034,0.0303,0.0308,0.0307
,SA001246-025,2.2273,,mg/L,4.6,0.0128,0.0033,0.0127,0.0123,0.0135
,PATRON,0.9947,,mg/L,0.6,0.133,0.0009,0.1329,0.1339,0.1323
,SA001246-026,1.9223,,mg/L,1.9,0.0111,0.0042,0.0109,0.0113,0.0111
,SA001246-027,2.5185,,mg/L,3.9,0.0142,0.0037,0.0148,0.0139,0.0137
,SA001246-028,1.2802,,mg/L,3,0.0072,0.0038,0.0072,0.0071,0.0075
,SA001246-029,1.6638,,mg/L,4.6,0.0093,0.0034,0.0096,0.0088,0.0095
,SA001246-030,27.2841,,mg/L,0.4,0.1512,0.0122,0.1509,0.1519,0.1508
,PATRON,1.0074,,mg/L,0.5,0.1362,0.0005,0.1365,0.1354,0.1368
,BLANCO,-0.004,,mg/L,25.6,-0.0006,-0.0003,-0.0006,-0.0007,-0.0004
,BLANCO REACTIVO,0,,mg/L,58.8,0.0001,-0.0008,0.0001,0.0001,0.0002
,SA001246-031,2.4993,,mg/L,3.2,0.0144,0.0044,0.0142,0.0149,0.014
,SA001246-032,2.8551,,mg/L,5.2,0.0167,0.003,0.0167,0.0175,0.0158
,PATRON,1.0034,,mg/L,0.1,0.1357,0.0008,0.1356,0.1356,0.1359
,BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0006,0.0005,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0007,0.0002,0,0
