PATRON,0.0513,,mg/L,3.2,0.0024,0.0007,0.0023,0.0024,0.0025
BLANCO,0.0058,,mg/L,94.4,0.0002,0.0018,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0015,-0.0001,0.0001,-0.0001
H KCA PO,0.0184,,mg/L,78.4,0.0006,0.0006,0.001,0.0001,0.0005
H KCA PO,0.0184,,mg/L,18.2,0.0008,0.0035,0.001,0.0007,0.0008
H KCA PO,0.0184,,mg/L,30.7,0.0005,0.0004,0.0006,0.0003,0.0005
PATRON,0.0464,,mg/L,0.7,0.0021,-0.0009,0.0021,0.0021,0.0021
H KCA PO,0.0184,,mg/L,64,0.0004,0.0023,0.0007,0.0004,0.0002
H KCA PO,0.0184,,mg/L,39.8,0.0007,0.0019,0.001,0.0006,0.0005
PATRON,0.0488,,mg/L,14.7,0.0022,-0.001,0.0019,0.0022,0.0026
BLANCO,0.0017,,mg/L,>100,0,-0.0022,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0005,0.0002,0.0004,-0.0001
M1 PO,0.0083,,mg/L,>100,0.0003,0.0018,0.0002,0.0008,0.0001
M2 PO,0.002,,mg/L,>100,0,0.0015,0.0002,0.0002,-0.0002
M3 PO,0.0071,,mg/L,>100,0.0003,0.001,0,0.0003,0.0006
M4 PO,0.001,,mg/L,>100,-0.0001,0.0013,0.0001,-0.0007,0.0003
PATRON,0.047,,mg/L,12.4,0.0022,-0.0014,0.0023,0.0019,0.0023
P KCA PO,0.0018,,mg/L,>100,0,0.0012,0.0003,0.0001,-0.0002
PATRON,0.0517,,mg/L,10.9,0.0024,-0.0022,0.0027,0.0022,0.0023
BLANCO,0.007,,mg/L,>100,0.0003,-0.0013,0.001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0014,-0.0001,0.0001,0
CELDA 8,0.0123,,mg/L,19.2,0.0005,0.0013,0.0005,0.0006,0.0004
CANAL,0.0087,,mg/L,58.6,0.0004,0.0008,0.0004,0.0006,0.0001
FASE 1,0.0236,,mg/L,19.8,0.0011,0.0004,0.0012,0.0012,0.0008
FASE 2,0.0272,,mg/L,41.3,0.0012,0.0003,0.0009,0.001,0.0018
FASE 3,0.0203,,mg/L,38.8,0.0009,0.0004,0.0006,0.0009,0.0013
VSP NORTE,0.0134,,mg/L,24.2,0.001,0.0002,0.001,0.0008,0.0013
CELDA 8.1,0.0107,,mg/L,43.9,0.0005,-0.0002,0.0002,0.0006,0.0005
CELDA 8.2,0.0223,,mg/L,32.9,0.001,0.0001,0.0011,0.0006,0.0013
CELDA 8.3,0.0162,,mg/L,16.5,0.0007,0,0.0009,0.0007,0.0006
S. RICA,0.0125,,mg/L,12.6,0.0005,0.0005,0.0006,0.0006,0.0005
PATRON,0.0481,,mg/L,40.9,0.0022,-0.0069,0.003,0.0024,0.0012
BLANCO,0.007,,mg/L,49.9,0.0003,-0.0019,0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,59.5,-0.0004,0.0009,-0.0008,-0.0003,-0.0003
H KCA PE,0.0093,,mg/L,56.9,0.0008,-0.0002,0.0007,0.0004,0.0013
H KCA PE,0.01,,mg/L,27.2,0.0008,-0.0043,0.001,0.0006,0.0009
H KCA PE,0.0109,,mg/L,8.8,0.0009,-0.0007,0.0009,0.0009,0.0008
PATRON,0.052,,mg/L,53.3,0.0024,-0.0077,0.0033,0.003,0.0009
H KCA PE,0.0114,,mg/L,>100,0.0005,0.0027,0.0001,0.0002,0.0011
H KCA PE,0.0097,,mg/L,39.2,0.0008,-0.0002,0.0011,0.0005,0.0009
PATRON,0.0508,,mg/L,11.4,0.0023,-0.0069,0.0025,0.0025,0.002
BLANCO,0.0015,,mg/L,>100,0,0.0014,-0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,91.2,0.0002,-0.0061,0,0.0004,0.0002
M1 PE,0.0049,,mg/L,>100,0.0002,-0.0031,0.0004,-0.0002,0.0003
M2 PE,0.007,,mg/L,61.3,0.0003,-0.0067,0.0002,0.0002,0.0005
M3 PE,0.0085,,mg/L,92.3,0.0004,-0.0073,0.0003,0.0007,0
M4 PE,0.0089,,mg/L,35.4,0.0004,-0.0069,0.0003,0.0005,0.0003
PATRON,0.049,,mg/L,59.8,0.0023,-0.0083,0.0031,0.003,0.0007
P KCA PE,0.008,,mg/L,7.4,0.0007,-0.0009,0.0007,0.0008,0.0007
PATRON,0.0478,,mg/L,44.9,0.0022,-0.0073,0.0011,0.003,0.0025
BLANCO,0.0082,,mg/L,96.1,0.0003,-0.0072,0.0003,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,44.7,0.0007,-0.0009,0.001,0.0006,0.0005
ELY 1,0.0081,,mg/L,40.6,0.0007,0.0021,0.001,0.0004,0.0008
ELY 2,0.009,,mg/L,13.8,0.0008,0.0009,0.0008,0.0009,0.0007
ELY 3,0.0084,,mg/L,28.1,0.0008,0.0004,0.0007,0.0006,0.001
ELY 4,0.0065,,mg/L,37.1,0.0006,-0.0026,0.0009,0.0005,0.0006
PATRON,0.0484,,mg/L,11.8,0.0029,-0.0006,0.0029,0.0026,0.0033
ELY P,0.0036,,mg/L,31.4,0.0005,-0.0009,0.0004,0.0004,0.0007
PATRON,0.0494,,mg/L,9.1,0.003,-0.0022,0.003,0.0033,0.0028
BLANCO,0.0002,,mg/L,99.8,0.0003,0,0.0006,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,-0.0004,0.0001
NOROESTE,0.001,,mg/L,80.8,0.0002,0.0015,0,0.0002,0.0004
TRITURADORA,0.001,,mg/L,>100,0.0003,0.0014,-0.0001,0.0005,0.0004
VICTORIA,0.006,,mg/L,31.8,0.0006,0.0006,0.0008,0.0005,0.0006
CELDA 1,0.0047,,mg/L,40.6,0.0006,0.0014,0.0008,0.0003,0.0005
CELDA 2,0.018,,mg/L,17.2,0.0013,0.0009,0.001,0.0014,0.0014
CELDA 3,0.0045,,mg/L,19.1,0.0005,0.0008,0.0004,0.0005,0.0006
CELDA 4A,0.0194,,mg/L,20,0.0014,0.0011,0.0017,0.0012,0.0012
CELDA 4B,0.0107,,mg/L,18.5,0.0009,0.0012,0.0009,0.0007,0.001
CELDA 5A,0.006,,mg/L,56.5,0.0006,0.0007,0.001,0.0004,0.0004
CELDA 5B,0.0031,,mg/L,39.8,0.0005,0.0011,0.0006,0.0005,0.0003
PATRON,0.0501,,mg/L,5.8,0.003,-0.0031,0.0029,0.0032,0.003
BLANCO,0.0048,,mg/L,25.2,0.0006,-0.0034,0.0006,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,39.3,0.0009,-0.0021,0.0012,0.0005,0.0011
