PATRON,0.1503,,mg/L,1.9,0.0002,0.0087,0.0013,0.0089,0.0086,0.0086
BLANCO,-0.0053,,mg/L,15.8,0.0001,-0.0008,0.0003,-0.0006,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,17,0.0001,-0.0006,0.0007,-0.0007,-0.0005,-0.0007
H,0.0435,,mg/L,6.4,0.0001,0.0022,0.005,0.0023,0.002,0.0022
C1,0.0393,,mg/L,7.7,0.0001,0.0019,0.0048,0.0019,0.0018,0.0021
C2,0.0309,,mg/L,14.5,0.0002,0.0014,0.0047,0.0012,0.0015,0.0016
PATRON,0.1532,,mg/L,0.3,0,0.0088,0.0015,0.0089,0.0088,0.0088
BLANCO,0.0026,,mg/L,69.3,0.0002,-0.0003,0.0015,-0.0001,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,30.3,0.0002,-0.0005,0.0003,-0.0007,-0.0005,-0.0004
C3,0.0269,,mg/L,6.5,0.0001,0.0012,0.0047,0.0013,0.0011,0.0011
C4,0.02,,mg/L,35.4,0.0003,0.0008,0.0046,0.0005,0.001,0.0008
T,0.0124,,mg/L,23.5,0.0001,0.0003,0.0046,0.0003,0.0004,0.0002
PATRON,0.1528,,mg/L,1.6,0.0001,0.0088,0.0011,0.0089,0.0089,0.0087
BLANCO,0.002,,mg/L,30.5,0.0001,-0.0003,0.0011,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,27.3,0.0001,-0.0005,0.0002,-0.0005,-0.0004,-0.0007
DP1,0.0627,,mg/L,1.6,0.0001,0.0033,0.0052,0.0033,0.0034,0.0033
DP2,0.0447,,mg/L,7,0.0002,0.0023,0.0044,0.0021,0.0023,0.0024
DP3,0.0379,,mg/L,12,0.0002,0.0018,0.0046,0.0017,0.0021,0.0017
PATRON,0.1516,,mg/L,0.9,0.0001,0.0087,0.0011,0.0087,0.0087,0.0088
BLANCO,0.0028,,mg/L,17.4,0.0001,-0.0003,0.001,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,43.8,0.0002,-0.0005,0.0001,-0.0007,-0.0004,-0.0003
DP4,0.0401,,mg/L,3.6,0.0001,0.002,0.0047,0.0019,0.0021,0.002
DP5,0.045,,mg/L,15,0.0003,0.0023,0.0052,0.0025,0.0025,0.0019
DP6,0.0522,,mg/L,7.4,0.0002,0.0027,0.0046,0.0025,0.0028,0.0029
PATRON,0.1488,,mg/L,3.3,0.0003,0.0086,0.0013,0.0089,0.0085,0.0083
BLANCO,0.0015,,mg/L,27,0.0001,-0.0004,0.0012,-0.0003,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,41.7,0.0002,-0.0005,0.0002,-0.0007,-0.0004,-0.0003
ELY1,0.0325,,mg/L,16.9,0.0003,0.0015,0.0049,0.0014,0.0018,0.0013
ELY2,0.0229,,mg/L,11.8,0.0001,0.0009,0.0051,0.001,0.0009,0.0008
ELY3,0.0205,,mg/L,19.5,0.0002,0.0008,0.0048,0.0007,0.001,0.0007
PATRON,0.1478,,mg/L,0.9,0.0001,0.0085,0.0011,0.0085,0.0086,0.0085
BLANCO,-0.0014,,mg/L,12.4,0.0001,-0.0005,0.0011,-0.0006,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,8.8,0,-0.0006,0.0003,-0.0006,-0.0006,-0.0005
ELY4,0.0125,,mg/L,31.5,0.0001,0.0003,0.0048,0.0002,0.0003,0.0004
ELY5,0.0096,,mg/L,70.1,0.0001,0.0001,0.0046,0.0002,0.0001,0.0001
PATRON,0.1509,,mg/L,0.1,0,0.0087,0.0011,0.0087,0.0087,0.0087
BLANCO,-0.0007,,mg/L,19.4,0.0001,-0.0005,0.001,-0.0005,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,27.8,0.0002,-0.0008,0.0002,-0.001,-0.0009,-0.0006
