"Analista",""
"Fecha de inicio","13/02/2026 03:49 p. m.  GMT: 13/02/2026 09:49 p. m."
"Hoja de trabajo","SA007868"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1483,"","mg/L",4.5,0.0003,0.0075,-0.0024,0.0077,0.0072,0.0078
"BLANCO",0.0027,"","mg/L",38.9,0.0001,0.0003,-0.0003,0.0003,0.0002,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",46.8,0.0002,0.0004,-0.0003,0.0002,0.0003,0.0005
"H",0.1123,"","mg/L",3.7,0.0002,0.0057,0.0021,0.0060,0.0055,0.0057
"C1",0.1023,"","mg/L",4.4,0.0002,0.0052,0.0019,0.0051,0.0055,0.0051
"C2",0.0725,"","mg/L",6.9,0.0003,0.0038,0.0019,0.0037,0.0035,0.0040
"PATRON",0.1527,"","mg/L",2.3,0.0002,0.0078,-0.0012,0.0078,0.0076,0.0079
"BLANCO",0.0022,"","mg/L",65.8,0.0002,0.0002,0.0008,0.0003,0.0001,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",15.0,0.0001,-0.0008,0.0003,-0.0007,-0.0009,-0.0008
"C3",0.0563,"","mg/L",5.0,0.0001,0.0029,0.0023,0.0030,0.0030,0.0028
"C4",0.0419,"","mg/L",10.8,0.0002,0.0022,0.0021,0.0020,0.0025,0.0022
"T",0.0233,"","mg/L",7.8,0.0001,0.0013,0.0021,0.0012,0.0013,0.0014
"PATRON",0.0490,"","mg/L",7.4,0.0002,0.0026,-0.0010,0.0024,0.0026,0.0027
"BLANCO",0.0026,"","mg/L",28.3,0.0001,0.0003,0.0012,0.0003,0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",17.3,0.0002,-0.0011,0.0004,-0.0013,-0.0010,-0.0011
"ELY1",0.0911,"","mg/L",2.2,0.0001,0.0047,0.0017,0.0046,0.0048,0.0047
"ELY2",0.0666,"","mg/L",4.8,0.0002,0.0035,0.0021,0.0034,0.0037,0.0034
"ELY3",0.0473,"","mg/L",4.6,0.0001,0.0025,0.0021,0.0024,0.0026,0.0025
"PATRON",0.0483,"","mg/L",3.1,0.0001,0.0025,-0.0008,0.0026,0.0025,0.0025
"BLANCO",0.0015,"","mg/L",78.5,0.0002,0.0002,0.0010,0.0001,0.0004,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",1.2,0.0000,-0.0009,0.0001,-0.0009,-0.0009,-0.0009
"ELY4",0.0305,"","mg/L",7.7,0.0001,0.0017,0.0017,0.0017,0.0015,0.0017
"ELY5",0.0222,"","mg/L",13.1,0.0002,0.0012,0.0016,0.0011,0.0012,0.0014
"PATRON",0.0532,"","mg/L",6.5,0.0002,0.0028,-0.0015,0.0027,0.0030,0.0027
"BLANCO",0.0012,"","mg/L",">100",0.0002,0.0002,0.0004,0.0003,-0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",7.0,0.0001,-0.0010,0.0000,-0.0009,-0.0010,-0.0010
