PATRON,0.1498,,mg/L,2.1,0.0002,0.01,0.0003,0.0098,0.01,0.0103
BLANCO,-0.0026,,mg/L,43.2,0.0001,0.0002,0.0009,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,38.8,0.0002,0.0004,0.0007,0.0006,0.0003,0.0004
H,0.0529,,mg/L,9.3,0.0004,0.0038,0.0047,0.0034,0.004,0.004
C1,0.0392,,mg/L,11.5,0.0003,0.0029,0.0048,0.0026,0.0033,0.0028
C2,0.0297,,mg/L,38.7,0.0009,0.0023,0.0047,0.0018,0.0033,0.0018
PATRON,0.1503,,mg/L,1.2,0.0001,0.0101,0.0029,0.0102,0.0099,0.0101
BLANCO,-0.0012,,mg/L,76.4,0.0002,0.0003,0.0022,0,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,49.9,0.0002,-0.0004,0.0013,-0.0004,-0.0005,-0.0002
C3,0.0216,,mg/L,11.4,0.0002,0.0018,0.0062,0.002,0.0016,0.0018
C4,0.0167,,mg/L,48.3,0.0007,0.0014,0.0065,0.0009,0.0012,0.0022
T,0.0073,,mg/L,13.4,0.0001,0.0008,0.0069,0.0007,0.001,0.0008
PATRON,0.1507,,mg/L,0.7,0.0001,0.0101,0.0035,0.0102,0.01,0.0101
BLANCO,-0.0032,,mg/L,>100,0.0004,0.0002,0.0029,0.0006,-0.0002,0
BLANCO REACTIVO,0,,mg/L,20.1,0.0001,-0.0007,0.0018,-0.0007,-0.0005,-0.0008
DP1,0.1303,,mg/L,1.3,0.0001,0.0088,0.008,0.0089,0.0087,0.0087
DP2,0.0624,,mg/L,5.1,0.0002,0.0044,0.0065,0.0043,0.0042,0.0046
DP3,0.0715,,mg/L,9,0.0005,0.005,0.0026,0.0045,0.005,0.0054
PATRON,0.1483,,mg/L,0.9,0.0001,0.0099,0.0038,0.01,0.0098,0.01
BLANCO,-0.0006,,mg/L,21.3,0.0001,0.0003,-0.0002,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,39.3,0.0003,0.0007,-0.0004,0.0008,0.0004,0.0008
DP4,0.0461,,mg/L,7.2,0.0002,0.0033,0.0035,0.0031,0.0034,0.0036
DP5,0.0145,,mg/L,19.4,0.0003,0.0013,0.0044,0.0014,0.0015,0.001
DP6,0.0061,,mg/L,20.8,0.0002,0.0008,0.0031,0.0006,0.0009,0.0007
PATRON,0.151,,mg/L,2,0.0002,0.0101,-0.0001,0.0101,0.0103,0.0099
BLANCO,0.0028,,mg/L,12.9,0.0001,0.0005,-0.0004,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,14.5,0.0001,0.0009,-0.0006,0.0009,0.001,0.0007
ELY1,0.0411,,mg/L,2.9,0.0001,0.003,0.003,0.0031,0.0029,0.003
ELY2,0.0313,,mg/L,5.2,0.0001,0.0024,0.0031,0.0023,0.0023,0.0025
ELY3,0.025,,mg/L,34,0.0007,0.002,0.0031,0.0013,0.0027,0.0019
PATRON,0.1514,,mg/L,1.1,0.0001,0.0101,-0.0003,0.01,0.0102,0.0102
BLANCO,-0.0012,,mg/L,>100,0.0004,0.0003,-0.0001,0.0008,0,0.0001
BLANCO REACTIVO,0,,mg/L,23.2,0.0001,0.0006,-0.0004,0.0008,0.0006,0.0005
ELY4,0.0161,,mg/L,41.9,0.0006,0.0014,0.0034,0.0008,0.0019,0.0015
ELY5,0.0051,,mg/L,18.9,0.0001,0.0007,0.0035,0.0007,0.0008,0.0005
PATRON,0.1505,,mg/L,1.4,0.0001,0.0101,0.0001,0.0099,0.0102,0.0101
BLANCO,0.0005,,mg/L,7.1,0,0.0004,-0.0001,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,23.1,0.0002,0.0007,-0.0003,0.0006,0.0009,0.0006
