PATRON,0.203,,mg/L,0.6,0.0002,0.028,0.0007,0.0282,0.0279,0.0279
BLANCO,0.0037,,mg/L,50.3,0.0003,0.0005,-0.0007,0.0002,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,-0.0007,-0.0001,-0.0002,-0.0008
H,0.1236,,mg/L,1.3,0.0002,0.0171,0.0009,0.0169,0.0173,0.0171
C1,0.11,,mg/L,1.8,0.0003,0.0152,0.0008,0.0155,0.0149,0.0152
C2,0.1054,,mg/L,2.9,0.0004,0.0146,0.0007,0.015,0.0144,0.0143
PATRON,0.2051,,mg/L,1.6,0.0005,0.0283,-0.0003,0.0288,0.0279,0.0282
BLANCO,-0.0021,,mg/L,45.5,0.0001,-0.0003,-0.0003,-0.0002,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,35.6,0.0002,-0.0005,-0.0003,-0.0003,-0.0005,-0.0006
C3,0.1047,,mg/L,0.7,0.0001,0.0145,0.0011,0.0145,0.0143,0.0145
C4,0.0896,,mg/L,2.7,0.0003,0.0124,0.0013,0.0125,0.0126,0.012
T,0.075,,mg/L,2.3,0.0002,0.0104,0.0013,0.0102,0.0106,0.0103
PATRON,0.2024,,mg/L,3,0.0008,0.028,0.0003,0.0282,0.0287,0.027
BLANCO,-0.0019,,mg/L,98.8,0.0003,-0.0003,0.0001,-0.0004,-0.0004,0
BLANCO REACTIVO,0,,mg/L,51,0.0004,-0.0008,-0.0004,-0.0004,-0.0008,-0.0012
ELY1,0.1104,,mg/L,1.5,0.0002,0.0153,0.0014,0.0153,0.0155,0.015
ELY2,0.108,,mg/L,2.5,0.0004,0.0149,0.0014,0.0148,0.0146,0.0153
ELY3,0.0835,,mg/L,3.3,0.0004,0.0115,0.0013,0.0119,0.0116,0.0111
PATRON,0.2051,,mg/L,1.5,0.0004,0.0283,0.0005,0.0283,0.0288,0.0279
BLANCO,-0.0017,,mg/L,61.4,0.0001,-0.0002,0.0004,-0.0004,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,39.8,0.0004,-0.0009,-0.0006,-0.0006,-0.0009,-0.0013
ELY4,0.0637,,mg/L,2.7,0.0002,0.0088,0.0015,0.0091,0.0088,0.0086
ELY5,0.0577,,mg/L,5.3,0.0004,0.008,0.0013,0.0075,0.0083,0.0081
PATRON,0.2051,,mg/L,1.1,0.0003,0.0283,0.0006,0.028,0.0286,0.0284
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0001,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,29.1,0.0002,-0.0008,-0.0008,-0.0008,-0.0011,-0.0006
