Analista,JGS,,,,,,,,,
Fecha de inicio,30/03/2023 11:21 p. m.  GMT: 31/03/2023 05:21 a. m.,,,,,,,,,
Hoja de trabajo,SA000827-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4849,,mg/L,0.7,0.0123,0.0009,0.0124,0.0123,0.0122
,BLANCO,-0.0078,,mg/L,>100,-0.0002,0.0006,0.0003,-0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0003,-0.0008,-0.0008,0.0002
,SA000800-006,0.1774,,mg/L,2,0.0128,0.0012,0.013,0.013,0.0125
,SA000800-007,0.1747,,mg/L,2.9,0.0126,0.0011,0.0131,0.0125,0.0124
,SA000800-008,0.1917,,mg/L,2.7,0.0139,0.0013,0.0137,0.0143,0.0136
,SA000800-009,0.9155,,mg/L,0.9,0.07,0.0016,0.0705,0.0693,0.0702
,SA000800-010,0.145,,mg/L,2.4,0.0105,0.0014,0.0107,0.0103,0.0104
,PATRON,0.5044,,mg/L,2.4,0.0128,-0.0003,0.0127,0.0127,0.0132
,SA000800-013,0.1481,,mg/L,0.6,0.0107,0.0003,0.0107,0.0108,0.0107
,SA000800-014,0.1786,,mg/L,3.9,0.013,-0.0015,0.0135,0.0128,0.0126
,SA000813-015,0.1211,,mg/L,1.9,0.0088,-0.0008,0.0089,0.0086,0.0087
,SA000813-016,0.1291,,mg/L,7.5,0.0093,-0.0008,0.0097,0.0098,0.0085
,SA000813-017,0.1377,,mg/L,2.9,0.01,0.0001,0.0101,0.0096,0.0101
,PATRON,0.5008,,mg/L,3.9,0.0127,-0.0003,0.0127,0.0132,0.0122
,BLANCO,-0.0135,,mg/L,89.3,-0.0003,0.0002,-0.0001,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,0.001,-0.0002,0.0003
,SA000813-018,0.4273,,mg/L,0.6,0.0317,0.0009,0.0316,0.0317,0.032
,SA000813-019,0.4302,,mg/L,0.9,0.032,0.0008,0.0322,0.0317,0.032
,SA000813-020,0.2156,,mg/L,3.4,0.0157,0.0006,0.0163,0.0155,0.0154
,PATRON,0.5128,,mg/L,1.1,0.0131,0.0007,0.013,0.0129,0.0132
,BLANCO,-0.002,,mg/L,>100,-0.0001,-0.0009,-0.0005,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,-0.0009,0.0007
