PATRON,0.0456,,mg/L,4.4,0.0018,-0.0021,0.0017,0.0018,0.0018
BLANCO,-0.0137,,mg/L,19.1,-0.0008,0.0003,-0.0007,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,20.4,-0.0008,0.0001,-0.0007,-0.001,-0.0008
H KCA PO,0.0431,,mg/L,4.5,0.0016,-0.0021,0.0016,0.0017,0.0015
H KCA PO,0.0431,,mg/L,5.5,0.0017,-0.0022,0.0016,0.0018,0.0017
H KCA PO,0.0431,,mg/L,15.7,0.0009,0.0012,0.0009,0.001,0.0007
PATRON,0.053,,mg/L,2.6,0.0025,0.0006,0.0025,0.0025,0.0026
H KCA PO,0.0431,,mg/L,17,0.001,0.0013,0.0009,0.001,0.0012
H KCA PO,0.0431,,mg/L,10.7,0.0017,-0.0023,0.0015,0.0017,0.0018
PATRON,0.0516,,mg/L,24.1,0.0013,-0.0004,0.0011,0.0016,0.0011
BLANCO,-0.0071,,mg/L,2.3,-0.0018,0.0001,-0.0019,-0.0018,-0.0018
BLANCO REACTIVO,0,,mg/L,7.3,-0.0017,-0.0001,-0.0017,-0.0019,-0.0016
M1 PO,0.0352,,mg/L,25.5,0.0004,0.0046,0.0004,0.0005,0.0003
M2 PO,0.0196,,mg/L,43.6,-0.0004,0.0046,-0.0002,-0.0006,-0.0005
M3 PO,0.0156,,mg/L,25.9,-0.0006,0.0047,-0.0006,-0.0005,-0.0008
M4 PO,0.0118,,mg/L,5,-0.0008,0.0047,-0.0009,-0.0009,-0.0008
PATRON,0.05,,mg/L,14.3,0.0012,0.001,0.0011,0.0011,0.0014
P KCA PO,0.0072,,mg/L,14.7,-0.0011,0.0047,-0.0012,-0.0009,-0.0011
PATRON,0.0486,,mg/L,4.9,0.0023,-0.0005,0.0024,0.0022,0.0022
BLANCO,-0.0065,,mg/L,>100,0,-0.0016,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,10.6,0.001,-0.0008,0.0011,0.0009,0.0009
CELDA 8,0.0547,,mg/L,12.3,0.0014,0.005,0.0012,0.0014,0.0016
CANAL,0.0324,,mg/L,>100,0.0002,0.0045,0.0009,0,-0.0001
FASE 1,0.0549,,mg/L,8.5,0.0026,0.0034,0.0025,0.0024,0.0028
FASE 2,0.0639,,mg/L,6.4,0.003,0.0036,0.0029,0.0032,0.0029
FASE 3,0.0541,,mg/L,1.6,0.0025,0.0037,0.0025,0.0025,0.0026
VSP NORTE,0.0264,,mg/L,14.5,0.0012,0.0044,0.0011,0.0011,0.0014
CELDA 8.1,0.0652,,mg/L,7.7,0.0031,0.0029,0.0033,0.0031,0.0028
CELDA 8.2,0.044,,mg/L,5.1,0.002,0.003,0.0019,0.0021,0.0021
CELDA 8.3,0.0313,,mg/L,14.7,0.0014,0.0046,0.0016,0.0012,0.0015
S. RICA,0.0099,,mg/L,22.9,-0.0009,0.0052,-0.0008,-0.0009,-0.0012
PATRON,0.0507,,mg/L,1,0.0024,-0.0012,0.0024,0.0024,0.0023
BLANCO,0.0086,,mg/L,77.5,0.0003,-0.0001,0.0006,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,27.5,0.0004,-0.0001,0.0004,0.0006,0.0004
H KCA PE,0.0232,,mg/L,83.2,-0.0002,0.0039,-0.0004,-0.0001,-0.0002
H KCA PE,0.0232,,mg/L,68.1,-0.0003,0.0041,-0.0003,-0.0002,-0.0006
H KCA PE,0.0232,,mg/L,30.9,-0.0005,0.0039,-0.0004,-0.0003,-0.0006
PATRON,0.0457,,mg/L,14.5,0.0009,0.001,0.0011,0.0009,0.0008
H KCA PE,0.0232,,mg/L,87.7,-0.0001,0.0038,-0.0003,0,-0.0001
H KCA PE,0.0232,,mg/L,37.9,-0.0002,0.0036,-0.0003,-0.0002,-0.0001
PATRON,0.0466,,mg/L,39.8,0.001,0.0008,0.0006,0.0014,0.001
BLANCO,-0.002,,mg/L,0.3,-0.0016,0.0016,-0.0016,-0.0016,-0.0016
BLANCO REACTIVO,0,,mg/L,13.1,-0.0018,-0.0005,-0.0019,-0.0019,-0.0015
M1 PE,0.0108,,mg/L,6.5,-0.0009,0.0054,-0.0009,-0.0009,-0.0008
M2 PE,0.0101,,mg/L,17.1,-0.0009,0.0053,-0.0011,-0.0008,-0.0009
M3 PE,0.009,,mg/L,15.1,-0.001,0.0051,-0.0009,-0.0011,-0.0009
M4 PE,0.0054,,mg/L,11,-0.0012,0.0048,-0.0012,-0.001,-0.0013
PATRON,0.0498,,mg/L,13.8,0.0012,0.0006,0.0013,0.001,0.0012
P KCA PE,0.002,,mg/L,10.5,-0.0013,0.0053,-0.0014,-0.0015,-0.0012
PATRON,0.0533,,mg/L,6.6,0.0013,0.0008,0.0013,0.0013,0.0014
BLANCO,0.0025,,mg/L,7.2,-0.0013,0.0015,-0.0014,-0.0014,-0.0012
BLANCO REACTIVO,0,,mg/L,9.9,-0.0016,-0.0005,-0.0014,-0.0018,-0.0017
ELY 1,0.0106,,mg/L,28.7,-0.0009,0.0052,-0.0007,-0.0012,-0.0008
ELY 2,0.0101,,mg/L,6.4,-0.0009,0.005,-0.0009,-0.001,-0.0009
ELY 3,0.0119,,mg/L,16.1,-0.0008,0.0046,-0.0007,-0.0009,-0.0009
ELY 4,0.0077,,mg/L,17.3,-0.001,0.0045,-0.0011,-0.0012,-0.0008
PATRON,0.0467,,mg/L,28.1,0.001,0.0001,0.001,0.0007,0.0013
ELY P,0.0018,,mg/L,10.1,-0.0014,0.0049,-0.0015,-0.0014,-0.0012
PATRON,0.0528,,mg/L,10.1,0.0013,0.0002,0.0015,0.0013,0.0012
BLANCO,0.0046,,mg/L,15,-0.0012,0.0011,-0.0014,-0.0011,-0.0011
BLANCO REACTIVO,0,,mg/L,16.4,-0.0014,-0.0007,-0.0011,-0.0015,-0.0015
TRITURADORA,0.0493,,mg/L,7.2,0.0011,0.0035,0.0011,0.0011,0.0012
VICTORIA,0.0026,,mg/L,12.8,-0.0013,0.0042,-0.0011,-0.0014,-0.0014
CELDA 1,0.0077,,mg/L,20.1,-0.0011,0.004,-0.0009,-0.0013,-0.001
CELDA 2,0.0097,,mg/L,4.6,-0.0009,0.0039,-0.0009,-0.001,-0.001
CELDA 3,0.0131,,mg/L,11.6,-0.0008,0.0035,-0.0008,-0.0008,-0.0007
CELDA 4A,0.0065,,mg/L,12.4,-0.0011,0.0052,-0.0012,-0.001,-0.0011
CELDA 4B,0.0096,,mg/L,18.9,-0.0009,0.0051,-0.001,-0.0007,-0.0011
CELDA 5A,0.0069,,mg/L,9.1,-0.0011,0.0043,-0.0011,-0.001,-0.0012
CELDA 5B,0.0106,,mg/L,7.6,-0.0009,0.0034,-0.0009,-0.001,-0.0008
PATRON,0.0441,,mg/L,6,0.0009,-0.0003,0.0008,0.0009,0.0009
BLANCO,-0.0066,,mg/L,12.1,-0.0018,0.0007,-0.0015,-0.002,-0.0019
BLANCO REACTIVO,0,,mg/L,14.4,-0.0015,-0.0007,-0.0018,-0.0015,-0.0013
