Analista,,,,,,,,,,
Fecha de inicio,13/07/2023 09:43 a. m.  GMT: 13/07/2023 04:43 p. m.,,,,,,,,,
Hoja de trabajo,SA001515_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0191,,mg/L,0.9,0.1423,0.0003,0.1436,0.1421,0.1411
,BLANCO,0.0045,,mg/L,>100,0.0007,-0.0007,0.0003,0.0015,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0004,-0.0013,-0.0004,0
,SA001515-001,45.948,,mg/L,0.3,0.2455,0.005,0.2457,0.2461,0.2447
,SA001515-002,8.5463,,mg/L,1.1,0.0499,0.0039,0.05,0.0494,0.0505
,SA001515-003,8.9279,,mg/L,1.4,0.0521,0.0036,0.0524,0.0526,0.0513
,SA001515-004,9.3188,,mg/L,1.1,0.0544,0.0041,0.0536,0.0547,0.0547
,SA001515-005,81.2404,,mg/L,2.2,0.0476,0.0021,0.047,0.0488,0.047
,PATRON,0.9982,,mg/L,0.8,0.1395,0.0023,0.1405,0.1398,0.1383
,SA001515-006,35.9144,,mg/L,0.4,0.1959,0.0055,0.195,0.196,0.1966
,SA001515-007,6.4811,,mg/L,1,0.0381,0.004,0.0382,0.0377,0.0384
,SA001515-008,106.854,,mg/L,0.3,0.062,0.0026,0.0621,0.0618,0.0622
,SA001515-009,35.3583,,mg/L,1.1,0.1931,0.0061,0.192,0.1956,0.1917
,SA001515-010,35.8758,,mg/L,0.5,0.1959,0.0048,0.1961,0.1948,0.1967
,PATRON,1.0002,,mg/L,0.9,0.1398,0.0018,0.1406,0.1405,0.1383
,BLANCO,0.0019,,mg/L,22.6,0.0003,0.0007,0.0003,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,49.9,-0.001,0.0008,-0.0016,-0.0005,-0.001
,SA001515-011,29.4166,,mg/L,0.9,0.1628,0.0056,0.1645,0.1619,0.162
,SA001515-012,8.754,,mg/L,0.7,0.0511,0.0049,0.0507,0.0513,0.0513
,SA001515-013,7.82,,mg/L,0.7,0.0458,0.0044,0.0457,0.0455,0.0461
,SA001515-014,23.6697,,mg/L,0.6,0.1329,0.006,0.1338,0.1324,0.1326
,SA001515-015,12.6579,,mg/L,0.5,0.0731,0.0058,0.0734,0.0733,0.0727
,PATRON,1.0056,,mg/L,0.6,0.1405,0.0025,0.14,0.1401,0.1415
,SA001515-016,184.504,,mg/L,1.4,0.1049,0.0026,0.1052,0.1033,0.1062
,SA001515-017,74.1233,,mg/L,2.2,0.0435,0.002,0.0426,0.0445,0.0433
,SA001515-018,25.7835,,mg/L,0.5,0.1441,0.0059,0.1448,0.1441,0.1433
,SA001515-019,5.3094,,mg/L,1,0.0314,0.0048,0.031,0.0317,0.0314
,SA001515-020,4.447,,mg/L,7.6,0.0263,0.0038,0.0281,0.0242,0.0267
,PATRON,1.0048,,mg/L,1.4,0.1404,0.0023,0.1387,0.14,0.1425
,BLANCO,0.0036,,mg/L,>100,0.0005,0.0013,0.0009,0.0011,-0.0004
,BLANCO REACTIVO,0,,mg/L,45.7,-0.0008,0.0006,-0.0012,-0.0004,-0.0009
,SA001515-021,4.8691,,mg/L,1.8,0.0288,0.004,0.0292,0.029,0.0282
,SA001515-022,0.0799,,mg/L,>100,0.0005,0.0018,-0.0002,0.001,0.0007
,SA001515-023,4.516,,mg/L,3.4,0.0267,0.0049,0.0257,0.027,0.0274
,SA001515-024,4.1153,,mg/L,2.9,0.0244,0.0033,0.0252,0.0239,0.024
,SA001515-025,7.0636,,mg/L,0.9,0.0415,0.0043,0.0419,0.0412,0.0414
,PATRON,0.9917,,mg/L,0.9,0.1387,0.002,0.1399,0.1373,0.1389
,SA001515-026,8.8456,,mg/L,0.7,0.0516,0.004,0.052,0.0512,0.0517
,SA001515-027,0.0628,,mg/L,81.2,0.0004,0.0011,0.0001,0.0007,0.0004
,SA001515-028,160.288,,mg/L,1.1,0.0918,0.0022,0.092,0.0927,0.0908
,SA001515-029,15.0551,,mg/L,0.3,0.0864,0.0045,0.0865,0.0861,0.0865
,SA001515-030,114.887,,mg/L,1.5,0.0666,0.0023,0.0676,0.0657,0.0663
,PATRON,1.0005,,mg/L,0.8,0.1398,0.0023,0.1395,0.141,0.139
,BLANCO,0.0018,,mg/L,>100,0.0003,0.0012,0.0012,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,14.2,-0.001,0.0008,-0.0009,-0.0011,-0.0008
,SA001515-031,0.1425,,mg/L,13.9,0.0009,0.0058,0.0009,0.0007,0.0009
,SA001515-032,29.3045,,mg/L,0.7,0.1625,0.0058,0.1616,0.1621,0.1636
,PATRON,1.0058,,mg/L,0.4,0.1405,0.0027,0.1402,0.1402,0.1412
,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0019,-0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,60.9,-0.0008,0.0008,-0.0003,-0.001,-0.0012
