PATRON,0.2035,,mg/L,2.3,0.0006,0.0272,0.0017,0.0268,0.0279,0.027
BLANCO,-0.0032,,mg/L,92.8,0.0004,-0.0004,0.0004,0,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,37.8,0.0003,-0.0008,0.001,-0.0005,-0.0012,-0.0008
H,0.0652,,mg/L,2.6,0.0002,0.0087,0.0027,0.009,0.0086,0.0086
C1,0.0623,,mg/L,11.1,0.0009,0.0083,0.0028,0.0091,0.0085,0.0073
C2,0.0554,,mg/L,6.8,0.0005,0.0074,0.0029,0.0078,0.0076,0.0068
PATRON,0.2009,,mg/L,0.5,0.0001,0.0269,0.0017,0.0268,0.027,0.0268
BLANCO,0.0015,,mg/L,80.6,0.0002,0.0002,0.0014,0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,35.2,0.0002,-0.0006,0.0006,-0.0007,-0.0004,-0.0008
C3,0.0544,,mg/L,3.9,0.0003,0.0073,0.0026,0.0076,0.0072,0.007
C4,0.0464,,mg/L,1.9,0.0001,0.0062,0.0026,0.0063,0.0062,0.0061
T,0.0281,,mg/L,4.1,0.0002,0.0038,0.0027,0.0039,0.0036,0.0038
PATRON,0.2004,,mg/L,1.4,0.0004,0.0268,0.0015,0.0267,0.0265,0.0272
BLANCO,-0.0028,,mg/L,91.7,0.0003,-0.0004,0.0015,-0.0001,-0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,27.3,0.0002,-0.0008,0.0007,-0.0006,-0.001,-0.0008
DP1,0.097,,mg/L,6.2,0.0008,0.013,0.0029,0.0124,0.0139,0.0125
DP2,0.0731,,mg/L,3.4,0.0003,0.0098,0.0026,0.0101,0.0097,0.0095
DP3,0.0601,,mg/L,2.3,0.0002,0.008,0.0025,0.008,0.0078,0.0082
PATRON,0.1982,,mg/L,1.1,0.0003,0.0265,0.002,0.0264,0.0268,0.0263
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,0.0015,-0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,77.9,0.0006,-0.0007,0.0006,-0.001,-0.0001,-0.0011
DP4,0.045,,mg/L,6.5,0.0004,0.006,0.0025,0.0059,0.0064,0.0057
DP5,0.1008,,mg/L,4.1,0.0006,0.0135,0.0023,0.0128,0.0137,0.0138
DP6,0.0906,,mg/L,1.1,0.0001,0.0121,0.0025,0.012,0.0122,0.0121
PATRON,0.2006,,mg/L,1,0.0003,0.0268,0.0016,0.0269,0.0265,0.027
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0013,0,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,85.4,0.0003,-0.0004,0.0003,-0.0003,-0.0008,-0.0001
ELY1,0.0567,,mg/L,4.9,0.0004,0.0076,0.0023,0.0072,0.0076,0.0079
ELY2,0.0485,,mg/L,1.9,0.0001,0.0065,0.0023,0.0066,0.0064,0.0064
ELY3,0.0431,,mg/L,8.6,0.0005,0.0058,0.0021,0.0053,0.0063,0.0057
PATRON,0.2026,,mg/L,1.4,0.0004,0.0271,0.0007,0.0267,0.0274,0.0272
BLANCO,-0.0022,,mg/L,95.9,0.0003,-0.0003,0.0009,-0.0003,-0.0006,0
BLANCO REACTIVO,0,,mg/L,10.3,0.0001,-0.0008,0.0007,-0.0009,-0.0008,-0.0007
ELY4,0.0381,,mg/L,8.4,0.0004,0.0051,0.0026,0.0054,0.0052,0.0046
ELY5,0.0319,,mg/L,7.5,0.0003,0.0043,0.0028,0.0046,0.004,0.0041
PATRON,0.1997,,mg/L,0.4,0.0001,0.0267,0.002,0.0266,0.0268,0.0267
BLANCO,-0.0032,,mg/L,>100,0.0004,-0.0004,0.0019,-0.0009,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,3.6,0,-0.0011,0.001,-0.0012,-0.0011,-0.0012
