Analista,,,,,,,,,,
Fecha de inicio,09/03/2023 03:47 p. m.  GMT: 09/03/2023 09:47 p. m.,,,,,,,,,
Hoja de trabajo,SA000631-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4885,,mg/L,1.2,0.0152,0.0002,0.0151,0.0152,0.0154
,BLANCO,-0.007,,mg/L,>100,-0.0002,0.0007,-0.0003,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.001,0,-0.0003,-0.0007
,SA000600-001,0.1897,,mg/L,1.4,0.0169,0.0016,0.0169,0.0172,0.0168
,SA000600-003,0.0739,,mg/L,2.4,0.0065,0.0012,0.0067,0.0065,0.0064
,SA000600-004,0.1309,,mg/L,2.5,0.0117,0.0016,0.012,0.0114,0.0116
,SA000600-005,0.7725,,mg/L,0.3,0.0717,0.002,0.072,0.0716,0.0715
,SA000600-006,0.1231,,mg/L,2,0.011,0.0016,0.0107,0.0111,0.0111
,PATRON,0.4823,,mg/L,2,0.015,0.0016,0.0154,0.0148,0.0149
,SA000600-007,0.1061,,mg/L,1.2,0.0094,0.0013,0.0096,0.0093,0.0094
,SA000600-009,0.1093,,mg/L,5.3,0.0097,0.0014,0.0093,0.0095,0.0103
,SA000602-014,0.1247,,mg/L,3.2,0.0111,0.0017,0.011,0.0114,0.0107
,SA000603-004,0.289,,mg/L,2.8,0.026,0.0019,0.0266,0.0252,0.0263
,SA000603-008,0.1594,,mg/L,3.4,0.0142,0.0016,0.0138,0.0141,0.0148
,PATRON,0.4865,,mg/L,3.1,0.0152,0.0014,0.0153,0.0155,0.0146
,BLANCO,-0.006,,mg/L,>100,-0.0002,0.0017,-0.0005,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,24.5,-0.0006,0.0013,-0.0007,-0.0005,-0.0006
,SA000604-016,0.2757,,mg/L,0.5,0.0248,0.0018,0.0247,0.025,0.0248
,SA000605-004,0.0077,,mg/L,37.1,0.0007,0.0014,0.001,0.0005,0.0006
,PATRON,0.5121,,mg/L,2.2,0.016,0.0009,0.0163,0.0156,0.016
,BLANCO,0.0098,,mg/L,>100,0.0003,0.0016,0.0004,0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,97.5,-0.0003,0.0011,-0.0002,-0.0005,0
