PATRON,0.997,,mg/L,0.7,0.0001,0.0203,0.0201,0.0204,0.0203
BLANCO,0.0073,,mg/L,24.5,0,0.0001,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,45.5,0.0001,0.0002,0.0003,0.0002,0.0001
H,0.1746,,mg/L,1.1,0,0.0036,0.0035,0.0035,0.0036
C1,0.1801,,mg/L,1.7,0.0001,0.0037,0.0036,0.0037,0.0037
C2,0.1782,,mg/L,1.4,0,0.0036,0.0036,0.0037,0.0036
PATRON,1.0041,,mg/L,0.1,0,0.0205,0.0205,0.0204,0.0205
BLANCO,0.0061,,mg/L,44,0.0001,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,16.2,0.0001,0.0003,0.0003,0.0004,0.0004
C3,0.1727,,mg/L,2.4,0.0001,0.0035,0.0035,0.0036,0.0035
C4,0.17,,mg/L,1.2,0,0.0035,0.0034,0.0034,0.0035
T,0.1667,,mg/L,1.8,0.0001,0.0034,0.0034,0.0035,0.0033
PATRON,1.0004,,mg/L,0.3,0.0001,0.0204,0.0204,0.0203,0.0204
BLANCO,0.0006,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,17.8,0.0001,0.0003,0.0003,0.0003,0.0004
ELY1,0.175,,mg/L,2.7,0.0001,0.0036,0.0036,0.0035,0.0036
ELY2,0.1769,,mg/L,0.4,0,0.0036,0.0036,0.0036,0.0036
ELY3,0.1398,,mg/L,3.4,0.0001,0.0028,0.0029,0.0029,0.0028
PATRON,1.0016,,mg/L,0.6,0.0001,0.0204,0.0204,0.0205,0.0203
BLANCO,-0.0016,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,25.4,0,0.0002,0.0001,0.0002,0.0002
ELY4,0.1559,,mg/L,1.4,0,0.0032,0.0032,0.0032,0.0031
ELY5,0.1336,,mg/L,1.5,0,0.0027,0.0027,0.0028,0.0027
PATRON,1.0015,,mg/L,0.7,0.0002,0.0204,0.0205,0.0202,0.0205
BLANCO,0.0021,,mg/L,31.1,0,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,7.1,0,0.0002,0.0002,0.0002,0.0002
