PATRON,0.1954,,mg/L,4.1,0.0103,-0.0017,1,1,1,0.0107,0.0098,0.0103
BLANCO,0.0011,,mg/L,>100,0.0007,-0.0006,1,1,1,0.0006,-0.0006,0.0021
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0005,1,1,1,0.0014,-0.0001,-0.0003
CELDA 8,0.0194,,mg/L,>100,0,0.0038,1,1,1,0.0002,-0.0004,0.0003
CANAL,-0.005,,mg/L,>100,0.0004,0.0027,1,1,1,0.0009,0.0003,0
FASE 1,0.0267,,mg/L,53,0.002,0.0016,1,1,1,0.001,0.0031,0.0018
PATRON,0.2079,,mg/L,1.8,0.0109,-0.0025,1,1,1,0.011,0.0109,0.0107
FASE 2,0.0264,,mg/L,55.3,0.0019,0.0024,1,1,1,0.0017,0.0031,0.001
FASE 3,0.0527,,mg/L,18.4,0.0032,0.0027,1,1,1,0.0026,0.0036,0.0036
PATRON,0.1912,,mg/L,8.1,0.0079,0.0002,1,1,1,0.0082,0.0083,0.0072
BLANCO,0.0076,,mg/L,91.6,0.001,-0.0013,1,1,1,0.0009,0.002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,-0.0002,1,1,1,-0.0002,-0.0001,-0.0012
VSP NORTE,0.0333,,mg/L,25,0.0023,0.0015,1,1,1,0.0022,0.0029,0.0017
CELDA 8.1,0.0094,,mg/L,53.2,0.0011,0.0002,1,1,1,0.0004,0.0015,0.0014
CELDA 8.2,-0.0005,,mg/L,>100,0.0006,0,1,1,1,-0.0009,0.0007,0.002
CELDA 8.3,-0.0079,,mg/L,20.9,-0.0012,0.0051,1,1,1,-0.0015,-0.0011,-0.001
PATRON,0.1949,,mg/L,2.3,0.0102,-0.004,1,1,1,0.0101,0.0105,0.0101
S. RICA,0.0199,,mg/L,>100,0.0001,0.004,1,1,1,-0.0002,0.0009,-0.0005
PATRON,0.1964,,mg/L,5.3,0.0109,-0.0018,1,1,1,0.0105,0.0107,0.0116
BLANCO,0.0113,,mg/L,>100,-0.0003,0.0005,1,1,1,-0.0006,0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0011,-0.0013,1,1,1,0.0025,0,0.0009
TRITURADORA,-0.0047,,mg/L,>100,-0.0011,0.0044,1,1,1,0.0002,-0.0025,-0.0009
VICTORIA,-0.0116,,mg/L,28.5,-0.0014,0.0039,1,1,1,-0.0013,-0.001,-0.0018
CELDA 1,0.0223,,mg/L,>100,0.0002,0.003,1,1,1,0.0003,0.0009,-0.0006
CELDA 2,0.013,,mg/L,21.1,0.0018,0.0005,1,1,1,0.0017,0.0015,0.0022
CELDA 3,0.0188,,mg/L,6.6,0.0021,-0.0003,1,1,1,0.0022,0.0022,0.0019
CELDA 4A,0.0118,,mg/L,18.7,0.0017,-0.0001,1,1,1,0.0021,0.0017,0.0015
CELDA 4B,0.0041,,mg/L,17.7,0.0014,0.0005,1,1,1,0.0012,0.0012,0.0016
CELDA 5A,0.0045,,mg/L,20.4,0.0014,0.0004,1,1,1,0.0015,0.0016,0.0011
CELDA 5B,0.0244,,mg/L,11.2,0.0024,-0.0003,1,1,1,0.0025,0.0026,0.0021
PATRON,0.2013,,mg/L,15,0.0083,-0.0008,1,1,1,0.0073,0.0097,0.008
BLANCO,0.0045,,mg/L,16,0.0014,-0.0027,1,1,1,0.0016,0.0011,0.0015
BLANCO REACTIVO,0,,mg/L,42.8,0.0015,-0.0005,1,1,1,0.0022,0.0009,0.0014
