PATRON,0.0478,,mg/L,14.6,0.0024,0.0002,0.0027,0.0026,0.002
BLANCO,-0.0019,,mg/L,>100,0,-0.0006,-0.0004,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0,-0.0006,0
H KCA PO,0.0425,,mg/L,6.4,0.0022,0.0025,0.0023,0.0021,0.0021
H KCA PO,0.0473,,mg/L,5.7,0.0024,-0.0009,0.0025,0.0025,0.0022
H KCA PO,0.0447,,mg/L,30.6,0.0023,-0.0012,0.0015,0.0029,0.0024
PATRON,0.052,,mg/L,17.3,0.0026,0.0002,0.0023,0.0025,0.0031
H KCA PO,0.0415,,mg/L,18.5,0.0021,0.0026,0.002,0.0018,0.0026
H KCA PO,0.0426,,mg/L,25.9,0.0022,0.0024,0.0015,0.0024,0.0026
PATRON,0.0502,,mg/L,14.2,0.0026,-0.0031,0.0031,0.0024,0.0024
BLANCO,0.0077,,mg/L,83,0.0005,-0.0014,0,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,46.5,0.0005,-0.0014,0.0008,0.0004,0.0003
M1 PO,0.026,,mg/L,27.2,0.0014,0.0003,0.0018,0.0013,0.0011
M2 PO,0.0116,,mg/L,13.7,0.0007,0.0005,0.0008,0.0006,0.0007
M3 PO,0.0111,,mg/L,76.5,0.0007,0.0003,0.0012,0.0002,0.0005
M4 PO,0.006,,mg/L,>100,0.0004,0.0005,0.0003,0.001,0
PATRON,0.0498,,mg/L,15,0.0026,-0.0036,0.0029,0.0022,0.0027
P KCA PO,0.004,,mg/L,>100,0.0003,-0.0001,0.0002,0.0008,-0.0001
PATRON,0.054,,mg/L,16.5,0.0028,-0.0041,0.0032,0.0023,0.003
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0041,0.0002,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,27.4,0.0008,-0.0031,0.001,0.0006,0.0009
CELDA 8,0.0222,,mg/L,29.5,0.0012,0.0001,0.0012,0.0016,0.0009
PATRON,0.0544,,mg/L,14.5,0.0029,-0.0043,0.0024,0.0033,0.0028
BLANCO,-0.0042,,mg/L,>100,-0.0001,-0.004,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,31.2,0.0006,-0.0031,0.0009,0.0005,0.0006
H KCA PE,0.0233,,mg/L,26.7,0.0012,-0.0016,0.0012,0.0016,0.0009
H KCA PE,0.0233,,mg/L,35.6,0.0012,-0.0013,0.0016,0.0009,0.001
H KCA PE,0.0233,,mg/L,4.9,0.0012,-0.0011,0.0011,0.0012,0.0012
PATRON,0.0495,,mg/L,6,0.0026,-0.0055,0.0025,0.0025,0.0028
H KCA PE,0.0233,,mg/L,8.5,0.0013,-0.0015,0.0012,0.0014,0.0012
H KCA PE,0.0233,,mg/L,35.5,0.0013,-0.0005,0.0018,0.001,0.0011
PATRON,0.0539,,mg/L,2.8,0.0028,-0.0046,0.0027,0.0029,0.0029
BLANCO,0.014,,mg/L,27.2,0.0008,-0.0063,0.0011,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,43.9,0.0008,-0.0043,0.0008,0.0004,0.0011
M1 PE,0.016,,mg/L,15.2,0.0009,-0.0012,0.0008,0.0008,0.0011
M2 PE,0.0157,,mg/L,27.4,0.0009,-0.0017,0.0008,0.0007,0.0012
M3 PE,0.0136,,mg/L,36.7,0.0008,-0.0019,0.0007,0.0011,0.0005
M4 PE,0.0104,,mg/L,17,0.0006,-0.0023,0.0006,0.0007,0.0005
PATRON,0.048,,mg/L,11,0.0025,-0.0058,0.0023,0.0024,0.0028
P KCA PE,0.0113,,mg/L,21.3,0.0007,-0.0025,0.0005,0.0006,0.0008
PATRON,0.0515,,mg/L,20.3,0.0027,0.0002,0.0024,0.0033,0.0024
BLANCO,0.0088,,mg/L,31,0.0005,-0.0069,0.0006,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,40.7,-0.0003,0.0002,-0.0003,-0.0005,-0.0002
ELY 1,0.0099,,mg/L,29.5,0.0006,0.0041,0.0006,0.0004,0.0007
ELY 2,0.0111,,mg/L,56.1,0.0007,0.0038,0.0004,0.0011,0.0005
ELY 3,0.0111,,mg/L,24.5,0.0007,0.0035,0.0008,0.0006,0.0005
ELY 4,0.0061,,mg/L,83.5,0.0004,0.0036,0.0005,0.0006,0
PATRON,0.0524,,mg/L,9.6,0.0027,-0.0001,0.0024,0.0029,0.0029
ELY P,0.0065,,mg/L,55.3,0.0004,0.0037,0.0007,0.0002,0.0004
PATRON,0.0465,,mg/L,26.9,0.0025,0,0.0032,0.0023,0.0019
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0006,-0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0007,-0.0003,0.0003,-0.0009
