PATRON,0.1523,,mg/L,2.6,0.0078,-0.003,0.008,0.0078,0.0076
BLANCO,-0.002,,mg/L,>100,-0.0001,-0.002,0,-0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,21.1,0.001,-0.0016,0.0007,0.001,0.0011
H,0.0846,,mg/L,6.7,0.0044,-0.0021,0.0043,0.0042,0.0047
C1,0.0681,,mg/L,23.7,0.0036,-0.0022,0.0026,0.004,0.0041
C2,0.0575,,mg/L,28.5,0.003,-0.0023,0.0023,0.0028,0.0039
PATRON,0.0496,,mg/L,11.2,0.0026,-0.0051,0.0029,0.0025,0.0024
BLANCO,-0.0033,,mg/L,>100,-0.0002,-0.0024,-0.0004,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,8,0.0009,-0.0015,0.0008,0.0008,0.0009
C3,0.0479,,mg/L,51.4,0.0025,-0.002,0.001,0.0034,0.0031
C4,0.029,,mg/L,61.8,0.0015,-0.002,0.0008,0.0026,0.0012
T,0.0142,,mg/L,29.3,0.0008,-0.0023,0.0008,0.001,0.0005
PATRON,0.0511,,mg/L,9.1,0.0027,-0.0051,0.0029,0.0028,0.0024
BLANCO,0.0012,,mg/L,>100,0.0001,-0.0025,0,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,48.8,0.0009,-0.002,0.0014,0.0008,0.0005
DP1,0.0734,,mg/L,14.8,0.0038,-0.0031,0.0036,0.0045,0.0034
DP2,0.0701,,mg/L,9.1,0.0037,-0.0031,0.0039,0.0038,0.0033
DP3,0.0662,,mg/L,17,0.0035,-0.0028,0.0032,0.0041,0.003
PATRON,0.1532,,mg/L,5.7,0.0078,-0.0052,0.0083,0.0074,0.0079
BLANCO,0.0005,,mg/L,>100,0,-0.003,0.0003,-0.0002,0
BLANCO REACTIVO,0,,mg/L,52.1,0.0007,-0.002,0.0006,0.0004,0.0011
DP4,0.0836,,mg/L,7.3,0.0043,-0.0014,0.0047,0.0042,0.0041
DP5,0.0307,,mg/L,13.5,0.0016,-0.0009,0.0018,0.0014,0.0017
DP6,0.1599,,mg/L,4.5,0.0082,-0.003,0.0085,0.0082,0.0078
PATRON,0.1515,,mg/L,5.8,0.0078,-0.0053,0.0072,0.008,0.008
BLANCO,-0.0002,,mg/L,>100,0,-0.0023,0.0002,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,43.3,0.0008,-0.0017,0.0011,0.0011,0.0004
ELY1,0.0521,,mg/L,17.1,0.0027,-0.0026,0.0022,0.003,0.003
ELY2,0.0439,,mg/L,38.2,0.0023,-0.0024,0.0014,0.0031,0.0025
ELY3,0.0368,,mg/L,62.6,0.0019,-0.0025,0.0006,0.0029,0.0023
PATRON,0.0492,,mg/L,18,0.0026,-0.0046,0.0029,0.0028,0.0021
BLANCO,0.0033,,mg/L,>100,0.0002,-0.0024,0.0004,0,0.0001
BLANCO REACTIVO,0,,mg/L,21.2,0.0002,-0.0016,0.0003,0.0002,0.0003
ELY4,0.0252,,mg/L,11.8,0.0013,-0.0016,0.0013,0.0012,0.0015
ELY5,0.0148,,mg/L,31,0.0008,-0.0018,0.0008,0.001,0.0005
PATRON,0.0538,,mg/L,8.9,0.0028,-0.0049,0.003,0.0025,0.0029
BLANCO,-0.0004,,mg/L,>100,0,-0.0021,0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0017,0.0008,0,-0.0002
