PATRON,0.1943,,mg/L,1.8,0.01,-0.0017,0.0102,0.0099,0.0098
BLANCO,-0.0067,,mg/L,>100,0.0002,-0.0008,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,19,-0.0011,-0.0005,-0.0009,-0.0013,-0.0011
H KCA PO,0.0093,,mg/L,16.1,0.001,0.0025,0.001,0.0008,0.0011
H KCA PO,0.0084,,mg/L,18.2,0.0009,0.0024,0.001,0.001,0.0007
H KCA PO,0.0082,,mg/L,23.8,0.0009,0.0025,0.0007,0.001,0.001
PATRON,0.1946,,mg/L,2.4,0.01,-0.0028,0.0097,0.01,0.0102
H KCA PO,0.0056,,mg/L,32.1,0.0008,0.0024,0.0009,0.0005,0.0009
H KCA PO,0.0108,,mg/L,11,0.001,0.0022,0.0009,0.0011,0.0011
PATRON,0.1901,,mg/L,0.5,0.0098,-0.0027,0.0098,0.0098,0.0097
BLANCO,-0.0049,,mg/L,59.4,0.0003,-0.0017,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0,0,0.0001
M1 PO,0.0071,,mg/L,12.5,0.0008,0.0012,0.0008,0.0008,0.001
M2 PO,-0.0003,,mg/L,18.4,0.0005,0.0013,0.0005,0.0004,0.0006
M3 PO,-0.004,,mg/L,96.8,0.0003,0.0012,0.0002,0.0001,0.0006
M4 PO,0.0063,,mg/L,6.2,0.0008,0.0019,0.0009,0.0008,0.0008
PATRON,0.1927,,mg/L,1.4,0.0099,-0.0027,0.0098,0.01,0.0098
P KCA PO,-0.0055,,mg/L,91.6,0.0002,0.0024,0.0003,0.0004,0
PATRON,0.1967,,mg/L,2.7,0.0101,-0.0017,0.01,0.0099,0.0104
BLANCO,0.0059,,mg/L,22.7,0.0008,-0.0005,0.0007,0.0007,0.001
BLANCO REACTIVO,0,,mg/L,4,-0.0008,-0.0007,-0.0008,-0.0008,-0.0009
CELDA 8,0.0057,,mg/L,12.5,0.0008,0.0023,0.0009,0.0007,0.0007
PATRON,0.1954,,mg/L,2.9,0.0095,-0.0016,0.0098,0.0093,0.0094
BLANCO,0.0009,,mg/L,>100,0,0.0113,0,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,1.5,-0.0062,0.0057,-0.0062,-0.006,-0.0062
H KCA PE,0.004,,mg/L,>100,0.0001,0.0037,0,0,0.0004
H KCA PE,0.0056,,mg/L,7.9,0.0002,0.0034,0.0002,0.0002,0.0002
H KCA PE,0.0075,,mg/L,72.9,0.0003,0.0035,0.0006,0.0002,0.0002
PATRON,0.1965,,mg/L,3,0.0096,-0.0013,0.0092,0.0097,0.0097
H KCA PE,0,,mg/L,>100,-0.0001,0.0037,-0.0006,0.0003,0.0002
H KCA PE,0.0082,,mg/L,13.9,0.0003,0.0031,0.0004,0.0003,0.0004
PATRON,0.1962,,mg/L,0.6,0.0085,-0.0013,0.0086,0.0085,0.0085
BLANCO,0.0045,,mg/L,29.4,0.001,-0.0006,0.001,0.0012,0.0007
BLANCO REACTIVO,0,,mg/L,4.5,0.0009,-0.0004,0.001,0.0009,0.001
M1 PE,0.0045,,mg/L,12.6,0.001,0.0014,0.0008,0.001,0.0011
M2 PE,0.0049,,mg/L,28.6,0.001,0.0011,0.0007,0.001,0.0013
M3 PE,0.0001,,mg/L,19.8,0.0008,0.0011,0.0008,0.001,0.0007
M4 PE,-0.009,,mg/L,66.1,0.0004,0.0015,0.0005,0.0007,0.0001
PATRON,0.1914,,mg/L,0.8,0.0072,-0.0009,0.0071,0.0072,0.0071
P KCA PE,0.0025,,mg/L,68.1,0.0003,0.0033,0.0004,0.0005,0.0001
PATRON,0.199,,mg/L,0.9,0.0094,-0.0009,0.0093,0.0095,0.0094
BLANCO,0.001,,mg/L,>100,-0.0001,0.0001,0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,76.3,0.0001,-0.0001,0.0002,0,0.0002
ELY 1,0.0007,,mg/L,>100,-0.0001,0.0037,-0.0004,-0.0001,0
ELY 2,-0.001,,mg/L,>100,-0.0002,0.0037,-0.0001,-0.0005,-0.0001
ELY 3,0,,mg/L,>100,-0.0002,0.0034,-0.0005,-0.0001,0
ELY 4,-0.0009,,mg/L,56.7,-0.0002,0.0033,-0.0002,-0.0004,-0.0001
PATRON,0.1911,,mg/L,1,0.009,-0.0009,0.0091,0.0089,0.0091
ELY P,-0.0016,,mg/L,54.1,-0.0003,0.0037,-0.0001,-0.0004,-0.0003
PATRON,0.2038,,mg/L,2.5,0.0096,-0.001,0.0094,0.0097,0.0098
BLANCO,-0.0023,,mg/L,96,-0.0003,-0.0004,0,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,38.6,0.0006,0,0.0007,0.0008,0.0003
