PATRON,0.1536,,mg/L,2,0.0002,0.0089,0,0.0089,0.0088,0.0091
BLANCO,0.002,,mg/L,3.1,0,0.0006,-0.0001,0.0006,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,33.9,0.0002,0.0004,0,0.0006,0.0003,0.0005
H,0.0435,,mg/L,5.9,0.0002,0.0029,0.0025,0.0027,0.0029,0.0031
C1,0.0346,,mg/L,10.6,0.0003,0.0024,0.0026,0.0025,0.0026,0.0021
C2,0.0261,,mg/L,3.5,0.0001,0.002,0.0025,0.002,0.0019,0.0019
PATRON,0.1521,,mg/L,0.9,0.0001,0.0088,-0.0007,0.0088,0.0089,0.0089
BLANCO,-0.0015,,mg/L,38.1,0.0002,0.0004,-0.0006,0.0004,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,96.7,0.0004,0.0004,0,0.0005,0.0007,0
C3,0.0224,,mg/L,21.7,0.0004,0.0018,0.0025,0.0021,0.0013,0.0018
C4,0.0168,,mg/L,14,0.0002,0.0014,0.0026,0.0013,0.0017,0.0014
T,0.0098,,mg/L,1.2,0,0.0011,0.0036,0.001,0.0011,0.0011
PATRON,0.1523,,mg/L,1.3,0.0001,0.0089,0.0002,0.0088,0.009,0.0088
BLANCO,0.005,,mg/L,26.7,0.0002,0.0008,0.0005,0.0006,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0003,-0.0005,0.0002,0.0001
DP1,0.0613,,mg/L,4,0.0002,0.0039,0.0037,0.004,0.0039,0.0037
DP2,0.0413,,mg/L,7.8,0.0002,0.0028,0.003,0.0029,0.0025,0.0029
DP3,0.0314,,mg/L,16.2,0.0004,0.0022,0.0031,0.0019,0.0022,0.0026
PATRON,0.1507,,mg/L,1.8,0.0002,0.0088,0.0003,0.0087,0.0089,0.0086
BLANCO,-0.0006,,mg/L,2.2,0,0.0005,0.0001,0.0005,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,24.4,0.0001,-0.0004,0.0004,-0.0004,-0.0005,-0.0003
DP4,0.0451,,mg/L,6.3,0.0002,0.003,0.0036,0.0028,0.0031,0.0031
DP5,0.0247,,mg/L,3.5,0.0001,0.0019,0.0083,0.0018,0.002,0.0018
DP6,0.0829,,mg/L,1.5,0.0001,0.0051,0.0039,0.0051,0.0051,0.005
PATRON,0.1534,,mg/L,3.6,0.0003,0.0089,0.0003,0.0092,0.009,0.0086
BLANCO,0.0032,,mg/L,15,0.0001,0.0007,0.0004,0.0007,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,41.2,0.0001,-0.0003,0.0003,-0.0004,-0.0004,-0.0002
ELY1,0.032,,mg/L,16.5,0.0004,0.0023,0.0034,0.002,0.0027,0.0021
ELY2,0.0244,,mg/L,2.2,0,0.0019,0.0037,0.0019,0.0019,0.0018
ELY3,0.0161,,mg/L,7.8,0.0001,0.0014,0.0036,0.0013,0.0015,0.0014
PATRON,0.1501,,mg/L,0.1,0,0.0087,0.0005,0.0087,0.0087,0.0087
BLANCO,-0.0002,,mg/L,20.8,0.0001,0.0005,0.0004,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,16.8,0.0001,-0.0006,0.0003,-0.0005,-0.0007,-0.0006
ELY4,0.0167,,mg/L,19.2,0.0003,0.0014,0.0038,0.0016,0.0011,0.0016
ELY5,0.0026,,mg/L,24.9,0.0002,0.0007,0.0036,0.0008,0.0007,0.0005
PATRON,0.1468,,mg/L,3.5,0.0003,0.0086,0.0002,0.0087,0.0082,0.0088
BLANCO,0.0056,,mg/L,24.4,0.0002,0.0008,0.0006,0.0006,0.0009,0.001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0002,0,-0.0001,-0.0004
