Analista,,,,,,,,,
Fecha de inicio,07/05/2023 08:26 a. m.  GMT: 07/05/2023 02:26 p. m.,,,,,,,,
Hoja de trabajo,SA001047_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.005,,mg/L,0.7,0.1212,0.1221,0.1209,0.1205
,BLANCO,-0.0026,,mg/L,42.3,-0.0003,-0.0002,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0002,-0.0002
,SA001047-001,5.5344,,mg/L,0.4,0.0278,0.0278,0.0276,0.0279
,SA001047-002,-0.0742,,mg/L,57.1,-0.0004,-0.0001,-0.0005,-0.0005
,SA001047-003,5.3101,,mg/L,0.5,0.0265,0.0264,0.0266,0.0266
,SA001047-004,26.3332,,mg/L,0.4,0.1288,0.1288,0.1294,0.1283
,SA001047-005,3.782,,mg/L,0.5,0.0186,0.0188,0.0186,0.0186
,PATRON,1.013,,mg/L,0.3,0.1221,0.1222,0.1224,0.1217
,SA001047-006,5.7607,,mg/L,0.5,0.0284,0.0285,0.0283,0.0283
,SA001047-007,3.1876,,mg/L,0.8,0.0155,0.0156,0.0154,0.0156
,SA001047-008,3.1395,,mg/L,1.8,0.0155,0.0153,0.0154,0.0158
,SA001047-009,1.857,,mg/L,3.7,0.0092,0.0095,0.0088,0.0092
,SA001047-010,1.9872,,mg/L,1.1,0.0099,0.0099,0.0097,0.0099
,PATRON,1.0128,,mg/L,0.1,0.1221,0.1222,0.1219,0.1222
,BLANCO,-0.0034,,mg/L,38.2,-0.0004,-0.0004,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,74.4,-0.0002,-0.0003,0,-0.0002
,SA001047-011,1.8494,,mg/L,2.2,0.0093,0.0092,0.0095,0.0092
,SA001047-012,1.787,,mg/L,1.3,0.0088,0.0087,0.0088,0.0089
,SA001047-013,1.6729,,mg/L,2,0.0083,0.0083,0.0084,0.0081
,SA001047-014,-0.1735,,mg/L,15.2,-0.0008,-0.0009,-0.0009,-0.0007
,SA001047-015,-0.0475,,mg/L,40.4,-0.0002,-0.0002,-0.0003,-0.0002
,PATRON,1.0177,,mg/L,0.1,0.1227,0.1228,0.1225,0.1226
,PATRON,1.0102,,mg/L,0.3,0.1218,0.1214,0.1217,0.1222
,BLANCO,-0.0028,,mg/L,2.7,-0.0003,-0.0003,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,34.5,-0.0005,-0.0005,-0.0006,-0.0003
