Analista,ECG,,,,,,,,,
Fecha de inicio,04/08/2024 03:52 a. m.  GMT: 04/08/2024 09:52 a. m.,,,,,,,,,
Hoja de trabajo,SA004979_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5073,,mg/L,2.3,0.0163,0.0013,0.0167,0.0163,0.016
,BLANCO,0.0016,,mg/L,>100,0.0001,0.0001,0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,37.6,0.001,-0.001,0.0007,0.0009,0.0015
,SA004979-001,0.0982,,mg/L,4.5,0.0091,-0.0009,0.009,0.0095,0.0087
,SA004979-002,0.7909,,mg/L,0.7,0.0721,-0.0011,0.0715,0.0724,0.0723
,SA004979-003,0.2194,,mg/L,0.7,0.0202,-0.0012,0.02,0.0203,0.0203
,SA004979-004,0.1601,,mg/L,0.4,0.0148,-0.0008,0.0148,0.0147,0.0147
,SA004979-005,0.0685,,mg/L,6,0.0063,-0.0009,0.006,0.0062,0.0068
,PATRON,0.4842,,mg/L,2.8,0.0156,-0.0005,0.016,0.0157,0.0151
,SA004979-006,0.1781,,mg/L,1.7,0.0164,-0.0014,0.0161,0.0165,0.0166
,SA004979-007,0.2004,,mg/L,1.5,0.0185,-0.0015,0.0181,0.0187,0.0186
,SA004979-008,0.077,,mg/L,2.4,0.0071,-0.0015,0.0073,0.0069,0.0071
,SA004979-009,0.0718,,mg/L,1.2,0.0066,-0.0014,0.0066,0.0066,0.0067
,SA004979-010,0.103,,mg/L,2.7,0.0095,-0.0017,0.0094,0.0093,0.0098
,PATRON,0.4838,,mg/L,1.4,0.0156,-0.0007,0.0154,0.0156,0.0158
,BLANCO,0.0072,,mg/L,41.1,0.0002,-0.0021,0.0003,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,0.0004,0.0002,-0.0001
,SA004979-011,0.0824,,mg/L,5.9,0.0076,-0.0019,0.0074,0.0073,0.0081
,SA004979-012,0.0697,,mg/L,2,0.0064,-0.0021,0.0063,0.0064,0.0066
,SA004979-013,0.067,,mg/L,5.4,0.0062,-0.0017,0.0059,0.0066,0.0061
,SA004979-014,0.0707,,mg/L,7.2,0.0065,-0.002,0.0064,0.0061,0.007
,SA004979-015,0.0027,,mg/L,>100,0.0002,-0.0016,-0.0001,0.0004,0.0005
,PATRON,0.4983,,mg/L,1.7,0.0161,-0.001,0.0162,0.0162,0.0158
,SA004979-016,0.6445,,mg/L,0.5,0.0589,0.0006,0.0587,0.0587,0.0592
,SA004979-017,0.129,,mg/L,4,0.0119,-0.0016,0.0114,0.0124,0.0119
,SA004979-018,0.0874,,mg/L,4.7,0.0081,-0.0018,0.0081,0.0077,0.0084
,SA004979-019,0.1578,,mg/L,0.4,0.0146,-0.002,0.0145,0.0146,0.0145
,SA004979-020,0.0071,,mg/L,48,0.0007,-0.002,0.0009,0.0007,0.0003
,PATRON,0.494,,mg/L,2.2,0.0171,0.0011,0.0174,0.0167,0.0172
,BLANCO,0.0012,,mg/L,>100,0,-0.0022,0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0006,0.0002,-0.0001
,SA004979-021,0.2394,,mg/L,1.9,0.022,0.0002,0.0216,0.0221,0.0224
,SA004979-022,-0.0042,,mg/L,67.7,-0.0004,0.0004,-0.0001,-0.0005,-0.0005
,SA004979-023,0.4803,,mg/L,0.8,0.0441,0.0005,0.0443,0.0437,0.0443
,SA004979-024,0.4979,,mg/L,0.5,0.0456,0.0002,0.0459,0.0455,0.0455
,SA004979-025,0.3464,,mg/L,0.7,0.0319,0.0005,0.0317,0.0318,0.0321
,PATRON,0.5144,,mg/L,1.8,0.0166,0.0008,0.0163,0.0169,0.0165
,SA004979-026,0.3257,,mg/L,0.9,0.0299,0.0003,0.0298,0.0297,0.0302
,SA004979-027,0.2575,,mg/L,1.7,0.0237,-0.0001,0.0233,0.0241,0.0239
,SA004979-028,0.1955,,mg/L,1.7,0.018,0.0003,0.0177,0.0183,0.0181
,SA004979-029,0.544,,mg/L,0.4,0.0498,0.0007,0.05,0.0498,0.0496
,SA004979-030,0.2113,,mg/L,1.4,0.0195,0.0003,0.0194,0.0198,0.0192
,PATRON,0.5126,,mg/L,3,0.0165,0.0011,0.0162,0.0171,0.0162
,BLANCO,0.0072,,mg/L,>100,0.0002,-0.001,0,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,-0.0005,0.0002,0.0004
,SA004979-031,0.1873,,mg/L,0.9,0.0185,0.0009,0.0185,0.0184,0.0187
,SA004979-032,0.25,,mg/L,1.4,0.0247,0.0005,0.0244,0.0247,0.0251
,PATRON,0.4881,,mg/L,1.4,0.0169,0.0013,0.0166,0.017,0.0171
,BLANCO,0.0125,,mg/L,>100,0.0004,-0.0005,-0.0003,0.0006,0.0009
,BLANCO REACTIVO,0,,mg/L,61.7,0.0005,-0.0007,0.0008,0.0006,0.0002
