PATRON,0.148,,mg/L,3.2,0.0003,0.008,0.0007,0.0082,0.0077,0.0081
BLANCO,0.0025,,mg/L,27.3,0.0002,0.0006,0.0001,0.0008,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,9.6,0,-0.0003,0.0003,-0.0002,-0.0003,-0.0003
H,0.0638,,mg/L,1.6,0.0001,0.0037,0.0035,0.0037,0.0038,0.0038
C1,0.0547,,mg/L,0.8,0,0.0033,0.0032,0.0032,0.0033,0.0033
C2,0.0409,,mg/L,4.1,0.0001,0.0026,0.003,0.0026,0.0024,0.0027
PATRON,0.1496,,mg/L,0.3,0,0.0081,0.0007,0.0081,0.0081,0.0081
BLANCO,-0.0042,,mg/L,78.9,0.0002,0.0003,0.0009,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,14.1,0,-0.0003,0.0003,-0.0002,-0.0002,-0.0003
C3,0.03,,mg/L,23.1,0.0005,0.002,0.0035,0.0019,0.0016,0.0025
C4,0.0243,,mg/L,28.9,0.0005,0.0017,0.0036,0.0012,0.0022,0.0017
T,0.0091,,mg/L,23.9,0.0002,0.0009,0.0032,0.0012,0.0008,0.0008
PATRON,0.1481,,mg/L,2.1,0.0002,0.008,0.001,0.0079,0.008,0.0082
BLANCO,-0.0009,,mg/L,39.9,0.0002,0.0004,0.0007,0.0003,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,76.8,0.0002,-0.0002,0,-0.0002,-0.0001,-0.0004
DP1,0.0965,,mg/L,2.2,0.0001,0.0054,0.0037,0.0054,0.0055,0.0053
DP2,0.101,,mg/L,2.8,0.0002,0.0056,0.0031,0.0057,0.0057,0.0054
DP3,0.0473,,mg/L,8.6,0.0002,0.0029,0.0028,0.0027,0.0028,0.0032
PATRON,0.1522,,mg/L,1.8,0.0002,0.0082,0.0006,0.0081,0.0082,0.0084
BLANCO,-0.0019,,mg/L,95.2,0.0004,0.0004,0.0004,0,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,24.6,0.0001,-0.0003,0.0001,-0.0004,-0.0002,-0.0004
DP4,0.0323,,mg/L,6.1,0.0001,0.0021,0.0035,0.0022,0.0022,0.002
DP5,0.0147,,mg/L,8.2,0.0001,0.0012,0.0041,0.0012,0.0012,0.0013
DP6,0.0053,,mg/L,27.3,0.0002,0.0008,0.0042,0.0007,0.001,0.0006
PATRON,0.1515,,mg/L,0.7,0.0001,0.0082,0.0007,0.0082,0.0081,0.0082
BLANCO,-0.0017,,mg/L,38.1,0.0002,0.0004,0.0006,0.0006,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,77.3,0.0002,-0.0003,0.0001,0,-0.0003,-0.0005
ELY1,0.045,,mg/L,3.5,0.0001,0.0028,0.0034,0.0027,0.0028,0.0029
ELY2,0.0335,,mg/L,33.7,0.0007,0.0022,0.0033,0.0016,0.0019,0.003
ELY3,0.0282,,mg/L,38.9,0.0007,0.0019,0.0032,0.0014,0.0028,0.0016
PATRON,0.1499,,mg/L,0.8,0.0001,0.0081,0.0008,0.008,0.0082,0.0081
BLANCO,-0.0016,,mg/L,45.5,0.0002,0.0004,0.0005,0.0003,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0003,-0.0001,-0.0004,-0.0004,-0.0003
ELY4,0.02,,mg/L,36.5,0.0005,0.0015,0.0036,0.0012,0.0021,0.0012
ELY5,0.0079,,mg/L,53.1,0.0005,0.0009,0.0036,0.0007,0.0014,0.0006
PATRON,0.1524,,mg/L,2.3,0.0002,0.0082,0.0007,0.0081,0.0084,0.0082
BLANCO,-0.0038,,mg/L,41.1,0.0001,0.0003,0.0008,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,34.5,0.0002,-0.0005,0.0001,-0.0007,-0.0005,-0.0003
