PATRON,0.1488,,mg/L,8.7,0.0008,0.0089,-0.0014,0.0095,0.0091,0.008
BLANCO,-0.0012,,mg/L,25.2,0.0001,0.0003,-0.0012,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,68.2,0.0001,-0.0002,-0.0016,-0.0003,0,-0.0002
H,0.0425,,mg/L,1.5,0,0.0028,0.0017,0.0027,0.0028,0.0028
C1,0.0365,,mg/L,9.9,0.0002,0.0024,0.0016,0.0022,0.0024,0.0027
C2,0.0297,,mg/L,10.8,0.0002,0.002,0.001,0.0022,0.0018,0.0022
PATRON,0.1514,,mg/L,0.7,0.0001,0.009,-0.0028,0.009,0.0091,0.009
BLANCO,0.0004,,mg/L,54.3,0.0002,0.0004,-0.0032,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0032,0,-0.0002,0.0001
C3,0.0271,,mg/L,49.8,0.0009,0.0019,-0.0006,0.0012,0.003,0.0015
C4,0.0211,,mg/L,57.1,0.0009,0.0016,-0.0004,0.0011,0.001,0.0026
T,0.0154,,mg/L,45.1,0.0006,0.0012,-0.0021,0.0006,0.0017,0.0014
PATRON,0.1485,,mg/L,1.3,0.0001,0.0088,-0.0055,0.0087,0.009,0.0088
BLANCO,-0.0008,,mg/L,50.5,0.0002,0.0003,-0.0047,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,35.2,0.0002,-0.0005,-0.0052,-0.0007,-0.0005,-0.0003
ELY1,0.0346,,mg/L,20,0.0005,0.0023,-0.0029,0.0018,0.0026,0.0026
ELY2,0.0333,,mg/L,46.6,0.001,0.0023,-0.0032,0.0013,0.0021,0.0034
ELY3,0.024,,mg/L,12.7,0.0002,0.0017,-0.0033,0.0018,0.0019,0.0015
PATRON,0.1523,,mg/L,0.4,0,0.0091,-0.0081,0.0091,0.009,0.0091
BLANCO,0.003,,mg/L,62.9,0.0003,0.0005,-0.0074,0.0002,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,20.4,0.0002,-0.0009,-0.008,-0.0007,-0.0011,-0.0008
ELY4,0.0203,,mg/L,38,0.0006,0.0015,-0.0051,0.0008,0.0019,0.0018
ELY5,0.01,,mg/L,92.8,0.0007,0.0008,0.0026,0,0.0014,0.001
PATRON,0.1484,,mg/L,3.6,0.0003,0.0084,0.0001,0.0081,0.0083,0.0087
BLANCO,-0.004,,mg/L,>100,0.0001,0,-0.0011,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0007,-0.0002,0.0001,-0.0003
