PATRON,0.1493,,mg/L,2.2,0.0002,0.0091,0.0008,0.0092,0.0092,0.0089
BLANCO,0.0058,,mg/L,35.2,0.0002,0.0007,0.0005,0.0005,0.0006,0.001
BLANCO REACTIVO,0,,mg/L,21.6,0.0001,0.0004,0.0004,0.0003,0.0005,0.0005
H,0.077,,mg/L,2,0.0001,0.0049,0.0048,0.005,0.0049,0.0048
C1,0.0645,,mg/L,3.4,0.0001,0.0042,0.0049,0.0043,0.004,0.0042
C2,0.0528,,mg/L,1.9,0.0001,0.0035,0.0049,0.0035,0.0035,0.0034
PATRON,0.1486,,mg/L,0.3,0,0.0091,0.0012,0.0091,0.0091,0.0091
BLANCO,0.0038,,mg/L,17.1,0.0001,0.0006,0.0018,0.0006,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,27.3,0.0001,0.0005,0.002,0.0006,0.0004,0.0004
C3,0.0418,,mg/L,7.7,0.0002,0.0028,0.0049,0.0026,0.0028,0.0031
C4,0.027,,mg/L,11.5,0.0002,0.002,0.0057,0.0022,0.0018,0.0018
T,0.0187,,mg/L,3.2,0,0.0015,0.0058,0.0015,0.0015,0.0014
PATRON,0.1531,,mg/L,3,0.0003,0.0094,0.0019,0.0097,0.0093,0.0091
BLANCO,0.0042,,mg/L,33.3,0.0002,0.0006,0.0027,0.0008,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,18.9,0.0001,0.0006,0.0031,0.0007,0.0006,0.0005
ELY1,0.0656,,mg/L,1.9,0.0001,0.0042,0.0057,0.0042,0.0042,0.0043
ELY2,0.044,,mg/L,1.2,0,0.003,0.0061,0.0029,0.003,0.003
ELY3,0.0303,,mg/L,7.5,0.0002,0.0021,0.0057,0.0023,0.002,0.0022
PATRON,0.1479,,mg/L,1.5,0.0001,0.0091,0.0022,0.0091,0.0092,0.0089
BLANCO,0.0023,,mg/L,32.3,0.0002,0.0005,0.0022,0.0007,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,30.8,0.0001,0.0005,0.0029,0.0006,0.0006,0.0003
ELY4,0.0202,,mg/L,9.3,0.0001,0.0016,0.0058,0.0017,0.0015,0.0014
ELY5,0.0138,,mg/L,10.2,0.0001,0.0012,0.0058,0.0013,0.0012,0.001
PATRON,0.1513,,mg/L,1.9,0.0002,0.0092,0.0024,0.0094,0.0091,0.0092
BLANCO,0.0055,,mg/L,12.6,0.0001,0.0007,0.0023,0.0007,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,39.3,0.0002,0.0004,0.0028,0.0003,0.0006,0.0003
