"Analista",""
"Fecha de inicio","10:44 a. m. 21/02/2023"
"Hoja de trabajo","Sa000406_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0033,"","mg/L",1.7,0.1308,0.0003,0.1333,0.1299,0.1292
"Ag","BLANCO",-0.0075,"","mg/L",54.4,-0.0010,-0.0015,-0.0016,-0.0009,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.1,0.0015,-0.0002,0.0018,0.0016,0.0010
"Ag","SA000406-001",1.9558,"","mg/L",14.9,0.0101,-0.0101,0.0119,0.0095,0.0090
"Ag","SA000406-002",1.3771,"","mg/L",10.6,0.0068,-0.0101,0.0066,0.0076,0.0062
"Ag","SA000406-003",27.0719,"","mg/L",0.1,0.1381,-0.0099,0.1381,0.1382,0.1379
"Ag","SA000406-004",2.5704,"","mg/L",64.4,0.0139,0.0024,0.0243,0.0093,0.0082
"Ag","SA000406-005",0.9360,"","mg/L",5.0,0.0052,0.0019,0.0049,0.0052,0.0054
"Ag","PATRON",0.9926,"","mg/L",0.7,0.1294,-0.0008,0.1286,0.1295,0.1303
"Ag","SA000406-006",0.6277,"","mg/L",6.7,0.0033,0.0016,0.0034,0.0031,0.0035
"Ag","SA000406-007",0.7525,"","mg/L",7.9,0.0040,0.0019,0.0043,0.0042,0.0037
"Ag","SA000406-008",1.2670,"","mg/L",4.8,0.0068,0.0022,0.0069,0.0064,0.0071
"Ag","SA000406-009",1.2279,"","mg/L",3.3,0.0066,0.0006,0.0065,0.0068,0.0064
"Ag","SA000406-010",0.6065,"","mg/L",5.0,0.0033,0.0008,0.0032,0.0035,0.0033
"Ag","PATRON",1.0039,"","mg/L",1.0,0.1306,0.0007,0.1292,0.1318,0.1307
"Ag","BLANCO",-0.0040,"","mg/L",30.9,-0.0005,-0.0012,-0.0005,-0.0004,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.6,0.0008,-0.0002,0.0011,0.0007,0.0005
"Ag","SA000406-011",0.2211,"","mg/L",">100",0.0012,-0.0011,0.0050,-0.0009,-0.0006
"Ag","SA000406-012",0.9543,"","mg/L",1.0,0.0052,0.0011,0.0053,0.0052,0.0052
"Ag","SA000406-013",1.2554,"","mg/L",8.6,0.0068,0.0011,0.0075,0.0065,0.0065
"Ag","SA000406-014",0.7290,"","mg/L",5.4,0.0039,0.0009,0.0041,0.0037,0.0040
"Ag","SA000406-015",0.7188,"","mg/L",3.7,0.0039,0.0010,0.0040,0.0037,0.0039
"Ag","PATRON",1.0098,"","mg/L",1.2,0.1313,-0.0007,0.1299,0.1311,0.1329
"Ag","SA000406-016",1.9273,"","mg/L",10.8,0.0102,0.0012,0.0115,0.0100,0.0093
"Ag","SA000406-017",1.7864,"","mg/L",2.2,0.0096,0.0014,0.0098,0.0097,0.0094
"Ag","SA000406-018",1.6628,"","mg/L",4.4,0.0090,0.0013,0.0087,0.0088,0.0095
"Ag","SA000406-019",0.7560,"","mg/L",13.7,0.0041,0.0045,0.0044,0.0034,0.0043
"Ag","SA000406-020",1.4518,"","mg/L",1.8,0.0080,0.0018,0.0081,0.0080,0.0078
"Ag","PATRON",0.9827,"","mg/L",1.8,0.1279,-0.0005,0.1298,0.1283,0.1254
"Ag","BLANCO",-0.0086,"","mg/L",26.5,-0.0011,-0.0013,-0.0013,-0.0013,-0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",62.7,-0.0006,-0.0006,-0.0010,-0.0002,-0.0005
"Ag","SA000406-021",1.6609,"","mg/L",4.6,0.0089,0.0030,0.0088,0.0094,0.0086
"Ag","SA000406-022",0.1249,"","mg/L",44.6,0.0007,-0.0001,0.0006,0.0010,0.0004
"Ag","SA000406-023",1.4628,"","mg/L",0.4,0.0078,0.0025,0.0078,0.0078,0.0078
"Ag","SA000406-024",1.2557,"","mg/L",3.6,0.0068,0.0026,0.0069,0.0065,0.0069
"Ag","SA000406-025",1.6841,"","mg/L",3.9,0.0090,0.0027,0.0093,0.0091,0.0086
"Ag","PATRON",0.9857,"","mg/L",1.6,0.1282,0.0005,0.1261,0.1302,0.1285
"Ag","SA000406-026",1.8989,"","mg/L",4.3,0.0102,0.0019,0.0107,0.0100,0.0098
"Ag","SA000406-027",1.9856,"","mg/L",3.7,0.0106,0.0019,0.0110,0.0105,0.0102
"Ag","SA000406-028",2.5130,"","mg/L",1.0,0.0138,0.0021,0.0137,0.0137,0.0140
"Ag","SA000406-029",2.0803,"","mg/L",2.7,0.0114,0.0024,0.0112,0.0113,0.0118
"Ag","SA000406-030",1.5854,"","mg/L",3.9,0.0086,0.0019,0.0083,0.0089,0.0084
"Ag","PATRON",0.9916,"","mg/L",1.0,0.1290,0.0005,0.1276,0.1300,0.1294
"Ag","BLANCO",0.0068,"","mg/L",29.0,0.0009,-0.0007,0.0010,0.0011,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0011,0.0001,-0.0002,-0.0003
"Ag","SA000406-031",2.0014,"","mg/L",3.5,0.0110,0.0013,0.0114,0.0106,0.0109
"Ag","SA000406-032",2.9265,"","mg/L",1.1,0.0157,0.0019,0.0156,0.0156,0.0159
"Ag","PATRON",0.9973,"","mg/L",0.4,0.1297,-0.0001,0.1300,0.1301,0.1291
"Ag","BLANCO",-0.0001,"","mg/L",">100",0.0000,-0.0007,0.0000,0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",80.7,-0.0004,-0.0008,-0.0002,-0.0009,-0.0002
