Analista,ECG,,,,,,,,,
Fecha de inicio,14/09/2024 04:53 a. m.  GMT: 14/09/2024 10:53 a. m.,,,,,,,,,
Hoja de trabajo,SA005508_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5129,,mg/L,1.4,0.0152,-0.0002,0.0152,0.0154,0.015
,BLANCO,-0.0041,,mg/L,>100,-0.0001,-0.0027,-0.0002,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,40,0.001,-0.0012,0.0014,0.0007,0.0008
,SA005508-001,0.1029,,mg/L,2.9,0.0098,-0.0031,0.0101,0.0095,0.0097
,SA005508-002,0.1072,,mg/L,2.9,0.0102,-0.0032,0.0105,0.0101,0.01
,SA005508-003,0.0002,,mg/L,>100,0,-0.0033,-0.0002,-0.0001,0.0004
,SA005508-004,0.2163,,mg/L,1.5,0.0183,-0.0006,0.0184,0.0185,0.0179
,SA005508-005,0.1255,,mg/L,2.5,0.0119,-0.003,0.0117,0.0118,0.0123
,PATRON,0.5062,,mg/L,0.7,0.0168,-0.0025,0.0168,0.0168,0.017
,SA005508-006,0.1366,,mg/L,1,0.013,-0.003,0.013,0.0129,0.0131
,SA005508-007,0.1341,,mg/L,1.8,0.0128,-0.0027,0.013,0.0127,0.0126
,SA005508-008,0.0012,,mg/L,>100,0.0001,-0.0034,0.0001,0.0003,0
,PATRON,0.5138,,mg/L,1.9,0.0171,-0.0026,0.0174,0.0171,0.0168
,BLANCO,-0.009,,mg/L,>100,-0.0003,-0.0026,-0.0001,0.0001,-0.0008
,BLANCO REACTIVO,0,,mg/L,36.6,0.0006,-0.0016,0.0006,0.0007,0.0003
