PATRON,0.5067,,mg/L,2.1,0.0637,0.0009,1,1,1,0.0651,0.0624,0.0635
BLANCO,-0.0079,,mg/L,>100,-0.001,0.0006,1,1,1,-0.0026,0,-0.0005
BLANCO REACTIVO,0,,mg/L,86.8,-0.0009,0.0008,1,1,1,0,-0.0011,-0.0015
CELDA 8,0.0225,,mg/L,53,0.0028,0.0036,1,1,1,0.0043,0.0013,0.0029
CANAL,0.0252,,mg/L,48.6,0.0032,0.0012,1,1,1,0.0021,0.0025,0.0049
FASE 1,0.0409,,mg/L,7.2,0.0052,0.0015,1,1,1,0.0053,0.0047,0.0055
PATRON,0.5187,,mg/L,1.8,0.0652,0.0006,1,1,1,0.0646,0.0665,0.0644
FASE 2,0.0102,,mg/L,67.2,0.0013,0.0025,1,1,1,0.0005,0.0012,0.0022
FASE 3,0.0161,,mg/L,19.1,0.002,0.0024,1,1,1,0.002,0.0017,0.0024
PATRON,0.4877,,mg/L,2,0.0637,0.0015,1,1,1,0.0652,0.0632,0.0628
BLANCO,0.0041,,mg/L,>100,0.0006,-0.0003,1,1,1,0.0003,0.0016,-0.0002
BLANCO REACTIVO,0,,mg/L,94.2,-0.001,0.0009,1,1,1,-0.0017,-0.0014,0.0001
VSP NORTE,0.0051,,mg/L,76.7,0.0007,0.0039,1,1,1,0.0002,0.0013,0.0006
CELDA 8.1,0.071,,mg/L,6.8,0.0097,0.0029,1,1,1,0.0104,0.0098,0.0091
CELDA 8.2,0.0048,,mg/L,28.6,0.0007,0.0035,1,1,1,0.0008,0.0005,0.0007
CELDA 8.3,0.006,,mg/L,79.3,0.0008,0.0043,1,1,1,0.0013,0.0001,0.0011
PATRON,0.4831,,mg/L,2.3,0.0631,0.0025,1,1,1,0.0617,0.0645,0.0632
S. RICA,0.0089,,mg/L,45.2,0.0012,0.0034,1,1,1,0.0017,0.0014,0.0006
PATRON,0.4887,,mg/L,1.3,0.0638,0.0023,1,1,1,0.0629,0.0643,0.0643
BLANCO,0.0016,,mg/L,>100,0.0002,0.0015,1,1,1,-0.0012,0.0017,0.0002
BLANCO REACTIVO,0,,mg/L,57.4,0.0015,-0.0018,1,1,1,0.0017,0.0022,0.0005
TRITURADORA,-0.0093,,mg/L,95.5,-0.0013,0.001,1,1,1,-0.0013,-0.0025,0
VICTORIA,-0.0115,,mg/L,73.4,-0.0016,0.0015,1,1,1,-0.0005,-0.0028,-0.0015
CELDA 1,-0.015,,mg/L,56,-0.0021,0.002,1,1,1,-0.002,-0.001,-0.0033
CELDA 2,-0.006,,mg/L,44.8,-0.0008,0.0007,1,1,1,-0.0012,-0.0004,-0.0009
CELDA 3,0.0037,,mg/L,>100,0.0005,-0.0007,1,1,1,0.0014,-0.0008,0.0009
CELDA 4A,-0.0095,,mg/L,95.5,-0.0013,0.0016,1,1,1,0.0001,-0.002,-0.0021
CELDA 4B,-0.0089,,mg/L,29,-0.0012,0.0017,1,1,1,-0.0011,-0.001,-0.0016
CELDA 5A,0.0033,,mg/L,>100,0.0005,-0.0011,1,1,1,0.0008,-0.0006,0.0012
CELDA 5B,0.008,,mg/L,73.1,0.0011,0.0009,1,1,1,0.0021,0.0006,0.0006
PATRON,0.4923,,mg/L,2.2,0.0643,-0.001,1,1,1,0.0658,0.064,0.0631
BLANCO,-0.0052,,mg/L,>100,-0.0007,-0.0023,1,1,1,-0.0002,0.0005,-0.0025
BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0011,1,1,1,0.0027,0,0.0002
