Analista,,,,,,,,,,
Fecha de inicio,08/07/2023 10:07 a. m.  GMT: 08/07/2023 03:07 p. m.,,,,,,,,,
Hoja de trabajo,SA001466_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5044,,mg/L,0.5,0.0163,-0.001,0.0163,0.0162,0.0164
,BLANCO,0.0001,,mg/L,>100,0,-0.0003,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,23.4,0.0006,-0.001,0.0005,0.0008,0.0005
,SA001466-001,0.0178,,mg/L,34.9,0.0016,-0.0006,0.0019,0.0021,0.001
,SA001466-002,0.0253,,mg/L,7.2,0.0024,-0.0012,0.0022,0.0025,0.0024
,SA001466-003,0.1762,,mg/L,0.9,0.0163,-0.0012,0.0164,0.0161,0.0163
,SA001466-004,0.6269,,mg/L,0.7,0.0574,-0.0017,0.0578,0.0572,0.0571
,SA001466-005,0.3037,,mg/L,0.5,0.028,-0.0014,0.028,0.0281,0.0279
,PATRON,0.4943,,mg/L,0.6,0.016,-0.0011,0.016,0.0159,0.0161
,SA001466-006,0.4042,,mg/L,1,0.0372,-0.0011,0.0369,0.0376,0.0372
,SA001466-007,0.0011,,mg/L,68.8,0.0001,-0.0016,0.0001,0.0001,0
,SA001466-008,0.1126,,mg/L,0.9,0.0104,-0.0012,0.0105,0.0104,0.0104
,SA001466-009,0.2714,,mg/L,1,0.0251,-0.0015,0.0253,0.0252,0.0248
,SA001466-010,0.1981,,mg/L,1.1,0.0183,-0.0014,0.0183,0.0181,0.0185
,PATRON,0.4925,,mg/L,1,0.0159,-0.0007,0.0159,0.0158,0.0161
,BLANCO,0.0012,,mg/L,>100,0,-0.0021,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,25,0.0004,-0.0012,0.0005,0.0003,0.0004
,SA001466-012,0.1773,,mg/L,0.9,0.0164,-0.0016,0.0164,0.0166,0.0163
,SA001466-013,0.1762,,mg/L,2,0.0163,-0.0015,0.0162,0.0167,0.016
,SA001466-014,0.0377,,mg/L,5.1,0.0035,-0.001,0.0035,0.0033,0.0037
,SA001466-015,0.0269,,mg/L,11.3,0.0025,-0.0013,0.0023,0.0028,0.0024
,PATRON,0.4926,,mg/L,0.7,0.0159,-0.001,0.0158,0.016,0.0159
,SA001466-016,0.0843,,mg/L,1.3,0.0078,-0.0015,0.0079,0.0078,0.0077
,SA001466-017,0.0513,,mg/L,5,0.0048,-0.0018,0.005,0.0045,0.0047
,SA001466-018,0.0639,,mg/L,3.5,0.0059,-0.0015,0.0061,0.0057,0.0059
,SA001466-019,0.0467,,mg/L,5.8,0.0043,-0.0015,0.0042,0.0041,0.0046
,SA001466-020,0.0504,,mg/L,3.9,0.0047,-0.0014,0.0048,0.0045,0.0047
,PATRON,0.4948,,mg/L,0.2,0.016,-0.0016,0.016,0.016,0.016
,BLANCO,0.0054,,mg/L,>100,0.0002,-0.0021,0,-0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,30.5,0.0007,-0.0019,0.0007,0.0009,0.0005
,SA001466-021,0.0648,,mg/L,4.9,0.006,-0.0016,0.0061,0.0057,0.0062
,SA001466-022,0.0608,,mg/L,1,0.0056,-0.0016,0.0057,0.0056,0.0056
,SA001466-023,-0.0027,,mg/L,32.2,-0.0002,-0.002,-0.0002,-0.0002,-0.0003
,SA001466-024,0.0029,,mg/L,52.3,0.0003,-0.0021,0.0003,0.0003,0.0001
,SA001466-025,0.0506,,mg/L,2,0.0047,-0.0019,0.0046,0.0048,0.0047
,PATRON,0.4896,,mg/L,2.5,0.0158,-0.0014,0.0163,0.0155,0.0156
,SA001466-026,0.0575,,mg/L,3.9,0.0053,-0.0023,0.0051,0.0054,0.0055
,SA001466-027,0.1753,,mg/L,1,0.0162,-0.002,0.0163,0.0162,0.016
,SA001466-028,0.2991,,mg/L,0.9,0.0276,-0.0021,0.0273,0.0278,0.0277
,SA001466-029,0.1993,,mg/L,1.5,0.0184,-0.0018,0.0187,0.0182,0.0183
,SA001466-030,0.3079,,mg/L,1.3,0.0285,-0.0019,0.0284,0.0289,0.0281
,PATRON,0.4849,,mg/L,1.6,0.0157,-0.0014,0.016,0.0156,0.0155
,BLANCO,-0.0014,,mg/L,>100,0,-0.0028,-0.0001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,46.3,0.0005,-0.0018,0.0004,0.0003,0.0008
,SA001466-031,0.0518,,mg/L,6.3,0.0048,-0.0014,0.0051,0.0045,0.0048
,SA001466-032,0.2216,,mg/L,1.2,0.0205,-0.0017,0.0202,0.0204,0.0207
,PATRON,0.4874,,mg/L,3.1,0.0157,-0.0013,0.0155,0.0155,0.0163
,BLANCO,0.0003,,mg/L,>100,0,-0.0025,0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,56.3,0.0003,-0.0018,0.0004,0.0001,0.0003
