PATRON,1.0106,,mg/L,2,0.0004,0.0204,0.0201,0.0203,0.0208
BLANCO,-0.0017,,mg/L,>100,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,9.3,0.0001,0.0008,0.0008,0.0007,0.0009
H,0.7076,,mg/L,0.4,0.0001,0.0143,0.0142,0.0144,0.0143
C1,0.7406,,mg/L,1.1,0.0002,0.015,0.015,0.0151,0.0148
C2,0.7662,,mg/L,0.9,0.0001,0.0155,0.0156,0.0153,0.0155
PATRON,1.0062,,mg/L,3.3,0.0007,0.0203,0.0211,0.0202,0.0197
BLANCO,-0.0045,,mg/L,7.4,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12,0.0001,0.001,0.001,0.0008,0.0011
C3,0.7344,,mg/L,0.9,0.0001,0.0148,0.015,0.0147,0.0148
C4,0.7519,,mg/L,0.1,0,0.0152,0.0152,0.0152,0.0152
T,0.6967,,mg/L,0.6,0.0001,0.0141,0.014,0.0141,0.0142
PATRON,0.9946,,mg/L,0.3,0.0001,0.0201,0.0201,0.0201,0.02
BLANCO,-0.0035,,mg/L,89.7,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.6,0.0001,0.0014,0.0015,0.0014,0.0014
ELY1,0.6471,,mg/L,0.6,0.0001,0.0131,0.0132,0.0131,0.013
ELY2,0.6077,,mg/L,1.3,0.0002,0.0123,0.0122,0.0122,0.0125
ELY3,0.5599,,mg/L,0.3,0,0.0113,0.0114,0.0113,0.0113
PATRON,1.0046,,mg/L,0.6,0.0001,0.0203,0.0204,0.0203,0.0202
BLANCO,0.007,,mg/L,54.5,0.0001,0.0001,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,0.0016,0.0015,0.0016,0.0016
ELY4,0.5092,,mg/L,1.2,0.0001,0.0103,0.0104,0.0102,0.0103
ELY5,0.4338,,mg/L,0.5,0,0.0088,0.0088,0.0088,0.0088
PATRON,1.0012,,mg/L,2.2,0.0004,0.0202,0.0207,0.0198,0.0202
BLANCO,-0.0064,,mg/L,20.5,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,0.9,0,0.0014,0.0014,0.0014,0.0014
