PATRON,0.1508,,mg/L,1.8,0.0002,0.0089,-0.0044,0.0088,0.0091,0.0089
BLANCO,-0.0039,,mg/L,78,0.0002,0.0002,-0.0001,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0,0.0001,0,0.0001,0.0002,0.0001
H,0.0418,,mg/L,12.7,0.0004,0.0028,-0.0008,0.0029,0.003,0.0024
C1,0.0357,,mg/L,8.4,0.0002,0.0024,-0.0011,0.0027,0.0023,0.0023
C2,0.0318,,mg/L,33.8,0.0007,0.0022,-0.0011,0.003,0.0015,0.0021
PATRON,0.1478,,mg/L,1.3,0.0001,0.0087,-0.0045,0.0088,0.0088,0.0086
BLANCO,-0.0026,,mg/L,37.6,0.0001,0.0003,-0.0006,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,20,0.0001,0.0003,-0.0004,0.0003,0.0003,0.0002
C3,0.0264,,mg/L,8.3,0.0002,0.0019,-0.0016,0.0019,0.0021,0.0017
C4,0.0168,,mg/L,7.4,0.0001,0.0014,-0.0015,0.0014,0.0013,0.0014
T,0.0134,,mg/L,11.1,0.0001,0.0012,-0.0014,0.0013,0.001,0.0012
PATRON,0.1475,,mg/L,3.4,0.0003,0.0087,-0.0045,0.009,0.0088,0.0084
BLANCO,0.0016,,mg/L,36.2,0.0002,0.0005,-0.0004,0.0003,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0004,-0.0002,-0.0002,0.0003
DP1,0.0574,,mg/L,13.4,0.0005,0.0037,-0.0013,0.004,0.0039,0.0031
DP2,0.0384,,mg/L,5.6,0.0001,0.0026,-0.0015,0.0027,0.0027,0.0024
DP3,0.0379,,mg/L,22,0.0006,0.0026,-0.0019,0.0032,0.0025,0.002
PATRON,0.1514,,mg/L,1.8,0.0002,0.0089,-0.0045,0.0088,0.0091,0.0089
BLANCO,0.0027,,mg/L,38,0.0002,0.0006,-0.0011,0.0008,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0011,-0.0001,0.0005,-0.0001
DP4,0.0433,,mg/L,5.4,0.0002,0.0029,-0.0012,0.003,0.0028,0.0028
DP5,0.044,,mg/L,22.3,0.0006,0.0029,-0.0021,0.0034,0.0031,0.0022
DP6,0.0425,,mg/L,22.9,0.0006,0.0028,-0.0023,0.0033,0.0031,0.0021
PATRON,0.1499,,mg/L,1.6,0.0001,0.0089,-0.0049,0.009,0.0088,0.0088
BLANCO,0.0018,,mg/L,57.6,0.0003,0.0005,-0.0031,0.0003,0.0004,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0014,-0.0003,-0.0001,0.0001
ELY1,0.0373,,mg/L,18.1,0.0005,0.0025,-0.0021,0.0028,0.0028,0.002
ELY2,0.0299,,mg/L,6,0.0001,0.0021,-0.0019,0.0022,0.0022,0.002
ELY3,0.0257,,mg/L,4.3,0.0001,0.0019,-0.002,0.0018,0.0019,0.002
PATRON,0.1495,,mg/L,1,0.0001,0.0088,-0.0036,0.0089,0.0089,0.0087
BLANCO,-0.0031,,mg/L,>100,0.0003,0.0002,-0.0002,0.0004,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0003,0.0002,-0.0001,0.0002
ELY4,0.0186,,mg/L,26,0.0004,0.0015,-0.0016,0.0019,0.0011,0.0014
ELY5,0.0101,,mg/L,69.9,0.0007,0.001,-0.0014,0.0007,0.0005,0.0018
PATRON,0.1499,,mg/L,3,0.0003,0.0089,-0.0044,0.009,0.009,0.0085
BLANCO,-0.0014,,mg/L,44,0.0002,0.0003,-0.0011,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,12.1,0.0001,0.0004,-0.0012,0.0005,0.0004,0.0005
