PATRON,0.506,,mg/L,0.5,0.0608,-0.0012,1,1,1,0.0612,0.0606,0.0608
BLANCO,0.0061,,mg/L,46.9,0.0008,-0.0012,1,1,1,0.0004,0.0011,0.0008
BLANCO REACTIVO,0,,mg/L,98.3,0.0005,-0.0012,1,1,1,0.0008,-0.0001,0.0007
CELDA 8,0.0025,,mg/L,>100,0.0003,0.0001,1,1,1,0.0006,0.0005,-0.0002
CANAL,0.0026,,mg/L,69.3,0.0003,-0.0005,1,1,1,0.0004,0.0001,0.0005
FASE 1,-0.0017,,mg/L,>100,-0.0002,0.0003,1,1,1,-0.0006,-0.0002,0.0002
PATRON,0.4951,,mg/L,1.6,0.0596,-0.0016,1,1,1,0.0588,0.0606,0.0592
FASE 2,-0.0007,,mg/L,>100,-0.0001,0,1,1,1,0,0.0002,-0.0004
FASE 3,-0.0006,,mg/L,>100,-0.0001,0,1,1,1,-0.0001,-0.0001,0.0001
PATRON,0.4997,,mg/L,1.7,0.0619,-0.0009,1,1,1,0.0613,0.0631,0.0612
BLANCO,0.0105,,mg/L,36.7,0.0013,-0.0016,1,1,1,0.0017,0.0008,0.0016
BLANCO REACTIVO,0,,mg/L,23.5,0.0013,-0.0017,1,1,1,0.0011,0.0011,0.0016
VSP NORTE,-0.0022,,mg/L,58.8,-0.0003,0,1,1,1,-0.0003,-0.0005,-0.0001
CELDA 8.1,-0.0008,,mg/L,>100,-0.0001,-0.0002,1,1,1,0,-0.0004,0.0001
CELDA 8.2,0.002,,mg/L,29.6,0.0003,-0.0005,1,1,1,0.0002,0.0003,0.0003
CELDA 8.3,-0.0025,,mg/L,81.1,-0.0003,0.0004,1,1,1,-0.0001,-0.0006,-0.0003
PATRON,0.4969,,mg/L,0.6,0.0576,0,1,1,1,0.0575,0.0579,0.0573
S. RICA,-0.0016,,mg/L,97.1,-0.0002,0.0024,1,1,1,0,-0.0003,-0.0003
PATRON,0.4934,,mg/L,1.5,0.0572,0.0005,1,1,1,0.0568,0.0566,0.0581
BLANCO,0.0016,,mg/L,>100,0.0002,-0.0001,1,1,1,0.0001,0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,1,1,1,0.0001,-0.0005,-0.0006
TRITURADORA,0.0025,,mg/L,>100,0.0003,0.0026,1,1,1,0.0004,-0.0002,0.0007
VICTORIA,0.0015,,mg/L,>100,0.0002,0.0023,1,1,1,-0.0001,0.0003,0.0003
CELDA 1,0.0045,,mg/L,53.5,0.0005,0.0021,1,1,1,0.0005,0.0008,0.0003
CELDA 2,0.0021,,mg/L,>100,0.0003,0.0025,1,1,1,0.0001,-0.0001,0.0008
CELDA 3,0.0038,,mg/L,77.3,0.0005,0.0024,1,1,1,0.0001,0.0007,0.0006
CELDA 4A,0.0083,,mg/L,>100,0.001,0.0027,1,1,1,0.003,0.0005,-0.0005
CELDA 4B,0.0023,,mg/L,>100,0.0003,0.0026,1,1,1,0.0006,-0.0001,0.0003
CELDA 5A,0.0055,,mg/L,82.7,0.0007,0.0019,1,1,1,0.0013,0.0002,0.0005
CELDA 5B,0.0059,,mg/L,39.8,0.0007,0.002,1,1,1,0.001,0.0006,0.0005
PATRON,0.5051,,mg/L,4.7,0.0585,0.0005,1,1,1,0.0554,0.0606,0.0596
BLANCO,0.0037,,mg/L,31.4,0.0005,0,1,1,1,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,23.6,0.0004,-0.0007,1,1,1,0.0003,0.0004,0.0005
